time_s,acceleration_ms2
6.3600000000,0.0656125067
6.3800000000,0.6601372809
6.4000000000,0.2108257488
6.4200000000,0.3901102771
6.4400000000,0.6349635773
6.4600000000,0.3763276508
6.4800000000,1.2421367496
6.5000000000,0.3452308698
6.5200000000,-0.2892192884
6.5400000000,-0.7944022461
6.5600000000,-0.0042659767
6.5800000000,0.1489209169
6.6000000000,-0.2656480898
6.6200000000,-0.7999007217
6.6400000000,-1.1583280015
6.6600000000,-0.6437017688
6.6800000000,-0.0254291681
6.7000000000,0.9094632012
6.7200000000,0.8616474118
6.7400000000,0.6896415645
6.7600000000,0.5381806199
6.7800000000,0.8710451264
6.8000000000,0.8476971039
6.8200000000,0.5000626673
6.8400000000,0.3328310192
6.8600000000,-1.1559265949
6.8800000000,-1.6252893789
6.9000000000,-0.5467590997
6.9200000000,0.4195511075
6.9400000000,0.9909220410
6.9600000000,0.4259551683
6.9800000000,0.7437114840
7.0000000000,0.2018643603
7.0200000000,0.1994323189
7.0400000000,0.3932170338
7.0600000000,0.5314163189
7.0800000000,0.0804375079
7.1000000000,-0.6936253116
7.1200000000,-1.2727952582
7.1400000000,-0.1209379598
7.1600000000,0.9316025068
7.1800000000,0.1086620585
7.2000000000,-0.0849025247
7.2200000000,-0.4097017308
7.2400000000,-0.6778347555
7.2600000000,-0.9923793384
7.2800000000,-0.7233772221
7.3000000000,-0.1200021224
7.3200000000,-0.0160425164
7.3400000000,-0.6616277663
7.3600000000,-1.5721156904
7.3800000000,-1.8657855428
7.4000000000,-1.8272407707
7.4200000000,-1.1560261144
7.4400000000,-1.4502901121
7.4600000000,-1.6537602676
7.4800000000,-1.0391953942
7.5000000000,0.2095142438
7.5200000000,1.0638633238
7.5400000000,0.8312604396
7.5600000000,0.7817927337
7.5800000000,0.8935704940
7.6000000000,0.4958136361
7.6200000000,0.1167244279
7.6400000000,-0.6551055090
7.6600000000,-1.0367780064
7.6800000000,-0.4062885776
7.7000000000,-0.2430311413
7.7200000000,-0.7265970435
7.7400000000,0.2715082230
7.7600000000,0.3660986536
7.7800000000,0.9398062452
7.8000000000,1.2159907517
7.8200000000,0.4881296241
7.8400000000,-0.0346947593
7.8600000000,0.3650094890
7.8800000000,0.7115938406
7.9000000000,0.2157615028
7.9200000000,0.0243807086
7.9400000000,0.5245971210
7.9600000000,-0.7850749480
7.9800000000,-0.8503288108
8.0000000000,-0.6061553399
8.0200000000,-0.3237098560
8.0400000000,-0.3483331211
8.0600000000,-0.2498654242
8.0800000000,-0.4234612230
8.1000000000,0.4508298796
8.1200000000,0.7072067850
8.1400000000,0.5428605190
8.1600000000,0.5640229508
8.1800000000,0.3539503198
8.2000000000,-0.0653393800
8.2200000000,-0.1767319842
8.2400000000,0.7939745694
8.2600000000,-0.0732951886
8.2800000000,-0.9476822239
8.3000000000,-0.5110674063
8.3200000000,-0.4144233390
8.3400000000,0.1321962841
8.3600000000,-0.0390722312
8.3800000000,-0.2585297047
8.4000000000,-0.0760260982
8.4200000000,0.4740237608
8.4400000000,0.3708902429
8.4600000000,-0.0087754598
8.4800000000,-0.2421043012
8.5000000000,0.6805067850
8.5200000000,-0.1129932410
8.5400000000,0.3914965853
8.5600000000,1.3952842816
8.5800000000,0.6591610059
8.6000000000,-0.2715178537
8.6200000000,-1.2553539414
8.6400000000,-1.2006127903
8.6600000000,-0.5970753926
8.6800000000,-0.1755163438
8.7000000000,0.4187371481
8.7200000000,-0.1982551313
8.7400000000,0.1051997707
8.7600000000,1.0167663126
8.7800000000,0.8817734793
8.8000000000,0.9619063596
8.8200000000,0.6076349919
8.8400000000,-0.1788235877
8.8600000000,-0.6643201294
8.8800000000,-0.8909547817
8.9000000000,-0.5305579544
8.9200000000,0.2432195212
8.9400000000,0.3113128019
8.9600000000,-0.9723000834
8.9800000000,-0.3691813049
9.0000000000,-0.0940558819
9.0200000000,-0.0012444500
9.0400000000,0.2087869667
9.0600000000,0.8696813994
9.0800000000,2.0640529227
9.1000000000,1.3746142916
9.1200000000,0.8477044844
9.1400000000,0.1442893075
9.1600000000,-0.5653350675
9.1800000000,-0.3964759347
9.2000000000,-0.1964812210
9.2200000000,0.0095768904
9.2400000000,-0.1457379096
9.2600000000,-0.1157563192
9.2800000000,-0.4872905024
9.3000000000,-0.7441716382
9.3200000000,0.0890577472
9.3400000000,0.8062864233
9.3600000000,0.9416419415
9.3800000000,1.2486907309
9.4000000000,0.3428679831
9.4200000000,0.7017813653
9.4400000000,1.1038436025
9.4600000000,1.4342772913
9.4800000000,1.0949151158
9.5000000000,0.8230422296
9.5200000000,-0.3747808562
9.5400000000,-0.5565749812
9.5600000000,-0.2786393623
9.5800000000,-0.4837070710
9.6000000000,-0.5029770165
9.6200000000,-0.2891020250
9.6400000000,-1.1377367506
9.6600000000,-1.3865495766
9.6800000000,-0.7142913085
9.7000000000,-0.5725877911
9.7200000000,-0.6043133617
9.7400000000,-0.0357538275
9.7600000000,0.2573797610
9.7800000000,-0.1332037399
9.8000000000,-0.3404902862
9.8200000000,-0.0792041614
9.8400000000,0.4162917291
9.8600000000,0.7626166961
9.8800000000,1.1154983811
9.9000000000,1.1463942974
9.9200000000,0.6646775976
9.9400000000,0.5912377306
9.9600000000,0.9497613034
9.9800000000,0.5049288135
10.0000000000,0.2328551836
10.0200000000,0.4713945657
10.0400000000,0.5056728367
10.0600000000,-0.2402419278
10.0800000000,0.3617856550
10.1000000000,0.0930150973
10.1200000000,-0.5803672381
10.1400000000,-0.8204224845
10.1600000000,-0.2539273058
10.1800000000,-0.3839348207
10.2000000000,-0.1009873088
10.2200000000,-0.2180362996
10.2400000000,-0.5226699683
10.2600000000,-0.8216173593
10.2800000000,-0.2206141474
10.3000000000,0.2146327671
10.3200000000,0.3232074211
10.3400000000,0.2171829312
10.3600000000,0.2092242109
10.3800000000,0.2149912287
10.4000000000,-0.4840729122
10.4200000000,0.0248846817
10.4400000000,-0.0128303574
10.4600000000,0.4114808959
10.4800000000,-0.0104572118
10.5000000000,-0.6800691311
10.5200000000,-0.5273178834
10.5400000000,-0.2848122772
10.5600000000,0.4073000972
10.5800000000,0.3465534569
10.6000000000,0.3343801192
10.6200000000,0.4791775749
10.6400000000,0.3894191318
10.6600000000,0.0789948678
10.6800000000,-0.2026221663
10.7000000000,0.7146793860
10.7200000000,0.8227708704
10.7400000000,0.9302897010
10.7600000000,0.8783413508
10.7800000000,0.7795192781
10.8000000000,0.0477632431
10.8200000000,0.1089897330
10.8400000000,0.5812556438
10.8600000000,1.2619478148
10.8800000000,0.3895981083
10.9000000000,0.0847404691
10.9200000000,0.3424765430
10.9400000000,0.2154530836
10.9600000000,0.2854045014
10.9800000000,0.2703087129
11.0000000000,0.7108589488
11.0200000000,1.5068448540
11.0400000000,1.6475066031
11.0600000000,1.3133622448
11.0800000000,1.0251486211
11.1000000000,0.7596280508
11.1200000000,0.7745724175
11.1400000000,0.8581728896
11.1600000000,0.9618008436
11.1800000000,0.9267814820
11.2000000000,0.3196631465
11.2200000000,-0.3483735593
11.2400000000,-0.1330315998
11.2600000000,-0.4639274383
11.2800000000,-0.2069138279
11.3000000000,-0.3339026515
11.3200000000,-0.0420750693
11.3400000000,0.5450865893
11.3600000000,0.3930149222
11.3800000000,0.6275667438
11.4000000000,0.5743099490
11.4200000000,0.3982352874
11.4400000000,-0.1078933575
11.4600000000,-0.0729801739
11.4800000000,-0.0473360382
11.5000000000,0.5049779374
11.5200000000,0.6606030730
11.5400000000,0.4422799823
11.5600000000,0.1482750888
11.5800000000,-0.5926175016
11.6000000000,-0.6550148239
11.6200000000,-0.9664490630
11.6400000000,-0.8560085955
11.6600000000,-0.6808525083
11.6800000000,-0.2549998315
11.7000000000,-0.0326631942
11.7200000000,0.6272240226
11.7400000000,0.1617581344
11.7600000000,0.0366713766
11.7800000000,0.4147819376
11.8000000000,0.6515054426
11.8200000000,-0.2671430079
11.8400000000,-0.5436270854
11.8600000000,-0.2778204554
11.8800000000,-0.2467021256
11.9000000000,-0.9973351781
11.9200000000,-1.2438890562
11.9400000000,-1.1880766793
11.9600000000,-1.4851458839
11.9800000000,-0.7739188774
12.0000000000,-0.8759739423
12.0200000000,0.1475779843
12.0400000000,-0.0020212561
12.0600000000,-0.1185671380
12.0800000000,-0.0137666406
12.1000000000,-0.0755192104
12.1200000000,0.1240810101
12.1400000000,0.2446628665
12.1600000000,1.2237784880
12.1800000000,0.4985843680
12.2000000000,0.4791293371
12.2200000000,0.7217268569
12.2400000000,0.2985274543
12.2600000000,0.8886919834
12.2800000000,0.3817780044
12.3000000000,0.1909879634
12.3200000000,0.2457772522
12.3400000000,-0.5019102876
12.3600000000,-1.5178017288
12.3800000000,-1.7179223483
12.4000000000,-1.0162545626
12.4200000000,0.2184555098
12.4400000000,1.1322137912
12.4600000000,0.8909808657
12.4800000000,-0.1351254456
12.5000000000,-0.6024762678
12.5200000000,0.1644808682
12.5400000000,0.3318655962
12.5600000000,0.4968497046
12.5800000000,0.0120926067
12.6000000000,-0.4216328350
12.6200000000,-0.7569715455
12.6400000000,-1.3887684105
12.6600000000,-1.4254623862
12.6800000000,-1.0101965407
12.7000000000,-0.3050802692
12.7200000000,0.6333704330
12.7400000000,1.2555706453
12.7600000000,1.4912093406
12.7800000000,1.0228738690
12.8000000000,0.2384401046
12.8200000000,0.7464648909
12.8400000000,-0.0763096015
12.8600000000,0.3884068414
12.8800000000,-0.5190112875
12.9000000000,-1.0684492693
12.9200000000,-0.5266725742
12.9400000000,-0.8203768354
12.9600000000,-1.6458207496
12.9800000000,-1.2396939480
13.0000000000,-1.2341172662
13.0200000000,-0.5201126377
13.0400000000,-0.1913216023
13.0600000000,-0.6195822077
13.0800000000,-0.1893371378
13.1000000000,-0.7350125921
13.1200000000,-1.0403723459
13.1400000000,-0.8335555282
13.1600000000,-0.7690898636
13.1800000000,-0.5459339174
13.2000000000,0.4275718973
13.2200000000,0.8896304602
13.2400000000,1.6047501801
13.2600000000,2.4525000000
13.2800000000,1.3228337113
13.3000000000,0.6154577484
13.3200000000,-0.4161878440
13.3400000000,-0.3604578478
13.3600000000,-1.1233420809
13.3800000000,-0.3952783522
13.4000000000,0.1927262062
13.4200000000,0.4416784862
13.4400000000,0.7504018545
13.4600000000,0.9576839339
13.4800000000,0.5960860083
13.5000000000,-0.0241267959
13.5200000000,-0.4348055629
13.5400000000,-0.6008663778
13.5600000000,0.3153176158
13.5800000000,0.3456378880
13.6000000000,-0.0758196274
13.6200000000,0.1634874471
13.6400000000,0.6422207500
13.6600000000,0.3973833503
13.6800000000,-0.0644673635
13.7000000000,-1.3454444084
13.7200000000,-0.4857338766
13.7400000000,0.3155329959
13.7600000000,0.5854823347
13.7800000000,0.9219922563
13.8000000000,-0.0780469432
13.8200000000,-1.3127597368
13.8400000000,-0.4924699266
13.8600000000,-0.2226636638
13.8800000000,-0.5196806266
13.9000000000,-0.6820402074
13.9200000000,-0.5548600183
13.9400000000,-0.4595459392
13.9600000000,-0.7508832063
13.9800000000,-1.2216058142
14.0000000000,-1.5620334066
14.0200000000,-1.0671680517
14.0400000000,-0.2057473690
14.0600000000,0.9629843507
14.0800000000,1.1336953371
14.1000000000,1.3042010886
14.1200000000,0.9591012001
14.1400000000,0.9949145772
14.1600000000,-0.1280057668
14.1800000000,-0.5842722103
14.2000000000,-0.8139311203
14.2200000000,-0.5030674262
14.2400000000,0.3621581103
14.2600000000,0.6549401428
14.2800000000,0.4521543049
14.3000000000,-0.0899176544
14.3200000000,0.2163921403
14.3400000000,-0.6985064108
14.3600000000,0.0775158214
14.3800000000,0.3796989033
14.4000000000,0.2495862844
14.4200000000,0.1620128839
14.4400000000,-0.4842986664
14.4600000000,-0.7174351390
14.4800000000,-1.1607666406
14.5000000000,-0.8496402164
14.5200000000,-0.5119294265
14.5400000000,-0.3608389095
14.5600000000,-0.2077894259
14.5800000000,0.2266852747
14.6000000000,-0.0171737757
14.6200000000,-0.0864509275
14.6400000000,0.5397922002
14.6600000000,0.3719853244
14.6800000000,0.4643739371
14.7000000000,0.4174110070
14.7200000000,0.0615088580
14.7400000000,-0.0547250421
14.7600000000,0.2773716309
14.7800000000,0.1574368562
14.8000000000,0.2821466161
14.8200000000,0.2042209789
14.8400000000,0.4527078772
14.8600000000,0.2766505703
14.8800000000,0.0701248457
14.9000000000,-0.6032795735
14.9200000000,-0.7511853626
14.9400000000,-0.4714911016
14.9600000000,-0.0433579448
14.9800000000,-0.2187797635
15.0000000000,-0.0977403190
15.0200000000,0.1234632103
15.0400000000,0.2285676631
15.0600000000,0.0706099983
15.0800000000,-0.4999319667
15.1000000000,-0.1139358264
15.1200000000,-0.0025428788
15.1400000000,0.4426968665
15.1600000000,0.4514640670
15.1800000000,0.4944757145
15.2000000000,0.1267783802
15.2200000000,-0.2692362185
15.2400000000,-0.3604304251
15.2600000000,-0.3302744081
15.2800000000,-0.2684393160
15.3000000000,0.4269151106
15.3200000000,0.6571086032
15.3400000000,0.6294166959
15.3600000000,0.4355240991
15.3800000000,-0.0017279989
15.4000000000,0.1271166736
15.4200000000,-0.2415890484
15.4400000000,-0.3918641465
15.4600000000,-0.2587649261
15.4800000000,-0.3592497223
15.5000000000,-0.2554211582
15.5200000000,-0.0922460116
15.5400000000,0.2350612448
15.5600000000,0.1074093828
15.5800000000,-0.0529456848
15.6000000000,0.1884332928
15.6200000000,-0.0096174545
15.6400000000,-0.4332911592
15.6600000000,-0.6073594109
15.6800000000,-0.5662612670
15.7000000000,-0.3451078142
15.7200000000,0.0081550640
15.7400000000,0.2822604812
15.7600000000,0.1974645735
15.7800000000,0.3288375484
15.8000000000,0.5878153627
15.8200000000,0.5034494095
15.8400000000,0.4626938023
15.8600000000,0.2040934741
15.8800000000,0.2348640897
15.9000000000,0.2653968099
15.9200000000,0.1262481078
15.9400000000,-0.0563450321
15.9600000000,-0.3058592393
15.9800000000,-0.1463751411
16.0000000000,0.0494442293
16.0200000000,0.0963443226
16.0400000000,0.3588586827
16.0600000000,0.2134615061
16.0800000000,0.2112608587
16.1000000000,-0.0033719066
16.1200000000,-0.0306811726
16.1400000000,-0.1473188239
16.1600000000,0.0426069632
16.1800000000,-0.1573930407
16.2000000000,0.0738974026
16.2200000000,0.1523896468
16.2400000000,0.1485306060
16.2600000000,0.2120834456
16.2800000000,0.4622837392
16.3000000000,0.3448608177
16.3200000000,0.1604705148
16.3400000000,-0.0776027391
16.3600000000,-0.2563973979
16.3800000000,-0.3952611748
16.4000000000,-0.3294736020
16.4200000000,-0.2793621943
16.4400000000,0.0691612614
16.4600000000,0.0809453921
16.4800000000,0.0832899038
16.5000000000,-0.2174820468
16.5200000000,-0.2648745920
16.5400000000,-0.1443415725
16.5600000000,-0.1658612117
16.5800000000,-0.0800491522
16.6000000000,0.1743846685
16.6200000000,0.1030484381
16.6400000000,0.0475194821
16.6600000000,0.0390435290
16.6800000000,-0.1336610372
16.7000000000,-0.2328812313
16.7200000000,-0.2383405556
16.7400000000,-0.0338435824
16.7600000000,0.0451004761
16.7800000000,0.0879852959
16.8000000000,-0.0529898031
16.8200000000,-0.1478481974
16.8400000000,-0.3184461556
16.8600000000,-0.1232128638
16.8800000000,0.0281187099
16.9000000000,-0.1170824855
16.9200000000,-0.1465378902
16.9400000000,-0.1637532838
16.9600000000,-0.1632438515
16.9800000000,-0.0100558359
17.0000000000,0.0390978880
17.0200000000,0.0394624593
17.0400000000,0.0965478017
17.0600000000,0.0185237286
17.0800000000,-0.1327360594
17.1000000000,-0.1566409110
17.1200000000,-0.0744676394
17.1400000000,-0.1008661772
17.1600000000,-0.0936731429
17.1800000000,0.0236158473
17.2000000000,0.0611332786
17.2200000000,0.0637790539
17.2400000000,-0.1107104243
17.2600000000,-0.0541130605
17.2800000000,-0.0092886225
17.3000000000,0.0241961639
17.3200000000,0.1797852244
17.3400000000,0.2078979432
17.3600000000,0.1533274468
17.3800000000,0.0620589900
17.4000000000,-0.1139221956
17.4200000000,-0.0176293521
17.4400000000,0.0442237131
17.4600000000,-0.0668888080
17.4800000000,-0.2692608119
17.5000000000,-0.2185842429
17.5200000000,-0.0538650113
17.5400000000,-0.0518887599
17.5600000000,-0.0463815135
17.5800000000,-0.0369026235
17.6000000000,0.0493833653
17.6200000000,-0.0179589792
17.6400000000,0.0352741580
17.6600000000,0.0353329134
17.6800000000,-0.0559932985
17.7000000000,-0.0131446276
17.7200000000,0.0192181533
17.7400000000,-0.0944835250
17.7600000000,-0.0956559551
17.7800000000,-0.1214599852
17.8000000000,-0.0657106625
17.8200000000,-0.1084355086
17.8400000000,-0.0765036831
17.8600000000,-0.0311300134
17.8800000000,-0.0200745410
17.9000000000,-0.0054156219
17.9200000000,0.1608077138
17.9400000000,0.1080405290
17.9600000000,0.0812452538
17.9800000000,0.0277581033
18.0000000000,-0.0101276699
18.0200000000,0.0005779954
18.0400000000,-0.0147719791
18.0600000000,-0.0673674590
18.0800000000,0.0102788916
18.1000000000,0.0476126278
18.1200000000,-0.0149942013
18.1400000000,-0.0983709311
18.1600000000,-0.0475718732
18.1800000000,0.0043877188
18.2000000000,0.0416448860
18.2200000000,0.0398864997
18.2400000000,0.0731817682
18.2600000000,-0.0641264256
18.2800000000,-0.0900776325
18.3000000000,0.0410024641
18.3200000000,-0.0048390112
18.3400000000,-0.0692928281
18.3600000000,-0.0181259682
18.3800000000,-0.0389364972
18.4000000000,-0.0818007451
18.4200000000,-0.1373563494
18.4400000000,-0.1086586696
18.4600000000,-0.0230246323
18.4800000000,0.0024599398
18.5000000000,-0.0335374435
18.5200000000,0.0177327097
18.5400000000,0.0123536821
18.5600000000,0.0095645328
18.5800000000,0.0020894410
18.6000000000,-0.0390312862
18.6200000000,-0.0168929538
18.6400000000,-0.0052504819
18.6600000000,0.0548213256
18.6800000000,0.0359055978
18.7000000000,0.0183559441
18.7200000000,0.0104556240
18.7400000000,-0.0124061559
18.7600000000,-0.0271804708
18.7800000000,-0.0405915871
18.8000000000,-0.0507647752
18.8200000000,-0.0805449381
18.8400000000,-0.1299053144
18.8600000000,-0.0512985367
18.8800000000,0.0242754305
18.9000000000,0.0617493358
18.9200000000,0.1222956422
18.9400000000,0.0509331538
18.9600000000,0.0033467282
18.9800000000,0.0009048997
19.0000000000,0.0095862751
19.0200000000,-0.0198172641
19.0400000000,-0.0282120783
19.0600000000,-0.0497450760
19.0800000000,-0.0026462440
19.1000000000,0.0507768621
19.1200000000,0.0184972996
19.1400000000,0.0424708995
19.1600000000,0.0250280051
19.1800000000,-0.0298429343
19.2000000000,0.0007500165
19.2200000000,0.0401165046
