time_s,acceleration_ms2
5.5000000000,0.1217220338
5.5200000000,-0.0577855617
5.5400000000,-0.1356410617
5.5600000000,-0.0115850552
5.5800000000,0.0804334824
5.6000000000,-0.0041161734
5.6200000000,0.0550489228
5.6400000000,0.3908571609
5.6600000000,0.3945840957
5.6800000000,0.2083072138
5.7000000000,0.1808007016
5.7200000000,0.1600813917
5.7400000000,0.0196920396
5.7600000000,-0.0365433322
5.7800000000,-0.0067642532
5.8000000000,-0.2121138629
5.8200000000,-0.1680930556
5.8400000000,-0.1828134772
5.8600000000,-0.2922449773
5.8800000000,-0.0557585149
5.9000000000,-0.0443352949
5.9200000000,-0.0080462035
5.9400000000,0.1776225530
5.9600000000,0.1778838955
5.9800000000,0.1316887659
6.0000000000,0.1554356944
6.0200000000,0.2680386226
6.0400000000,0.2053515247
6.0600000000,0.1204566343
6.0800000000,0.0784321020
6.1000000000,0.1087123328
6.1200000000,0.0527860606
6.1400000000,0.0934469996
6.1600000000,0.1628120496
6.1800000000,0.2884727425
6.2000000000,0.0075794448
6.2200000000,0.2676642996
6.2400000000,0.2543261877
6.2600000000,0.5243835912
6.2800000000,0.6307039436
6.3000000000,0.8395047376
6.3200000000,0.6915566667
6.3400000000,0.6933021391
6.3600000000,0.6044516288
6.3800000000,0.4672919234
6.4000000000,0.4082822350
6.4200000000,0.1812556219
6.4400000000,0.2763648396
6.4600000000,0.1016916060
6.4800000000,0.0842532487
6.5000000000,0.1096510645
6.5200000000,-0.1601270496
6.5400000000,0.0625240975
6.5600000000,-0.1046449524
6.5800000000,-0.4676008050
6.6000000000,-0.3845676609
6.6200000000,-0.1506604155
6.6400000000,0.0181051857
6.6600000000,0.1392738464
6.6800000000,0.2234588918
6.7000000000,0.3343508031
6.7200000000,0.4508118534
6.7400000000,0.3596023500
6.7600000000,0.2751659727
6.7800000000,0.2165606065
6.8000000000,-0.0048520130
6.8200000000,0.1170226211
6.8400000000,0.2987008051
6.8600000000,0.3251091365
6.8800000000,0.2527028556
6.9000000000,0.0103116098
6.9200000000,-0.3094006031
6.9400000000,-0.5239909096
6.9600000000,-0.2328631261
6.9800000000,-0.3977158637
7.0000000000,-0.3460349005
7.0200000000,-0.3506248813
7.0400000000,-0.5396789356
7.0600000000,-0.6670773522
7.0800000000,-0.5212144339
7.1000000000,-0.2248701930
7.1200000000,-0.0188699938
7.1400000000,0.2228610044
7.1600000000,-0.1641726848
7.1800000000,-0.1648369218
7.2000000000,-0.0756917713
7.2200000000,0.2756001451
7.2400000000,0.1370452225
7.2600000000,0.0695593338
7.2800000000,-0.0154952409
7.3000000000,-0.0430754853
7.3200000000,0.0266465321
7.3400000000,0.5645772874
7.3600000000,0.4974467280
7.3800000000,0.2036527637
7.4000000000,0.4070128924
7.4200000000,0.0724423656
7.4400000000,-0.1279285549
7.4600000000,0.4150632486
7.4800000000,0.6048695798
7.5000000000,0.4081443234
7.5200000000,0.2574455782
7.5400000000,0.1860456395
7.5600000000,0.2239274200
7.5800000000,0.2880613622
7.6000000000,0.4963103061
7.6200000000,-0.0429523599
7.6400000000,-0.3601090409
7.6600000000,-0.2936172210
7.6800000000,-0.7514063429
7.7000000000,-1.0378086840
7.7200000000,-0.7193896198
7.7400000000,-1.1564568294
7.7600000000,-1.2244870163
7.7800000000,-0.9814219225
7.8000000000,-0.9625845051
7.8200000000,-0.7951684404
7.8400000000,-0.3505178836
7.8600000000,-0.1800489827
7.8800000000,-0.4358953905
7.9000000000,-0.5686782175
7.9200000000,-0.9557484708
7.9400000000,-1.3363508231
7.9600000000,-1.2173498546
7.9800000000,-0.9907816072
8.0000000000,-0.5508666473
8.0200000000,-0.2908811545
8.0400000000,-0.2133755724
8.0600000000,0.2600022002
8.0800000000,-0.1361960798
8.1000000000,-0.1836863732
8.1200000000,0.0607828547
8.1400000000,0.5766711409
8.1600000000,1.1009825878
8.1800000000,1.0113950991
8.2000000000,0.5382857353
8.2200000000,0.3096306560
8.2400000000,0.2833268965
8.2600000000,0.6915413391
8.2800000000,0.6682808300
8.3000000000,0.5733050430
8.3200000000,0.9242277165
8.3400000000,0.5650485282
8.3600000000,0.6748504493
8.3800000000,1.0580688224
8.4000000000,0.7489310325
8.4200000000,0.6936102422
8.4400000000,0.2282061680
8.4600000000,-0.1720850555
8.4800000000,0.2094683448
8.5000000000,0.5726128430
8.5200000000,0.5776401384
8.5400000000,0.3707812225
8.5600000000,1.0443754641
8.5800000000,1.5286612700
8.6000000000,1.8567969847
8.6200000000,1.5108369085
8.6400000000,1.1843007890
8.6600000000,1.2778534967
8.6800000000,0.9135309538
8.7000000000,0.7215800909
8.7200000000,0.5714447658
8.7400000000,0.3530789999
8.7600000000,0.1774654800
8.7800000000,0.2742047442
8.8000000000,0.3021800272
8.8200000000,0.1662085841
8.8400000000,0.5728585161
8.8600000000,0.2730351963
8.8800000000,0.0452459668
8.9000000000,0.1769466456
8.9200000000,0.2298213581
8.9400000000,0.2931385055
8.9600000000,-0.2068086942
8.9800000000,-0.3186184708
9.0000000000,-0.3347951672
9.0200000000,-0.3811132128
9.0400000000,-0.4275312559
9.0600000000,-0.4908409320
9.0800000000,-0.6520006200
9.1000000000,-0.6294702866
9.1200000000,-0.3732027186
9.1400000000,-0.3606928287
9.1600000000,0.0985972185
9.1800000000,0.3995032954
9.2000000000,0.3159521976
9.2200000000,0.4881091238
9.2400000000,-0.1541619141
9.2600000000,-0.0664801993
9.2800000000,-0.2879899580
9.3000000000,0.0932116427
9.3200000000,0.1422282676
9.3400000000,-0.1286985436
9.3600000000,-0.3834402161
9.3800000000,-0.4384046016
9.4000000000,-1.7301844627
9.4200000000,-1.3461218410
9.4400000000,-0.9738877224
9.4600000000,-0.6082053817
9.4800000000,0.0348848899
9.5000000000,0.4368645212
9.5200000000,0.1878717785
9.5400000000,-0.2605591684
9.5600000000,-0.4657603680
9.5800000000,0.4705495888
9.6000000000,1.0566062467
9.6200000000,1.1869937125
9.6400000000,0.3828422238
9.6600000000,-0.4974200494
9.6800000000,-0.7157513111
9.7000000000,-0.1712556919
9.7200000000,-0.1144811295
9.7400000000,-0.1255487770
9.7600000000,-0.4237939999
9.7800000000,-0.6577117864
9.8000000000,-0.3489231564
9.8200000000,-0.8034739311
9.8400000000,-1.2076931035
9.8600000000,-1.7078615294
9.8800000000,-1.7820928390
9.9000000000,-1.5296891588
9.9200000000,-1.7596257857
9.9400000000,-1.2573192775
9.9600000000,-1.2300485947
9.9800000000,-1.4516819313
10.0000000000,-0.8221506553
10.0200000000,0.5198573209
10.0400000000,0.7776078961
10.0600000000,0.8116911703
10.0800000000,1.1452870324
10.1000000000,1.1259349500
10.1200000000,0.5498445403
10.1400000000,0.1505433329
10.1600000000,-0.4042422077
10.1800000000,0.4975452504
10.2000000000,0.3094378613
10.2200000000,0.3155427015
10.2400000000,0.8374969257
10.2600000000,0.6245810619
10.2800000000,0.9126825697
10.3000000000,0.3566088248
10.3200000000,0.0065228625
10.3400000000,-0.4040224208
10.3600000000,-0.2746581296
10.3800000000,0.5422219683
10.4000000000,0.2103070098
10.4200000000,0.3465561701
10.4400000000,-0.0345003122
10.4600000000,0.3246247228
10.4800000000,0.8486862172
10.5000000000,0.5288956507
10.5200000000,0.3133182269
10.5400000000,0.3882941531
10.5600000000,0.7308257512
10.5800000000,1.2857246201
10.6000000000,1.0832471051
10.6200000000,1.2870201267
10.6400000000,1.0797765099
10.6600000000,-0.1420671347
10.6800000000,-0.5260707980
10.7000000000,-0.9853958133
10.7200000000,-0.3151950530
10.7400000000,-0.3145903323
10.7600000000,-1.1699575529
10.7800000000,-1.0957356165
10.8000000000,-0.9893698903
10.8200000000,-1.9728646777
10.8400000000,-1.8414843623
10.8600000000,-2.0407816980
10.8800000000,-2.1030276702
10.9000000000,-2.4500515434
10.9200000000,-2.2982771312
10.9400000000,-1.2688811624
10.9600000000,-0.1483109549
10.9800000000,0.2119710621
11.0000000000,0.3759957224
11.0200000000,0.4434174293
11.0400000000,0.6546595563
11.0600000000,0.8314428873
11.0800000000,0.9435120043
11.1000000000,0.6165363200
11.1200000000,0.5020136115
11.1400000000,0.7416661034
11.1600000000,0.6178557655
11.1800000000,0.3446394864
11.2000000000,-0.7785263963
11.2200000000,-1.2335486523
11.2400000000,-1.1682311942
11.2600000000,-1.0743004813
11.2800000000,-0.4646992371
11.3000000000,-0.7198805246
11.3200000000,-0.4494959327
11.3400000000,-0.7225845232
11.3600000000,0.3057388723
11.3800000000,1.2577861578
11.4000000000,2.3488825413
11.4200000000,1.2527865754
11.4400000000,0.8185032657
11.4600000000,-0.0284389546
11.4800000000,-1.5033586361
11.5000000000,-0.8303810676
11.5200000000,-0.7798490533
11.5400000000,-0.9324736381
11.5600000000,-1.4895689770
11.5800000000,-1.2043189677
11.6000000000,-0.5432683586
11.6200000000,-1.2170926780
11.6400000000,-1.3378873000
11.6600000000,-1.7614516128
11.6800000000,-0.8252329072
11.7000000000,-1.6979019783
11.7200000000,-1.1368003232
11.7400000000,-0.1029282528
11.7600000000,0.3782981671
11.7800000000,1.0857844057
11.8000000000,0.9449135459
11.8200000000,1.3801100492
11.8400000000,2.1173014872
11.8600000000,3.1101988003
11.8800000000,2.2703591399
11.9000000000,1.6664943218
11.9200000000,1.5579851999
11.9400000000,1.4957244839
11.9600000000,0.6078394174
11.9800000000,0.1666484437
12.0000000000,-1.2637294942
12.0200000000,-1.5147288286
12.0400000000,-1.3654095592
12.0600000000,-1.5759610738
12.0800000000,-2.1213407886
12.1000000000,-1.7429974590
12.1200000000,-2.0169689255
12.1400000000,-1.4682644504
12.1600000000,-0.3402516295
12.1800000000,-0.2484643696
12.2000000000,0.5738681475
12.2200000000,1.2085125192
12.2400000000,1.3154990631
12.2600000000,0.3650653775
12.2800000000,-0.0255100998
12.3000000000,0.2908474658
12.3200000000,0.1804665166
12.3400000000,-0.5999651890
12.3600000000,-0.0632875473
12.3800000000,0.5432123301
12.4000000000,0.5390669285
12.4200000000,-1.2369653246
12.4400000000,-0.6514936804
12.4600000000,0.1493755652
12.4800000000,0.3636902555
12.5000000000,-0.2537988782
12.5200000000,1.6246813716
12.5400000000,1.3767318618
12.5600000000,0.9134719470
12.5800000000,1.0919200975
12.6000000000,0.1211040051
12.6200000000,-0.0746945676
12.6400000000,-0.3351730344
12.6600000000,-1.0406077207
12.6800000000,-1.1619535564
12.7000000000,0.3280313658
12.7200000000,0.2728053583
12.7400000000,0.0218145907
12.7600000000,-0.5604393540
12.7800000000,-0.6991932670
12.8000000000,0.6424119357
12.8200000000,0.5581248924
12.8400000000,0.1097604080
12.8600000000,0.7927843144
12.8800000000,0.8463543515
12.9000000000,0.7424629382
12.9200000000,0.0755075262
12.9400000000,-0.2187422811
12.9600000000,0.4857209142
12.9800000000,-0.3525823922
13.0000000000,-0.8232059680
13.0200000000,-0.1959751487
13.0400000000,0.9039849006
13.0600000000,1.1186493279
13.0800000000,1.1548413825
13.1000000000,1.5235482566
13.1200000000,0.3084943194
13.1400000000,0.3075685609
13.1600000000,-0.6408405396
13.1800000000,-1.0138953769
13.2000000000,-1.4539387349
13.2200000000,-2.9330563589
13.2400000000,-3.7458048728
13.2600000000,-2.8633671593
13.2800000000,-3.5556917618
13.3000000000,-3.3789149819
13.3200000000,-3.8859741616
13.3400000000,-2.8318855598
13.3600000000,-3.1304127078
13.3800000000,-3.9853942492
13.4000000000,-5.6864556527
13.4200000000,-4.6891341184
13.4400000000,-2.1419054776
13.4600000000,-1.3558534411
13.4800000000,-1.9750481343
13.5000000000,-0.6643183244
13.5200000000,-0.8386368704
13.5400000000,-1.5686841595
13.5600000000,-0.2591597117
13.5800000000,-0.5654288146
13.6000000000,-0.9859125950
13.6200000000,-2.2949789392
13.6400000000,-1.3762011784
13.6600000000,-0.1943559477
13.6800000000,0.6997189462
13.7000000000,0.5460702761
13.7200000000,-0.2324221816
13.7400000000,0.2046574579
13.7600000000,-0.4683177948
13.7800000000,-1.8266518228
13.8000000000,-1.1994845972
13.8200000000,0.0141277432
13.8400000000,1.6577647705
13.8600000000,1.8668562741
13.8800000000,2.1754506736
13.9000000000,2.6477514205
13.9200000000,1.6391534926
13.9400000000,2.0501962261
13.9600000000,0.8175074890
13.9800000000,-1.0281626378
14.0000000000,-2.1057910979
14.0200000000,-1.3864325952
14.0400000000,-0.3332785113
14.0600000000,-1.0570800258
14.0800000000,-1.8999976618
14.1000000000,-1.1365047427
14.1200000000,-0.7684487921
14.1400000000,0.5690439909
14.1600000000,0.8297842867
14.1800000000,1.2010661275
14.2000000000,0.1859531864
14.2200000000,-0.0246104616
14.2400000000,-0.5002829993
14.2600000000,-1.0546284439
14.2800000000,0.1061261270
14.3000000000,-1.6912004269
14.3200000000,-2.4251042573
14.3400000000,-0.8782773384
14.3600000000,0.5067451864
14.3800000000,-0.8895854506
14.4000000000,-1.0283249904
14.4200000000,-0.7235405834
14.4400000000,0.3232413637
14.4600000000,0.1282792482
14.4800000000,-1.0165177868
14.5000000000,0.0717491062
14.5200000000,-1.0659487708
14.5400000000,-2.0617408645
14.5600000000,-0.9478236004
14.5800000000,0.9375884998
14.6000000000,2.3108049380
14.6200000000,3.2763423852
14.6400000000,3.5181847840
14.6600000000,3.0136374288
14.6800000000,2.8902465163
14.7000000000,0.1276030469
14.7200000000,-0.4819559139
14.7400000000,0.6958185866
14.7600000000,0.7496241578
14.7800000000,0.8080323405
14.8000000000,-0.2357970550
14.8200000000,-1.2117936202
14.8400000000,0.1544289238
14.8600000000,-0.8734758107
14.8800000000,-1.8744434058
14.9000000000,-0.7847544930
14.9200000000,-1.8813212160
14.9400000000,-1.4049079477
14.9600000000,-1.0153980412
14.9800000000,-1.4396841630
15.0000000000,0.2711875250
15.0200000000,0.3550429224
15.0400000000,0.2255880650
15.0600000000,-0.7065147181
15.0800000000,-1.3305444202
15.1000000000,0.2379519642
15.1200000000,0.0969483964
15.1400000000,0.2124236656
15.1600000000,1.4577737184
15.1800000000,0.4459718854
15.2000000000,-1.1954793598
15.2200000000,-0.8243600323
15.2400000000,-1.5884761481
15.2600000000,-1.9994129608
15.2800000000,-1.1568611272
15.3000000000,-2.3604620219
15.3200000000,-2.9613483648
15.3400000000,-2.1244858661
15.3600000000,-1.8766447229
15.3800000000,-2.5027985652
15.4000000000,-2.0281314474
15.4200000000,-0.1868775513
15.4400000000,1.1677840284
15.4600000000,1.8527311135
15.4800000000,1.1510301877
15.5000000000,0.4796932087
15.5200000000,-0.3839517533
15.5400000000,-0.5174233237
15.5600000000,-0.5174746700
15.5800000000,-1.7647869612
15.6000000000,-2.5197713753
15.6200000000,-0.3620747725
15.6400000000,-0.9226667620
15.6600000000,-0.5033528555
15.6800000000,-1.0432130796
15.7000000000,-1.3571134238
15.7200000000,-0.4545696586
15.7400000000,-0.6063252284
15.7600000000,-1.2398832909
15.7800000000,-1.1081134047
15.8000000000,0.3202946577
15.8200000000,-2.1468598679
15.8400000000,-1.3678203703
15.8600000000,0.7485263067
15.8800000000,-0.9213479644
15.9000000000,-1.8105096075
15.9200000000,-2.9724385782
15.9400000000,-2.3166203162
15.9600000000,-0.6251082285
15.9800000000,2.2042865464
16.0000000000,5.2961015854
16.0200000000,4.7464331268
16.0400000000,4.3336822056
16.0600000000,3.2443647369
16.0800000000,2.7244201871
16.1000000000,2.9050723181
16.1200000000,3.4024205298
16.1400000000,1.9869540877
16.1600000000,1.5690802392
16.1800000000,-0.2822126689
16.2000000000,1.2980822801
16.2200000000,2.7232578322
16.2400000000,2.7317515015
16.2600000000,1.0055646411
16.2800000000,0.5362790537
16.3000000000,-1.2242970877
16.3200000000,-1.8063685562
16.3400000000,-0.0823269516
16.3600000000,2.7315711121
16.3800000000,4.0269135742
16.4000000000,4.1590051477
16.4200000000,4.3164208277
16.4400000000,4.6588332759
16.4600000000,3.6003342999
16.4800000000,3.2586598046
16.5000000000,2.6169302716
16.5200000000,3.4199685319
16.5400000000,4.5431673288
16.5600000000,4.7302479107
16.5800000000,4.6883862570
16.6000000000,5.5359255732
16.6200000000,3.5762549443
16.6400000000,1.7441243143
16.6600000000,1.9751857618
16.6800000000,1.6844115760
16.7000000000,1.5978152637
16.7200000000,1.3231396508
16.7400000000,-0.1739466265
16.7600000000,-2.3353714110
16.7800000000,-0.6350797848
16.8000000000,-0.0711940197
16.8200000000,1.1832609856
16.8400000000,1.4307149090
16.8600000000,1.3456745718
16.8800000000,1.4826242464
16.9000000000,3.7087383860
16.9200000000,3.0685700843
16.9400000000,2.9663998434
16.9600000000,2.2102531420
16.9800000000,0.6005426578
17.0000000000,0.1414921227
17.0200000000,0.0262375994
17.0400000000,0.1909864057
17.0600000000,-0.3609430319
17.0800000000,-0.6598263595
17.1000000000,1.9142139328
17.1200000000,1.2983299581
17.1400000000,0.6286294496
17.1600000000,0.9880273713
17.1800000000,0.3198928460
17.2000000000,1.1321211797
17.2200000000,-1.2231774935
17.2400000000,-0.0009008643
17.2600000000,0.6119134573
17.2800000000,1.5395367204
17.3000000000,3.2117112139
17.3200000000,2.5374875550
17.3400000000,2.1684664283
17.3600000000,2.4331380183
17.3800000000,-1.4947190078
17.4000000000,-3.8196112997
17.4200000000,-5.8066394450
17.4400000000,-5.5225756168
17.4600000000,-4.7968686178
17.4800000000,-1.6189055598
17.5000000000,-0.1988184407
17.5200000000,1.4651790853
17.5400000000,0.1429315081
17.5600000000,0.5711842618
17.5800000000,-3.1597515780
17.6000000000,-3.0934693951
17.6200000000,-1.3135650502
17.6400000000,1.9181896568
17.6600000000,-0.6664148340
17.6800000000,-2.6371475574
17.7000000000,-2.9874546333
17.7200000000,-1.1463358420
17.7400000000,0.0567257292
17.7600000000,-0.1060072961
17.7800000000,-0.4436773092
17.8000000000,1.0305173925
17.8200000000,-0.4921041078
17.8400000000,0.3183012546
17.8600000000,1.4630714353
17.8800000000,1.7732528578
17.9000000000,2.5250115138
17.9200000000,2.1466058140
17.9400000000,2.9934730736
17.9600000000,4.5413195399
17.9800000000,6.4158272678
18.0000000000,5.5639212657
18.0200000000,4.6795165768
18.0400000000,4.7997064189
18.0600000000,3.1021277297
18.0800000000,0.9557725979
18.1000000000,1.1373466390
18.1200000000,1.6034004001
18.1400000000,2.3092726496
18.1600000000,4.9659442627
18.1800000000,6.9239450416
18.2000000000,5.6561448238
18.2200000000,5.5705076590
18.2400000000,4.3512865545
18.2600000000,2.8903949394
18.2800000000,1.5490235262
18.3000000000,-0.3018433515
18.3200000000,-0.8506141879
18.3400000000,-1.2282486355
18.3600000000,-3.7070562009
18.3800000000,-4.0177842946
18.4000000000,-4.4682753480
18.4200000000,-4.7749190234
18.4400000000,-5.0870391992
18.4600000000,-4.4830546977
18.4800000000,-2.6675968409
18.5000000000,-2.8735860886
18.5200000000,-3.0898439842
18.5400000000,-3.6477064409
18.5600000000,-2.7447469013
18.5800000000,-1.9762341451
18.6000000000,-2.9085899611
18.6200000000,-1.7009516268
18.6400000000,0.4600321216
18.6600000000,3.3422400109
18.6800000000,2.8704521439
18.7000000000,3.1228299474
18.7200000000,1.3607621458
18.7400000000,1.8032055144
18.7600000000,2.1054250268
18.7800000000,5.3575669419
18.8000000000,6.2148518986
18.8200000000,4.4618405192
18.8400000000,5.3125720496
18.8600000000,2.6652082202
18.8800000000,2.1456562802
18.9000000000,2.1340336189
18.9200000000,2.7493165789
18.9400000000,1.7506336209
18.9600000000,1.1212792918
18.9800000000,1.4970590044
19.0000000000,1.2579274969
19.0200000000,1.6352237574
19.0400000000,2.1351247894
19.0600000000,0.7792562665
19.0800000000,2.5334853988
19.1000000000,3.5407041680
19.1200000000,3.6048223600
19.1400000000,2.9565922136
19.1600000000,0.2327760366
19.1800000000,3.4212580335
19.2000000000,5.3002706165
19.2200000000,6.7620590253
19.2400000000,4.9484479414
19.2600000000,0.3440971910
19.2800000000,-0.3893413526
19.3000000000,-0.2815476850
