time_s,acceleration_ms2
1.6800000000,0.0614266563
1.7000000000,0.0790372682
1.7200000000,0.0793760471
1.7400000000,0.0643103438
1.7600000000,0.0210149406
1.7800000000,-0.0077741064
1.8000000000,0.0282153796
1.8200000000,0.0864285227
1.8400000000,0.0934813541
1.8600000000,0.0195676104
1.8800000000,-0.0949648762
1.9000000000,-0.1896811357
1.9200000000,-0.2305797746
1.9400000000,-0.2361794979
1.9600000000,-0.2345028367
1.9800000000,-0.1801975085
2.0000000000,-0.0855795387
2.0200000000,-0.0385253319
2.0400000000,-0.0339496595
2.0600000000,0.0143003864
2.0800000000,0.0985462249
2.1000000000,0.1259101728
2.1200000000,0.1320000309
2.1400000000,0.1002059090
2.1600000000,-0.0178057320
2.1800000000,-0.1099455548
2.2000000000,-0.1949824151
2.2200000000,-0.2962896779
2.2400000000,-0.3211013646
2.2600000000,-0.2691793090
2.2800000000,-0.1666242410
2.3000000000,-0.0424251186
2.3200000000,0.0770557705
2.3400000000,0.1668475305
2.3600000000,0.1988266286
2.3800000000,0.1993234559
2.4000000000,0.1824137777
2.4200000000,0.1298648449
2.4400000000,0.0627036786
2.4600000000,0.0144595528
2.4800000000,-0.0146759085
2.5000000000,0.0079826788
2.5200000000,0.0813926108
2.5400000000,0.1111315643
2.5600000000,0.1072841639
2.5800000000,0.0865405001
2.6000000000,0.0042516671
2.6200000000,-0.0616073953
2.6400000000,-0.0300892873
2.6600000000,0.0759684220
2.6800000000,0.0845507281
2.7000000000,-0.0569950948
2.7200000000,-0.2179836946
2.7400000000,-0.2693817186
2.7600000000,-0.1258880470
2.7800000000,0.0592242972
2.8000000000,0.1061230006
2.8200000000,0.0391074275
2.8400000000,0.0077499402
2.8600000000,0.0414924136
2.8800000000,0.0345812779
2.9000000000,0.0107794821
2.9200000000,0.0599264779
2.9400000000,0.1000490049
2.9600000000,-0.0116408093
2.9800000000,-0.2176348263
3.0000000000,-0.2956096817
3.0200000000,-0.2488341671
3.0400000000,-0.1831473464
3.0600000000,-0.0134640539
3.0800000000,0.0838365476
3.1000000000,-0.0287018580
3.1200000000,-0.0271568181
3.1400000000,0.1125170784
3.1600000000,0.1172668671
3.1800000000,0.0790209903
3.2000000000,0.0092827092
3.2200000000,-0.1876141142
3.2400000000,-0.2777042167
3.2600000000,-0.2856541672
3.2800000000,-0.4096018955
3.3000000000,-0.3342487841
3.3200000000,0.0083886414
3.3400000000,0.1704399480
3.3600000000,0.1371363166
3.3800000000,0.2261956253
3.4000000000,0.4099712477
3.4200000000,0.3327209433
3.4400000000,-0.1217376314
3.4600000000,-0.5533906066
3.4800000000,-0.5033395238
3.5000000000,-0.1883483932
3.5200000000,-0.1113017355
3.5400000000,-0.1754769177
3.5600000000,-0.1869493195
3.5800000000,-0.1724136952
3.6000000000,-0.0387658507
3.6200000000,0.1407625951
3.6400000000,0.2567214281
3.6600000000,0.2466437849
3.6800000000,0.0297137949
3.7000000000,-0.0877075657
3.7200000000,0.1353225070
3.7400000000,0.4720941234
3.7600000000,0.7799606480
3.7800000000,0.9475342424
3.8000000000,0.7637105079
3.8200000000,0.3470116970
3.8400000000,-0.0742533680
3.8600000000,-0.3858911360
3.8800000000,-0.6926884139
3.9000000000,-0.9456915450
3.9200000000,-0.8271326181
3.9400000000,-0.5783976256
3.9600000000,-0.6312071745
3.9800000000,-0.8798272063
4.0000000000,-0.9121320367
4.0200000000,-0.6465010392
4.0400000000,-0.2468858508
4.0600000000,0.1289477856
4.0800000000,0.3762434615
4.1000000000,0.5143562677
4.1200000000,0.5032085731
4.1400000000,0.5718346592
4.1600000000,0.8764750599
4.1800000000,1.0089323494
4.2000000000,0.7981658883
4.2200000000,0.4964247161
4.2400000000,0.3008801346
4.2600000000,0.2271167976
4.2800000000,0.1456039995
4.3000000000,0.0585805670
4.3200000000,0.1463377654
4.3400000000,0.4793286747
4.3600000000,0.5780602236
4.3800000000,0.2454394477
4.4000000000,-0.0460129310
4.4200000000,-0.1735751606
4.4400000000,-0.1445464423
4.4600000000,0.1342657587
4.4800000000,0.4087113160
4.5000000000,0.3372351673
4.5200000000,0.1729672873
4.5400000000,0.1465398028
4.5600000000,0.1249181934
4.5800000000,0.2697964536
4.6000000000,0.4457613346
4.6200000000,0.5379252951
4.6400000000,0.7848951501
4.6600000000,0.8256113455
4.6800000000,0.4020561019
4.7000000000,0.0028898268
4.7200000000,-0.0708694693
4.7400000000,0.0072150752
4.7600000000,0.0390026703
4.7800000000,-0.1048869869
4.8000000000,-0.1769851218
4.8200000000,-0.2142256070
4.8400000000,-0.4309813890
4.8600000000,-0.7356587429
4.8800000000,-1.1175340287
4.9000000000,-1.1636015873
4.9200000000,-0.7857601055
4.9400000000,-0.2524643838
4.9600000000,0.2559238077
4.9800000000,0.3003060528
5.0000000000,0.0082673091
5.0200000000,-0.1546517858
5.0400000000,-0.2345957126
5.0600000000,-0.1978762361
5.0800000000,0.1839725069
5.1000000000,0.6643868439
5.1200000000,0.6709111036
5.1400000000,0.4102013960
5.1600000000,0.3492723927
5.1800000000,0.0888912066
5.2000000000,-0.4417900112
5.2200000000,-0.7564933945
5.2400000000,-0.8554535462
5.2600000000,-0.8756249018
5.2800000000,-0.9103807092
5.3000000000,-0.8393874655
5.3200000000,-0.3395042511
5.3400000000,0.0404038866
5.3600000000,-0.3346724244
5.3800000000,-0.8378782920
5.4000000000,-0.9040717937
5.4200000000,-0.7413817338
5.4400000000,-0.4967818986
5.4600000000,-0.2916022399
5.4800000000,0.0256786048
5.5000000000,0.4581053239
5.5200000000,0.5593280381
5.5400000000,0.5215879831
5.5600000000,0.7418527525
5.5800000000,0.9921530743
5.6000000000,0.6812583495
5.6200000000,-0.2646134293
5.6400000000,-1.1567335496
5.6600000000,-1.5753642492
5.6800000000,-1.5437962608
5.7000000000,-1.2961762064
5.7200000000,-0.8521136826
5.7400000000,-0.0737381044
5.7600000000,0.7833633739
5.7800000000,1.4132396158
5.8000000000,1.2472842079
5.8200000000,0.2553618700
5.8400000000,-0.4137907341
5.8600000000,0.0795916276
5.8800000000,1.0526330549
5.9000000000,1.2588094299
5.9200000000,0.8468437988
5.9400000000,0.4224202925
5.9600000000,-0.2139318798
5.9800000000,-1.2131855884
6.0000000000,-1.9980700222
6.0200000000,-1.7275159634
6.0400000000,-0.5416919477
6.0600000000,0.3528191149
6.0800000000,0.6158683830
6.1000000000,0.8385553911
6.1200000000,1.0141077992
6.1400000000,1.2648429310
6.1600000000,1.4196453546
6.1800000000,1.1634635084
6.2000000000,1.1975457470
6.2200000000,1.1131451800
6.2400000000,0.0681938589
6.2600000000,-0.9835116470
6.2800000000,-1.2722158257
6.3000000000,-1.1463354446
6.3200000000,-1.1152798142
6.3400000000,-1.1928760876
6.3600000000,-0.8964614049
6.3800000000,-0.3360956210
6.4000000000,0.0599439094
6.4200000000,0.1812426730
6.4400000000,0.1519710547
6.4600000000,0.1951090921
6.4800000000,0.2116200722
6.5000000000,0.1517615946
6.5200000000,0.0846855167
6.5400000000,-0.0208875602
6.5600000000,-0.3108934738
6.5800000000,-0.6578676646
6.6000000000,-0.6219605805
6.6200000000,-0.5407210212
6.6400000000,-0.8354266516
6.6600000000,-0.7777578174
6.6800000000,-0.0335919979
6.7000000000,0.4920824515
6.7200000000,0.4304341792
6.7400000000,0.4498184466
6.7600000000,0.6471332185
6.7800000000,0.4757353605
6.8000000000,0.0980299882
6.8200000000,-0.1719877385
6.8400000000,-0.1661881810
6.8600000000,0.3785693354
6.8800000000,0.9608058274
6.9000000000,0.9899597264
6.9200000000,0.8037399970
6.9400000000,0.6392429034
6.9600000000,0.3047683642
6.9800000000,0.0903884098
7.0000000000,0.3583475359
7.0200000000,0.3336165743
7.0400000000,-0.3679614101
7.0600000000,-0.5350787089
7.0800000000,0.2079949582
7.1000000000,0.3720364917
7.1200000000,-0.0408268572
7.1400000000,0.4252110954
7.1600000000,1.0188324515
7.1800000000,0.8797095017
7.2000000000,0.6482949337
7.2200000000,0.3531799702
7.2400000000,-0.3083810822
7.2600000000,-0.4958507387
7.2800000000,0.4873847057
7.3000000000,1.5882746949
7.3200000000,1.9483221072
7.3400000000,1.7362677044
7.3600000000,1.1451639058
7.3800000000,0.6108766778
7.4000000000,0.1269037219
7.4200000000,-0.3592000773
7.4400000000,-0.1641522819
7.4600000000,0.5655513750
7.4800000000,0.8505815656
7.5000000000,0.5743976754
7.5200000000,0.2224570034
7.5400000000,-0.2958740893
7.5600000000,-0.8042648977
7.5800000000,-0.6569419622
7.6000000000,-0.1390432774
7.6200000000,0.1605915364
7.6400000000,0.3173707916
7.6600000000,0.1827414280
7.6800000000,-0.3456075587
7.7000000000,-0.4003488830
7.7200000000,0.4508682004
7.7400000000,1.0297593875
7.7600000000,0.7280274310
7.7800000000,0.3704089293
7.8000000000,0.2534486661
7.8200000000,0.1921872035
7.8400000000,0.2246470557
7.8600000000,0.2752082342
7.8800000000,-0.0889921925
7.9000000000,-0.5474017744
7.9200000000,-0.3645267283
7.9400000000,0.0045657070
7.9600000000,0.2123133487
7.9800000000,0.1005956548
8.0000000000,-0.7964244355
8.0200000000,-1.8178097175
8.0400000000,-1.7894118987
8.0600000000,-1.3109202267
8.0800000000,-1.5035995319
8.1000000000,-1.7082868395
8.1200000000,-1.3426461821
8.1400000000,-1.0086530715
8.1600000000,-0.7630338417
8.1800000000,-0.2974007409
8.2000000000,0.0593155118
8.2200000000,-0.0415777334
8.2400000000,-0.2327375222
8.2600000000,0.0695378543
8.2800000000,0.3875689952
8.3000000000,0.1017258105
8.3200000000,-0.2188216978
8.3400000000,-0.1250761308
8.3600000000,0.1454506727
8.3800000000,0.4304769806
8.4000000000,0.4930305379
8.4200000000,0.1614461156
8.4400000000,-0.7107353005
8.4600000000,-1.5152087002
8.4800000000,-1.2927323550
8.5000000000,-0.5532397141
8.5200000000,-0.2765534684
8.5400000000,-0.2002084137
8.5600000000,0.1976435971
8.5800000000,0.3934275317
8.6000000000,0.2531093660
8.6200000000,0.1721360013
8.6400000000,0.3167272776
8.6600000000,0.5160799092
8.6800000000,0.4803877390
8.7000000000,0.1698833207
8.7200000000,-0.1954669928
8.7400000000,-0.3166044764
8.7600000000,-0.3587462673
8.7800000000,-0.5144233863
8.8000000000,-0.6914719329
8.8200000000,-0.9628741385
8.8400000000,-1.3303574392
8.8600000000,-1.0639882261
8.8800000000,-0.0917799820
8.9000000000,0.5426230218
8.9200000000,0.4084895957
8.9400000000,-0.1377432797
8.9600000000,-0.7018560587
8.9800000000,-0.6231379360
9.0000000000,0.3957855210
9.0200000000,1.3826980495
9.0400000000,1.1792023632
9.0600000000,0.0194874722
9.0800000000,-0.5850525823
9.1000000000,-0.1821379211
9.1200000000,0.1083257316
9.1400000000,0.0002272998
9.1600000000,-0.0686815593
9.1800000000,-0.0760281413
9.2000000000,0.2996377410
9.2200000000,0.7617100505
9.2400000000,0.5557939235
9.2600000000,0.1326173078
9.2800000000,0.2750177106
9.3000000000,0.8957718975
9.3200000000,1.2127844850
9.3400000000,0.9200133772
9.3600000000,0.4655468724
9.3800000000,0.1709596092
9.4000000000,0.4647546507
9.4200000000,1.2164543683
9.4400000000,1.5823808762
9.4600000000,1.3324330840
9.4800000000,0.3624535792
9.5000000000,-0.4486650690
9.5200000000,-0.1980606215
9.5400000000,-0.0723631721
9.5600000000,-0.4112558173
9.5800000000,-0.4431816295
9.6000000000,-0.4031733108
9.6200000000,-0.4778691875
9.6400000000,-0.1833246124
9.6600000000,0.3604033431
9.6800000000,0.7211737554
9.7000000000,0.9757955362
9.7200000000,0.9872406998
9.7400000000,0.7744158412
9.7600000000,0.5814869055
9.7800000000,0.2126087692
9.8000000000,-0.6246580124
9.8200000000,-1.4385831393
9.8400000000,-1.2587797860
9.8600000000,-0.4723165434
9.8800000000,-0.2137479808
9.9000000000,-0.3576551612
9.9200000000,-0.4079828792
9.9400000000,-0.4165308769
9.9600000000,-0.5518284870
9.9800000000,-0.7190809860
10.0000000000,-0.6308810046
10.0200000000,-0.6541754743
10.0400000000,-0.9060018112
10.0600000000,-1.0827474047
10.0800000000,-1.2709533822
10.1000000000,-1.1628047761
10.1200000000,-0.5945554260
10.1400000000,0.0688898622
10.1600000000,0.5296818891
10.1800000000,0.6352163283
10.2000000000,0.4683705255
10.2200000000,-0.0734198034
10.2400000000,-0.6250101994
10.2600000000,-0.4100811883
10.2800000000,0.1762805830
10.3000000000,0.3791559046
10.3200000000,0.1790681303
10.3400000000,-0.0309195787
10.3600000000,-0.1420941416
10.3800000000,-0.3134737651
10.4000000000,-0.5536883230
10.4200000000,-0.5761999702
10.4400000000,-0.1259728504
10.4600000000,0.6334596203
10.4800000000,1.3209392777
10.5000000000,1.2593004659
10.5200000000,0.5503670815
10.5400000000,0.3572959994
10.5600000000,1.0531484324
10.5800000000,1.9299293170
10.6000000000,2.0473870711
10.6200000000,1.0261646806
10.6400000000,-0.2342106055
10.6600000000,-0.9105318942
10.6800000000,-1.2586219634
10.7000000000,-1.4572561893
10.7200000000,-1.3725744784
10.7400000000,-0.7809818385
10.7600000000,0.2737942390
10.7800000000,0.9268025825
10.8000000000,0.6232942977
10.8200000000,0.1257113854
10.8400000000,0.2935711709
10.8600000000,0.4722707726
10.8800000000,0.0288356167
10.9000000000,-0.4495866495
10.9200000000,-0.7108382490
10.9400000000,-0.7127065872
10.9600000000,-0.4417913740
10.9800000000,-0.3856104645
11.0000000000,-0.6730625792
11.0200000000,-0.7933270738
11.0400000000,-0.4225632530
11.0600000000,0.3096759508
11.0800000000,0.7534545534
11.1000000000,0.4922511055
11.1200000000,0.3304896868
11.1400000000,0.6414918201
11.1600000000,0.6041522581
11.1800000000,-0.0135920365
11.2000000000,-0.5182492168
11.2200000000,-0.9167857314
11.2400000000,-1.3745519499
11.2600000000,-1.0259019554
11.2800000000,-0.2340517849
11.3000000000,0.1162417749
11.3200000000,0.2405730763
11.3400000000,-0.1887909146
11.3600000000,-0.8871486184
11.3800000000,-1.0135907282
11.4000000000,-0.5355563438
11.4200000000,0.3437956384
11.4400000000,1.0302957088
11.4600000000,1.2689282692
11.4800000000,1.2416254510
11.5000000000,0.6997418457
11.5200000000,-0.2759803799
11.5400000000,-0.8845449492
11.5600000000,-0.7956925181
11.5800000000,-0.5996999289
11.6000000000,-0.5637202411
11.6200000000,-0.3791749822
11.6400000000,0.0456751980
11.6600000000,0.1783126473
11.6800000000,-0.2412690607
11.7000000000,-0.6796462900
11.7200000000,-0.9639030812
11.7400000000,-0.7028248795
11.7600000000,0.2834263975
11.7800000000,1.1046443032
11.8000000000,1.4344666189
11.8200000000,1.3039181472
11.8400000000,0.5976293542
11.8600000000,0.1726980094
11.8800000000,0.2413289763
11.9000000000,0.1609507764
11.9200000000,0.1542759029
11.9400000000,0.4353432966
11.9600000000,0.5076977918
11.9800000000,-0.0782679553
12.0000000000,-0.6020832258
12.0200000000,-0.4605562921
12.0400000000,0.2402606287
12.0600000000,1.3064550312
12.0800000000,1.9894408865
12.1000000000,1.9267279450
12.1200000000,1.2839927559
12.1400000000,0.1333967193
12.1600000000,-1.1283861246
12.1800000000,-1.6342814093
12.2000000000,-0.9568702317
12.2200000000,0.0626050040
12.2400000000,0.4659360758
12.2600000000,0.2441866224
12.2800000000,-0.2000494129
12.3000000000,-0.6881685921
12.3200000000,-1.4165910276
12.3400000000,-2.0804393308
12.3600000000,-1.7988012242
12.3800000000,-0.8727890120
12.4000000000,-0.0409890121
12.4200000000,0.8791692924
12.4400000000,1.7283580411
12.4600000000,1.9970143674
12.4800000000,1.7419335722
12.5000000000,1.4060789333
12.5200000000,1.2346177255
12.5400000000,0.8249215218
12.5600000000,-0.2467233458
12.5800000000,-1.4874684036
12.6000000000,-1.8974152861
12.6200000000,-1.1214109724
12.6400000000,0.0446242995
12.6600000000,0.5977488026
12.6800000000,0.4458188435
12.7000000000,0.1262039208
12.7200000000,-0.1906762136
12.7400000000,-0.5444087393
12.7600000000,-0.8389240215
12.7800000000,-1.1165340734
12.8000000000,-1.0448224827
12.8200000000,-0.6915908861
12.8400000000,-0.6137958915
12.8600000000,-0.4994397645
12.8800000000,-0.1757167442
12.9000000000,0.0970643341
12.9200000000,0.3737554435
12.9400000000,0.4708421404
12.9600000000,0.0111960666
12.9800000000,-0.8124488419
13.0000000000,-0.8842356915
13.0200000000,0.2321825597
13.0400000000,1.1509888033
13.0600000000,1.1031381116
13.0800000000,0.8239767939
13.1000000000,0.7087406283
13.1200000000,0.5824902411
13.1400000000,0.6064056451
13.1600000000,1.1170039575
13.1800000000,1.5532661742
13.2000000000,0.8567022730
13.2200000000,-0.5021021666
13.2400000000,-1.1454478358
13.2600000000,-1.1854604412
13.2800000000,-1.1639442406
13.3000000000,-0.9110915857
13.3200000000,-0.4071535206
13.3400000000,0.3739830831
13.3600000000,1.4543103792
13.3800000000,2.1873604165
13.4000000000,1.8782914517
13.4200000000,1.0164779061
13.4400000000,0.6713791337
13.4600000000,0.9491886039
13.4800000000,0.7476827918
13.5000000000,0.0484012336
13.5200000000,-0.2774677067
13.5400000000,-0.4558223861
13.5600000000,-0.2808202238
13.5800000000,0.2867941227
13.6000000000,0.4197380629
13.6200000000,0.2450901783
13.6400000000,0.2717670599
13.6600000000,0.2911620395
13.6800000000,0.0692231578
13.7000000000,-0.2724982523
13.7200000000,-0.5236944301
13.7400000000,-0.5970604986
13.7600000000,-0.8585572795
13.7800000000,-1.1680409233
13.8000000000,-1.0389752073
13.8200000000,-0.8443339561
13.8400000000,-0.5303896526
13.8600000000,-0.0001473988
13.8800000000,0.1034273950
13.9000000000,-0.1741895193
13.9200000000,-0.5565701805
13.9400000000,-0.8114121486
13.9600000000,-0.8478734880
13.9800000000,-0.9868227451
14.0000000000,-0.8238195608
14.0200000000,0.1080810349
14.0400000000,1.2565981839
14.0600000000,1.5043376394
14.0800000000,0.8453985035
14.1000000000,0.2683035461
14.1200000000,-0.2753859339
14.1400000000,-0.7705036431
14.1600000000,-0.5485324724
14.1800000000,-0.0761235228
14.2000000000,0.2092346322
14.2200000000,0.5897492625
14.2400000000,0.7837675775
14.2600000000,0.9247301160
14.2800000000,1.2896883387
14.3000000000,1.3293347987
14.3200000000,0.8632972354
14.3400000000,0.7643922645
14.3600000000,0.9924532184
14.3800000000,0.4906702558
14.4000000000,-0.2320640957
14.4200000000,-0.2308506834
14.4400000000,-0.0141231820
14.4600000000,-0.2344904706
14.4800000000,-0.7300147768
14.5000000000,-1.2121911527
14.5200000000,-1.4711168376
14.5400000000,-1.3065733917
14.5600000000,-0.7165769482
14.5800000000,0.0341402745
14.6000000000,0.4101267943
14.6200000000,0.1218295502
14.6400000000,-0.3924826234
14.6600000000,-0.4798284375
14.6800000000,0.0096215532
14.7000000000,0.7101563774
14.7200000000,1.2253534505
14.7400000000,1.3087630664
14.7600000000,0.7533463346
14.7800000000,0.0505400714
14.8000000000,-0.2091172941
14.8200000000,-0.2947661578
14.8400000000,-0.3286737928
14.8600000000,-0.5213135495
14.8800000000,-1.2798844800
14.9000000000,-2.0219631224
14.9200000000,-1.7718117211
14.9400000000,-0.8705917735
14.9600000000,-0.3818005891
14.9800000000,-0.4958873921
15.0000000000,-0.7591808261
15.0200000000,-0.4134022703
15.0400000000,0.5914858045
15.0600000000,1.1670214863
15.0800000000,0.9652620712
15.1000000000,0.5798669676
15.1200000000,0.2892505446
15.1400000000,0.0261640600
15.1600000000,-0.0702289873
15.1800000000,0.2045872099
15.2000000000,0.6480424364
15.2200000000,1.1090808738
15.2400000000,1.0443042317
15.2600000000,0.0890585547
15.2800000000,-0.6315237292
15.3000000000,-0.5405302453
15.3200000000,-0.3727854123
15.3400000000,-0.2312822100
15.3600000000,0.1445773480
15.3800000000,0.5644830616
15.4000000000,0.7958006719
15.4200000000,0.7280007645
15.4400000000,0.1016826977
15.4600000000,-0.5925096019
15.4800000000,-0.3107225884
15.5000000000,0.4754252677
15.5200000000,0.9205668077
15.5400000000,0.7962663325
15.5600000000,0.2480467766
15.5800000000,-0.3100716431
15.6000000000,-0.5299115189
15.6200000000,-0.2567120792
15.6400000000,-0.2103138385
15.6600000000,-0.6783258714
15.6800000000,-0.7516204680
15.7000000000,-0.3271292113
15.7200000000,-0.1222268051
15.7400000000,-0.3049121006
15.7600000000,-0.5807275967
15.7800000000,-0.5627209112
15.8000000000,-0.4365125393
15.8200000000,-0.5731725220
15.8400000000,-0.5280988490
15.8600000000,-0.0933570614
15.8800000000,0.3810949586
15.9000000000,0.6296862065
15.9200000000,0.3752151833
15.9400000000,0.1636144635
15.9600000000,0.5093215993
15.9800000000,0.8497362444
16.0000000000,0.8363542927
16.0200000000,0.6403073812
16.0400000000,0.4584776957
16.0600000000,0.4062899390
16.0800000000,0.3794044149
16.1000000000,0.0948099243
16.1200000000,-0.4707456000
16.1400000000,-1.0504218847
16.1600000000,-1.3356486447
16.1800000000,-1.0292802627
16.2000000000,-0.0466207440
16.2200000000,1.0368685487
16.2400000000,1.4305160143
16.2600000000,1.2917198833
16.2800000000,0.9795939704
16.3000000000,0.2207262242
16.3200000000,-0.7924115589
16.3400000000,-1.3687008166
16.3600000000,-1.2943767839
16.3800000000,-0.9879703523
16.4000000000,-0.7435677898
16.4200000000,-0.4420315778
16.4400000000,-0.0298947452
16.4600000000,0.4581070854
16.4800000000,0.8126890297
16.5000000000,0.3859636254
16.5200000000,-0.5252550393
16.5400000000,-0.6161215062
16.5600000000,-0.1215128769
16.5800000000,0.4269272281
16.6000000000,1.0157624906
16.6200000000,1.2999141036
16.6400000000,1.1628282938
16.6600000000,0.5460806493
16.6800000000,-0.0546648991
16.7000000000,-0.1582938605
16.7200000000,0.0021675279
16.7400000000,0.0515494961
16.7600000000,-0.1867943613
16.7800000000,-0.6219913211
16.8000000000,-0.9625331930
16.8200000000,-0.9269368305
16.8400000000,-0.4260828392
16.8600000000,0.3007935358
16.8800000000,0.5694912483
16.9000000000,0.4058068409
16.9200000000,0.0402211001
16.9400000000,-0.6563761417
16.9600000000,-0.9735907614
16.9800000000,-0.7194221317
17.0000000000,-0.4807578472
17.0200000000,-0.5388367531
17.0400000000,-0.4767361119
17.0600000000,0.0043562815
17.0800000000,0.1417663929
17.1000000000,-0.2302617098
17.1200000000,-0.4301788220
17.1400000000,-0.2887522709
17.1600000000,-0.2910422537
17.1800000000,-0.6708869093
17.2000000000,-0.9243904838
17.2200000000,-0.7570967048
17.2400000000,-0.6859999956
17.2600000000,-1.2108987204
17.2800000000,-1.7916620630
17.3000000000,-1.5223646254
17.3200000000,-0.8743958880
17.3400000000,-0.3829289201
17.3600000000,0.2580340654
17.3800000000,0.5790681278
17.4000000000,0.3174047098
17.4200000000,0.4060696659
17.4400000000,1.0822825624
17.4600000000,1.3558183683
17.4800000000,0.8849982312
17.5000000000,0.3755753496
17.5200000000,0.0990619770
17.5400000000,-0.2731557884
17.5600000000,-0.5295348327
17.5800000000,-0.4599069666
17.6000000000,-0.2505649153
17.6200000000,0.0923944859
17.6400000000,0.3477553589
17.6600000000,0.4968818830
17.6800000000,0.7708447744
17.7000000000,0.8676492663
17.7200000000,0.8251267648
17.7400000000,0.8063367079
17.7600000000,0.4729564845
17.7800000000,-0.0239928183
17.8000000000,-0.5600345218
17.8200000000,-1.2287460835
17.8400000000,-1.6930558569
17.8600000000,-1.4719633509
17.8800000000,-0.5986079177
17.9000000000,0.2711495570
17.9200000000,0.9161619008
17.9400000000,1.3338610938
17.9600000000,1.5242921685
17.9800000000,1.4342441472
18.0000000000,0.7177816581
18.0200000000,-0.1673494720
18.0400000000,-1.0058043610
18.0600000000,-1.8088147703
18.0800000000,-1.4777141152
18.1000000000,-0.2222302913
18.1200000000,0.2825993757
18.1400000000,-0.1267081050
18.1600000000,-0.4417479681
18.1800000000,-0.2492751552
18.2000000000,0.0071530776
18.2200000000,0.0382091713
18.2400000000,0.2009825426
18.2600000000,0.5919022698
18.2800000000,1.0505790927
18.3000000000,1.1870831979
18.3200000000,0.7596071045
18.3400000000,0.0883724800
18.3600000000,-0.1867761865
18.3800000000,-0.0679927523
18.4000000000,-0.3217834745
18.4200000000,-0.6249032496
18.4400000000,-0.3069609590
18.4600000000,0.5322910930
18.4800000000,1.3001682282
18.5000000000,1.2943990075
18.5200000000,0.5438591009
18.5400000000,-0.0784834892
18.5600000000,0.1597077420
18.5800000000,0.7598877053
18.6000000000,0.7673906319
18.6200000000,0.1047559088
18.6400000000,-0.5246388823
18.6600000000,-0.7291732245
18.6800000000,-0.5463475201
18.7000000000,-0.0754166240
18.7200000000,0.1914467692
18.7400000000,-0.2554680858
18.7600000000,-1.1233256350
18.7800000000,-1.5606842393
18.8000000000,-1.2530759246
18.8200000000,-0.4319139435
18.8400000000,0.1873269065
18.8600000000,0.1402646882
18.8800000000,0.6020949622
18.9000000000,1.9339650542
18.9200000000,2.4525000000
18.9400000000,1.8531707488
18.9600000000,1.2022228921
18.9800000000,0.7349474687
19.0000000000,0.3290825656
19.0200000000,-0.0890427134
19.0400000000,-0.4295785343
19.0600000000,-0.2811580004
19.0800000000,0.0602804127
19.1000000000,-0.0589681490
19.1200000000,-0.0653666047
19.1400000000,0.4119176207
19.1600000000,0.4773426902
19.1800000000,0.0897840173
19.2000000000,0.0313511501
19.2200000000,0.0728087667
19.2400000000,-0.1187408804
19.2600000000,-0.3994145751
19.2800000000,-0.7412952348
