time_s,acceleration_ms2
1.9600000000,0.3687338371
1.9800000000,0.3728978151
2.0000000000,0.2632681120
2.0200000000,-0.0097297944
2.0400000000,-0.2469922687
2.0600000000,-0.3592188483
2.0800000000,-0.3927552367
2.1000000000,-0.3920599737
2.1200000000,-0.3560128320
2.1400000000,-0.2305318689
2.1600000000,-0.1541133393
2.1800000000,-0.2047015576
2.2000000000,-0.1524821643
2.2200000000,0.0100318352
2.2400000000,0.1610477335
2.2600000000,0.3057629875
2.2800000000,0.4820210402
2.3000000000,0.6657280912
2.3200000000,0.7859572286
2.3400000000,0.8375489394
2.3600000000,0.8015215441
2.3800000000,0.6722947436
2.4000000000,0.6263776152
2.4200000000,0.8038841686
2.4400000000,1.0030523344
2.4600000000,1.0057912612
2.4800000000,0.7271404449
2.5000000000,0.3595974386
2.5200000000,0.2537372163
2.5400000000,0.2202307160
2.5600000000,-0.0202136987
2.5800000000,-0.2614497256
2.6000000000,-0.3307019184
2.6200000000,-0.2198620260
2.6400000000,0.0176540272
2.6600000000,0.1713417652
2.6800000000,0.1250002086
2.7000000000,-0.1063236862
2.7200000000,-0.3144069880
2.7400000000,-0.2451632169
2.7600000000,-0.0525072035
2.7800000000,0.1311788827
2.8000000000,0.3686318378
2.8200000000,0.5914144660
2.8400000000,0.6000150611
2.8600000000,0.3478598998
2.8800000000,0.0598249821
2.9000000000,-0.1981365480
2.9200000000,-0.4143167086
2.9400000000,-0.5697472115
2.9600000000,-0.7173251803
2.9800000000,-0.8641121040
3.0000000000,-1.1237123519
3.0200000000,-1.3826180554
3.0400000000,-1.3369697308
3.0600000000,-1.2077642207
3.0800000000,-1.1967044660
3.1000000000,-1.1365152351
3.1200000000,-0.9307562671
3.1400000000,-0.5902814831
3.1600000000,-0.2793807826
3.1800000000,0.0778325056
3.2000000000,0.5467140624
3.2200000000,0.8327262075
3.2400000000,1.0006966337
3.2600000000,1.3147795846
3.2800000000,1.3508518139
3.3000000000,0.8230040320
3.3200000000,0.4082517973
3.3400000000,0.5308095594
3.3600000000,0.6934628233
3.3800000000,0.6173199940
3.4000000000,0.6282329207
3.4200000000,0.7453507602
3.4400000000,0.8216843481
3.4600000000,0.8168105649
3.4800000000,0.6957230873
3.5000000000,0.6990898269
3.5200000000,0.9265486956
3.5400000000,1.2456712326
3.5600000000,1.4134284738
3.5800000000,0.9317875180
3.6000000000,0.2713276353
3.6200000000,0.1959350523
3.6400000000,0.1592396691
3.6600000000,0.1722825317
3.6800000000,0.4278415742
3.7000000000,0.2888942909
3.7200000000,-0.2943318291
3.7400000000,-0.9522469976
3.7600000000,-1.4794808109
3.7800000000,-1.8592172941
3.8000000000,-1.8975168144
3.8200000000,-1.7732067864
3.8400000000,-1.9252425582
3.8600000000,-1.8794742411
3.8800000000,-1.5363396385
3.9000000000,-1.1790760022
3.9200000000,-0.8197096156
3.9400000000,-0.6088070736
3.9600000000,-0.4975128006
3.9800000000,-0.5157631592
4.0000000000,-0.2670203869
4.0200000000,0.3180002598
4.0400000000,0.5923908733
4.0600000000,0.4311947411
4.0800000000,0.3161819712
4.1000000000,0.6586639448
4.1200000000,1.3521698289
4.1400000000,1.9014563459
4.1600000000,2.1101396789
4.1800000000,2.2560780698
4.2000000000,1.9483160290
4.2200000000,0.7994802608
4.2400000000,-0.4893295441
4.2600000000,-1.1915386323
4.2800000000,-1.0646432944
4.3000000000,-0.5183940336
4.3200000000,-0.1660662845
4.3400000000,0.1217858367
4.3600000000,0.1106046674
4.3800000000,-0.1678681589
4.4000000000,0.0567343791
4.4200000000,0.3768951893
4.4400000000,0.0940319522
4.4600000000,-0.7261563539
4.4800000000,-1.6552257105
4.5000000000,-1.9199208949
4.5200000000,-1.1911775714
4.5400000000,-0.6431620721
4.5600000000,-1.1802088311
4.5800000000,-1.7401506397
4.6000000000,-2.1586675712
4.6200000000,-2.8042036992
4.6400000000,-2.5305645255
4.6600000000,-1.6797278200
4.6800000000,-1.7172010232
4.7000000000,-2.1532048173
4.7200000000,-2.0862005813
4.7400000000,-1.4231336610
4.7600000000,-0.8966758883
4.7800000000,-1.2906300708
4.8000000000,-1.6602259781
4.8200000000,-1.5355249004
4.8400000000,-1.3139524621
4.8600000000,-0.7125249757
4.8800000000,0.2362691095
4.9000000000,1.2911234473
4.9200000000,1.4225414795
4.9400000000,0.1506717680
4.9600000000,-0.8311764674
4.9800000000,-0.6585424050
5.0000000000,0.0479366085
5.0200000000,0.8632532511
5.0400000000,1.8302784653
5.0600000000,2.9267854316
5.0800000000,4.0163886833
5.1000000000,4.5315637258
5.1200000000,3.9989286061
5.1400000000,3.3406022163
5.1600000000,2.5977904432
5.1800000000,1.5212709168
5.2000000000,0.7828297184
5.2200000000,0.1066282017
5.2400000000,-0.0300081688
5.2600000000,1.1336524725
5.2800000000,2.4021777191
5.3000000000,2.3880320937
5.3200000000,1.7656445756
5.3400000000,1.4129842154
5.3600000000,0.5346659063
5.3800000000,-0.6140666958
5.4000000000,-1.4176730119
5.4200000000,-1.9962163167
5.4400000000,-2.2338081282
5.4600000000,-2.5561691330
5.4800000000,-2.8759769480
5.5000000000,-3.5319135328
5.5200000000,-4.9848213035
5.5400000000,-5.5316203578
5.5600000000,-4.8850464846
5.5800000000,-4.4103185912
5.6000000000,-3.5046148172
5.6200000000,-1.8061525373
5.6400000000,-0.7866035765
5.6600000000,-0.4116426452
5.6800000000,0.1409778960
5.7000000000,-0.2947887571
5.7200000000,-1.6919993878
5.7400000000,-2.0613386267
5.7600000000,-1.4894885772
5.7800000000,-1.5566933869
5.8000000000,-1.5153530524
5.8200000000,-1.2559290180
5.8400000000,-1.8541453407
5.8600000000,-1.5724318139
5.8800000000,0.1995053853
5.9000000000,2.1863804425
5.9200000000,3.8241297197
5.9400000000,3.9543711068
5.9600000000,2.8580524299
5.9800000000,2.5545704528
6.0000000000,2.6211489750
6.0200000000,1.2630008470
6.0400000000,-0.8657011738
6.0600000000,-2.4210526467
6.0800000000,-3.5239942318
6.1000000000,-3.8098243518
6.1200000000,-2.8666320785
6.1400000000,-1.8349052444
6.1600000000,-1.2358664464
6.1800000000,-0.6500611743
6.2000000000,-0.6102562478
6.2200000000,-1.2762230858
6.2400000000,-1.9394170340
6.2600000000,-2.1256790538
6.2800000000,-2.1249024585
6.3000000000,-1.9797883855
6.3200000000,-0.4449346558
6.3400000000,1.0540180184
6.3600000000,0.5774418163
6.3800000000,-0.3331784904
6.4000000000,-0.5318438926
6.4200000000,-0.4541417642
6.4400000000,-0.6055097481
6.4600000000,-0.3412505434
6.4800000000,1.1257662665
6.5000000000,2.3581015048
6.5200000000,2.2885737476
6.5400000000,2.0809521639
6.5600000000,2.3097098858
6.5800000000,2.4697290399
6.6000000000,2.1928189851
6.6200000000,1.8574201291
6.6400000000,2.4247352495
6.6600000000,3.5439130105
6.6800000000,4.3108055605
6.7000000000,4.6616297314
6.7200000000,5.1900429161
6.7400000000,6.0005018182
6.7600000000,5.9281628396
6.7800000000,5.0285004767
6.8000000000,3.6267712286
6.8200000000,1.4933226017
6.8400000000,-0.2492877682
6.8600000000,-1.1179902775
6.8800000000,-1.5626139485
6.9000000000,-1.2065905006
6.9200000000,0.1246577870
6.9400000000,1.3196252058
6.9600000000,1.9150834022
6.9800000000,2.4381721574
7.0000000000,2.3868671354
7.0200000000,1.3103064436
7.0400000000,-0.1764791561
7.0600000000,-0.7160624625
7.0800000000,0.1302318420
7.1000000000,0.8738286264
7.1200000000,0.8195334763
7.1400000000,0.1691330272
7.1600000000,-0.9288456548
7.1800000000,-1.2233303185
7.2000000000,-0.4623723468
7.2200000000,0.4124766719
7.2400000000,0.7102705510
7.2600000000,-0.2845513846
7.2800000000,-1.5395204408
7.3000000000,-1.5695684057
7.3200000000,-0.5727472574
7.3400000000,1.4516441456
7.3600000000,3.0721336642
7.3800000000,2.7427380203
7.4000000000,2.6529618091
7.4200000000,4.1478151462
7.4400000000,5.1432672752
7.4600000000,3.6966583415
7.4800000000,1.4311781053
7.5000000000,0.3552297351
7.5200000000,-0.4600061135
7.5400000000,-1.1401619468
7.5600000000,-0.3150789798
7.5800000000,1.2030043521
7.6000000000,1.2294692509
7.6200000000,0.2521812281
7.6400000000,-0.3591784575
7.6600000000,0.0250818392
7.6800000000,0.9804401253
7.7000000000,0.8114138223
7.7200000000,-0.5580858794
7.7400000000,-2.4778957190
7.7600000000,-4.3031192715
7.7800000000,-5.3361122100
7.8000000000,-5.3861135038
7.8200000000,-4.6731753239
7.8400000000,-3.8529741104
7.8600000000,-3.5434976924
7.8800000000,-4.0594497791
7.9000000000,-4.8593433575
7.9200000000,-4.6152951251
7.9400000000,-2.6287811918
7.9600000000,-0.8259132778
7.9800000000,0.0919013511
8.0000000000,1.3079682408
8.0200000000,1.9635153990
8.0400000000,2.1597457064
8.0600000000,1.5286997325
8.0800000000,-0.7571570026
8.1000000000,-2.7278666920
8.1200000000,-3.8518396273
8.1400000000,-3.8650023285
8.1600000000,-2.5613346581
8.1800000000,-1.3744036349
8.2000000000,0.2119137303
8.2200000000,2.1645867684
8.2400000000,3.3274174287
8.2600000000,3.9399151905
8.2800000000,3.8368027833
8.3000000000,3.1426936979
8.3200000000,3.6655716475
8.3400000000,5.2230700730
8.3600000000,5.6344590515
8.3800000000,4.5278777276
8.4000000000,2.5758291084
8.4200000000,0.7945693493
8.4400000000,0.4025604539
8.4600000000,1.5204868829
8.4800000000,2.5039025552
8.5000000000,2.2768148893
8.5200000000,2.5453278507
8.5400000000,4.2880235445
8.5600000000,5.6561392811
8.5800000000,4.4683663904
8.6000000000,1.8327671352
8.6200000000,0.5335947667
8.6400000000,0.3111156208
8.6600000000,-0.1796947562
8.6800000000,-0.3146853682
8.7000000000,0.6319043171
8.7200000000,1.2712219519
8.7400000000,1.2309431815
8.7600000000,1.3707502888
8.7800000000,1.0244219187
8.8000000000,-0.2144020133
8.8200000000,-1.4854455920
8.8400000000,-1.9026323684
8.8600000000,-1.5926713264
8.8800000000,-1.4252894225
8.9000000000,-2.7371232000
8.9200000000,-4.7811630035
8.9400000000,-5.6351716373
8.9600000000,-5.3421122769
8.9800000000,-4.1229872677
9.0000000000,-2.5525723199
9.0200000000,-1.3779332229
9.0400000000,-0.3315757051
9.0600000000,0.4394904337
9.0800000000,0.0447789205
9.1000000000,-1.0025572541
9.1200000000,-0.8907156316
9.1400000000,0.5051161251
9.1600000000,1.4830965317
9.1800000000,0.8573581537
9.2000000000,-0.2638058312
9.2200000000,-0.6064405310
9.2400000000,-0.4715092476
9.2600000000,-0.1345800919
9.2800000000,0.3511534169
9.3000000000,1.3276096554
9.3200000000,1.9659329420
9.3400000000,0.8554575682
9.3600000000,-0.6375342629
9.3800000000,-0.4067588508
9.4000000000,1.2566362014
9.4200000000,2.4679053051
9.4400000000,2.4522699245
9.4600000000,1.6700278131
9.4800000000,0.4812857672
9.5000000000,-0.4534113208
9.5200000000,-0.2147702773
9.5400000000,1.4994004702
9.5600000000,2.5704383989
9.5800000000,1.3892161170
9.6000000000,0.2615046482
9.6200000000,-0.0462157404
9.6400000000,-1.1342866313
9.6600000000,-2.3295964079
9.6800000000,-2.4439089946
9.7000000000,-1.7935665624
9.7200000000,-0.7177882549
9.7400000000,0.0752713860
9.7600000000,-0.0309739458
9.7800000000,0.2519188904
9.8000000000,1.4295338132
9.8200000000,1.2516463408
9.8400000000,-1.2183230899
9.8600000000,-4.1766767730
9.8800000000,-6.4570642495
9.9000000000,-7.1948678659
9.9200000000,-6.1511420485
9.9400000000,-4.8113788244
9.9600000000,-3.8874118929
9.9800000000,-3.6142695471
10.0000000000,-3.6548995344
10.0200000000,-3.3564427828
10.0400000000,-3.2837955688
10.0600000000,-3.3438167026
10.0800000000,-3.6631679144
10.1000000000,-4.2007158748
10.1200000000,-3.6211104604
10.1400000000,-1.8189879670
10.1600000000,0.2376904181
10.1800000000,1.5286658034
10.2000000000,2.0876126171
10.2200000000,2.7095146527
10.2400000000,3.3874546989
10.2600000000,3.5561045579
10.2800000000,3.0242168325
10.3000000000,2.6679898867
10.3200000000,3.4492390033
10.3400000000,4.6909650056
10.3600000000,5.1070226008
10.3800000000,4.2559180743
10.4000000000,2.6591752231
10.4200000000,1.6591445503
10.4400000000,1.9860507746
10.4600000000,2.6632837436
10.4800000000,2.0719521156
10.5000000000,0.5095585472
10.5200000000,-0.2958634860
10.5400000000,-0.3393880379
10.5600000000,-0.4339311240
10.5800000000,-0.4623205299
10.6000000000,-1.0804552575
10.6200000000,-2.4582942031
10.6400000000,-3.2374343951
10.6600000000,-2.8553200982
10.6800000000,-1.6087566035
10.7000000000,0.2303316639
10.7200000000,1.8009288666
10.7400000000,2.1086863093
10.7600000000,1.3258108051
10.7800000000,0.5882280908
10.8000000000,0.6136119413
10.8200000000,0.6336809601
10.8400000000,-0.5887065404
10.8600000000,-2.1286772671
10.8800000000,-2.3613387378
10.9000000000,-1.8351488722
10.9200000000,-0.8104167670
10.9400000000,0.8914015750
10.9600000000,2.1559034689
10.9800000000,1.8539919120
11.0000000000,1.1773948943
11.0200000000,1.7129083551
11.0400000000,2.1171376842
11.0600000000,1.4695882326
11.0800000000,0.7895319552
11.1000000000,0.3432976414
11.1200000000,-0.2900653249
11.1400000000,-0.8378343456
11.1600000000,-0.7812156412
11.1800000000,-0.9315194729
11.2000000000,-1.5914255024
11.2200000000,-1.6938311000
11.2400000000,-1.7597114834
11.2600000000,-2.3774404423
11.2800000000,-3.0591008425
11.3000000000,-3.8014957302
11.3200000000,-4.5565787023
11.3400000000,-4.7801993000
11.3600000000,-3.9363822847
11.3800000000,-2.7249651394
11.4000000000,-2.3006013498
11.4200000000,-2.0168835168
11.4400000000,-1.3670893125
11.4600000000,-1.2228809340
11.4800000000,-1.3047816047
11.5000000000,-0.6899057888
11.5200000000,-0.2002917385
11.5400000000,-1.5074126467
11.5600000000,-3.3421505080
11.5800000000,-3.7937219940
11.6000000000,-3.3367640557
11.6200000000,-2.0273207531
11.6400000000,-0.3672736512
11.6600000000,0.4037855270
11.6800000000,-0.3116904051
11.7000000000,-1.8690902162
11.7200000000,-2.3363746241
11.7400000000,-1.7021837126
11.7600000000,-0.3438263651
11.7800000000,1.1061179371
11.8000000000,0.9392961059
11.8200000000,1.0587302905
11.8400000000,2.5083426325
11.8600000000,2.9577706400
11.8800000000,3.3563862001
11.9000000000,5.0150293314
11.9200000000,5.4509198466
11.9400000000,4.0540271618
11.9600000000,3.3554702161
11.9800000000,3.6095930035
12.0000000000,3.3265343623
12.0200000000,2.4447842743
12.0400000000,1.6883966470
12.0600000000,1.7681024091
12.0800000000,1.8283290181
12.1000000000,0.4511166786
12.1200000000,-1.6701293368
12.1400000000,-2.9837527380
12.1600000000,-2.7188008544
12.1800000000,-0.9684440573
12.2000000000,1.0108030855
12.2200000000,1.8881680120
12.2400000000,1.6825867329
12.2600000000,0.6887440316
12.2800000000,0.4879687701
12.3000000000,1.9279512254
12.3200000000,2.4533919700
12.3400000000,1.3722952661
12.3600000000,0.6363011945
12.3800000000,0.4116795845
12.4000000000,0.3294673655
12.4200000000,0.1396506249
12.4400000000,0.1014536132
12.4600000000,0.1997988826
12.4800000000,-1.4027015491
12.5000000000,-3.2335185664
12.5200000000,-2.6586508722
12.5400000000,-1.9034455293
12.5600000000,-3.2278445155
12.5800000000,-4.2320361531
12.6000000000,-3.3881970178
12.6200000000,-1.8566676350
12.6400000000,-0.0326570453
12.6600000000,0.6619144654
12.6800000000,-0.1268417473
12.7000000000,0.4056474932
12.7200000000,2.2673806700
12.7400000000,2.7385987207
12.7600000000,1.8661041083
12.7800000000,0.6687956616
12.8000000000,-0.1153070931
12.8200000000,0.0849082231
12.8400000000,0.1126496939
12.8600000000,0.0656122820
12.8800000000,0.9216897664
12.9000000000,1.4568044788
12.9200000000,0.5479181211
12.9400000000,-0.9643315129
12.9600000000,-0.9234390045
12.9800000000,0.8461337425
13.0000000000,1.7278558591
13.0200000000,0.7358235386
13.0400000000,-1.5893148342
13.0600000000,-4.0372083561
13.0800000000,-5.7486383651
13.1000000000,-7.0277666336
13.1200000000,-7.5925968572
13.1400000000,-7.1020079749
13.1600000000,-4.3143777452
13.1800000000,0.3287783621
13.2000000000,3.3619577189
13.2200000000,3.7429355606
13.2400000000,3.7630446754
13.2600000000,4.9670307372
13.2800000000,7.1163695376
13.3000000000,8.8290000000
13.3200000000,8.8066970920
13.3400000000,7.4651064641
13.3600000000,5.7815305003
13.3800000000,4.3148102461
13.4000000000,3.0622330399
13.4200000000,1.6792282453
13.4400000000,0.2602493452
13.4600000000,-0.6037182269
13.4800000000,-1.2379592528
13.5000000000,-1.4090752134
13.5200000000,-0.9665976357
13.5400000000,-1.2543820878
13.5600000000,-1.4677712282
13.5800000000,-1.5224850970
13.6000000000,-2.8104792243
13.6200000000,-3.7613527839
13.6400000000,-2.7389530042
13.6600000000,-1.2438196118
13.6800000000,-0.9992799941
13.7000000000,-0.8671874670
13.7200000000,0.2046189171
13.7400000000,1.2701532119
13.7600000000,1.3249663169
13.7800000000,0.7985525566
13.8000000000,0.9000164704
13.8200000000,1.5031136766
13.8400000000,1.9452948653
13.8600000000,2.3194159640
13.8800000000,2.4224201332
13.9000000000,2.0675617835
13.9200000000,1.6088890340
13.9400000000,0.6208840114
13.9600000000,-1.2393478905
13.9800000000,-2.5363736737
14.0000000000,-1.7804893542
14.0200000000,-0.2950161869
14.0400000000,0.3292270413
14.0600000000,-0.5177043436
14.0800000000,-2.4854778517
14.1000000000,-3.2991463567
14.1200000000,-2.1450007009
14.1400000000,-0.3593763648
14.1600000000,0.1633709532
14.1800000000,-0.4298749353
14.2000000000,0.0699239832
14.2200000000,0.8550043266
14.2400000000,0.6987057329
14.2600000000,0.7661649722
14.2800000000,1.4309364497
14.3000000000,2.8189099150
14.3200000000,4.1169864882
14.3400000000,3.2476471751
14.3600000000,1.1713690729
14.3800000000,0.1304442238
14.4000000000,-0.0215328515
14.4200000000,0.2504240539
14.4400000000,0.3473684083
14.4600000000,0.0312528211
14.4800000000,-0.3142116180
14.5000000000,-1.0455329911
14.5200000000,-1.8997127264
14.5400000000,-1.7280273707
14.5600000000,-0.6480732199
14.5800000000,-0.3299537278
14.6000000000,-1.2654677587
14.6200000000,-2.3095076679
14.6400000000,-2.0399834948
14.6600000000,-0.3846670936
14.6800000000,1.3240881662
14.7000000000,3.0231407010
14.7200000000,4.0885922471
14.7400000000,3.6515364629
14.7600000000,3.3154942417
14.7800000000,4.2266890747
14.8000000000,5.0504334202
14.8200000000,3.7563629496
14.8400000000,0.7836372183
14.8600000000,-1.7840263113
14.8800000000,-3.4066977824
14.9000000000,-4.1895799387
14.9200000000,-3.2549345919
14.9400000000,-1.6270985766
14.9600000000,-1.5600076461
14.9800000000,-2.2394695185
15.0000000000,-2.0315954537
15.0200000000,-1.5441953948
15.0400000000,-1.7059340804
15.0600000000,-1.5835471908
15.0800000000,-1.4172438296
15.1000000000,-2.8395583033
15.1200000000,-5.3591671790
15.1400000000,-6.3884632401
15.1600000000,-4.7430354809
15.1800000000,-3.3062516873
15.2000000000,-4.2197899710
15.2200000000,-4.8419034323
15.2400000000,-3.1905592594
15.2600000000,-1.4419090681
15.2800000000,-0.4277052158
15.3000000000,0.3912061874
15.3200000000,-0.0512101076
15.3400000000,-1.0638846816
15.3600000000,-1.1971149574
15.3800000000,-1.0011305617
15.4000000000,-1.3130487695
15.4200000000,-2.1080182500
15.4400000000,-2.5273946583
15.4600000000,-2.1507764984
15.4800000000,-1.1605134467
15.5000000000,0.0494482825
15.5200000000,0.3030794715
15.5400000000,-0.2386010136
15.5600000000,-0.8926682636
15.5800000000,-1.0157351502
15.6000000000,0.5847578070
15.6200000000,2.7245190779
15.6400000000,3.6033908475
15.6600000000,3.5953582807
15.6800000000,3.6964928632
15.7000000000,3.7940215220
15.7200000000,3.2135809461
15.7400000000,2.0716834033
15.7600000000,0.8721683019
15.7800000000,0.2406969569
15.8000000000,0.0245836981
15.8200000000,-1.2561249737
15.8400000000,-3.4826080189
15.8600000000,-4.1721241188
15.8800000000,-2.3171370071
15.9000000000,-0.4254996076
15.9200000000,0.1328544644
15.9400000000,1.2586248098
15.9600000000,3.3904014909
15.9800000000,4.4969038116
16.0000000000,3.6198421876
16.0200000000,2.0841061494
16.0400000000,1.3715294457
16.0600000000,1.8129562181
16.0800000000,2.3321784107
16.1000000000,2.0305891200
16.1200000000,1.2669657238
16.1400000000,0.5841907076
16.1600000000,0.4036013876
16.1800000000,0.1463020085
16.2000000000,-0.5196242294
16.2200000000,-0.7389687186
16.2400000000,-0.4683838251
16.2600000000,-0.5408706976
16.2800000000,-0.6522048659
16.3000000000,-0.0401045716
16.3200000000,0.9420097568
16.3400000000,1.6855441793
16.3600000000,1.8872559864
16.3800000000,1.9788449829
16.4000000000,2.0910398401
16.4200000000,2.0149666420
16.4400000000,2.1904531762
16.4600000000,2.8588651122
16.4800000000,3.3637971466
16.5000000000,2.2759440800
16.5200000000,0.1463758886
16.5400000000,-0.9034226136
16.5600000000,-0.4091666035
16.5800000000,-0.0121278495
16.6000000000,-1.1308985713
16.6200000000,-2.8284592681
16.6400000000,-3.2471015196
16.6600000000,-1.8868207582
16.6800000000,0.1851667993
16.7000000000,2.2037266714
16.7200000000,3.6930286395
16.7400000000,3.8284761002
16.7600000000,2.7641657153
16.7800000000,2.0299446637
16.8000000000,2.2544934497
16.8200000000,2.9688498447
16.8400000000,3.2778423743
16.8600000000,2.5510680409
16.8800000000,1.6807253203
16.9000000000,0.8349892714
16.9200000000,-0.3606551411
16.9400000000,-1.1320231999
16.9600000000,-1.1121421922
16.9800000000,-0.9587773728
17.0000000000,-0.9930327854
17.0200000000,-1.0245403067
17.0400000000,-1.0699742048
17.0600000000,-0.4180892628
17.0800000000,0.9455343310
17.1000000000,2.1524975114
17.1200000000,3.3489698768
17.1400000000,3.9641346052
17.1600000000,3.9466230158
17.1800000000,3.6235347545
17.2000000000,2.7470224062
17.2200000000,1.9965220096
17.2400000000,1.5589581459
17.2600000000,1.7065230784
17.2800000000,2.5980029148
17.3000000000,3.1612714169
17.3200000000,3.2745798633
17.3400000000,3.3057006312
17.3600000000,2.6527575476
17.3800000000,1.6573242432
17.4000000000,1.8063707567
17.4200000000,2.7521553656
17.4400000000,3.1082773317
17.4600000000,2.8053503972
17.4800000000,2.1895281722
17.5000000000,1.0447367760
17.5200000000,-0.4356243411
17.5400000000,-1.2957960368
17.5600000000,-1.4175128741
17.5800000000,-1.3175668359
17.6000000000,-1.3951115121
17.6200000000,-2.0504440701
17.6400000000,-2.4593270759
17.6600000000,-2.0776965223
17.6800000000,-2.8388825512
17.7000000000,-5.0034419936
17.7200000000,-5.8494888288
17.7400000000,-4.3988985365
17.7600000000,-2.6348707338
17.7800000000,-1.8122261491
17.8000000000,-1.2296426164
17.8200000000,-1.1297380412
17.8400000000,-1.3991143294
17.8600000000,-1.0761889153
17.8800000000,0.0823904043
17.9000000000,1.7802621536
17.9200000000,3.2701698753
17.9400000000,3.9043603363
17.9600000000,3.5549186581
17.9800000000,2.3855252668
18.0000000000,0.2769308101
18.0200000000,-1.9131196739
18.0400000000,-3.5247457668
18.0600000000,-4.4231555869
18.0800000000,-4.2506404153
18.1000000000,-3.3656473498
18.1200000000,-2.3632760566
18.1400000000,-1.9617915452
18.1600000000,-1.4593250724
18.1800000000,-0.4673656827
18.2000000000,-0.7324195161
18.2200000000,-1.9747123930
18.2400000000,-2.8593255269
18.2600000000,-3.5477217652
18.2800000000,-3.8690674025
18.3000000000,-3.6894663294
18.3200000000,-2.7797808395
18.3400000000,-1.3085288340
18.3600000000,-0.6866033880
18.3800000000,-0.9846717255
18.4000000000,-1.0157625663
18.4200000000,-0.7546743482
18.4400000000,-0.2024740271
18.4600000000,1.0288589727
18.4800000000,1.5327259624
18.5000000000,0.6752698764
18.5200000000,-0.1417455382
18.5400000000,0.0867645524
18.5600000000,1.3221248502
18.5800000000,2.3814651556
18.6000000000,2.8332296530
18.6200000000,3.5721812827
18.6400000000,4.9345327286
18.6600000000,5.4282476074
18.6800000000,3.7554929980
18.7000000000,1.2558775845
18.7200000000,-0.4467746158
18.7400000000,-1.4058788127
18.7600000000,-2.4819696453
18.7800000000,-3.6002961747
18.8000000000,-3.6802351692
18.8200000000,-2.5770977909
18.8400000000,-1.0647368148
18.8600000000,0.2400078301
18.8800000000,0.9975087051
18.9000000000,0.7448970137
18.9200000000,-0.2348676416
18.9400000000,-1.2910243093
18.9600000000,-1.3982219514
18.9800000000,-0.1226843899
19.0000000000,1.0353954746
19.0200000000,0.8539111773
19.0400000000,-0.7452807341
19.0600000000,-2.2808285541
19.0800000000,-3.3533350388
19.1000000000,-4.8563410088
19.1200000000,-6.0742711806
19.1400000000,-5.9668302772
19.1600000000,-5.3692016371
19.1800000000,-5.2593794327
19.2000000000,-5.0471597552
19.2200000000,-4.0585697368
19.2400000000,-2.6788559314
19.2600000000,-1.9647625037
