time_s,acceleration_ms2
4.7800000000,-0.5935051477
4.8000000000,0.1391387546
4.8200000000,0.7426980581
4.8400000000,1.3637370402
4.8600000000,1.7373793897
4.8800000000,0.9723241337
4.9000000000,-0.4519014764
4.9200000000,-1.4350611075
4.9400000000,-2.0699541372
4.9600000000,-2.5266247544
4.9800000000,-2.5130533899
5.0000000000,-1.9060849164
5.0200000000,-1.2045597480
5.0400000000,-1.2863947108
5.0600000000,-1.3135166076
5.0800000000,0.1844389917
5.1000000000,1.6511454675
5.1200000000,1.5891719517
5.1400000000,1.0734975053
5.1600000000,0.9996697939
5.1800000000,1.4428368123
5.2000000000,2.0293367175
5.2200000000,2.3827764736
5.2400000000,2.2981529393
5.2600000000,2.2312026591
5.2800000000,2.7053023807
5.3000000000,2.8088571221
5.3200000000,2.3374367231
5.3400000000,2.0376686478
5.3600000000,1.6511223090
5.3800000000,1.0930799699
5.4000000000,0.6025179691
5.4200000000,-0.8352129712
5.4400000000,-2.9893670305
5.4600000000,-3.6132704517
5.4800000000,-2.8754884815
5.5000000000,-2.2801582499
5.5200000000,-1.9335439591
5.5400000000,-1.9302713063
5.5600000000,-2.1000293403
5.5800000000,-1.6583937110
5.6000000000,-0.5293441615
5.6200000000,0.3371875878
5.6400000000,0.8377744896
5.6600000000,1.1967168595
5.6800000000,0.8528632179
5.7000000000,0.1797959258
5.7200000000,0.2557642138
5.7400000000,0.9024981814
5.7600000000,0.4287669110
5.7800000000,-1.0317086422
5.8000000000,-1.6229254306
5.8200000000,-1.2619781972
5.8400000000,-0.4445385845
5.8600000000,0.5800143704
5.8800000000,0.9007031360
5.9000000000,0.4071344869
5.9200000000,0.2991807505
5.9400000000,1.3605093835
5.9600000000,2.7037418164
5.9800000000,3.0898876027
6.0000000000,2.6389241013
6.0200000000,2.2897755156
6.0400000000,2.6043324374
6.0600000000,2.9489509881
6.0800000000,2.3055390944
6.1000000000,0.6573659580
6.1200000000,-0.4696418526
6.1400000000,-0.1283164062
6.1600000000,0.0700984308
6.1800000000,-0.7538997044
6.2000000000,-1.6894769782
6.2200000000,-2.1004446236
6.2400000000,-1.3164517318
6.2600000000,-0.2869665208
6.2800000000,-0.5908503435
6.3000000000,-0.9005462454
6.3200000000,-0.3389236044
6.3400000000,-0.4347927769
6.3600000000,-1.1533100923
6.3800000000,-1.3810743305
6.4000000000,-1.2780786019
6.4200000000,-1.0229738115
6.4400000000,-0.9127324837
6.4600000000,-1.5116010380
6.4800000000,-2.6159344562
6.5000000000,-3.1125380596
6.5200000000,-1.9218971923
6.5400000000,-0.3019561540
6.5600000000,0.2016992727
6.5800000000,0.5543803500
6.6000000000,1.0257690208
6.6200000000,1.1738896510
6.6400000000,1.7784397874
6.6600000000,2.7536527801
6.6800000000,2.9053266125
6.7000000000,1.7973163669
6.7200000000,0.3035622904
6.7400000000,-0.5499044742
6.7600000000,-0.2454742683
6.7800000000,0.4072646507
6.8000000000,-0.1034856082
6.8200000000,-0.9663026300
6.8400000000,-1.5415839720
6.8600000000,-1.9551810749
6.8800000000,-0.6465740471
6.9000000000,1.2523264471
6.9200000000,1.3240697135
6.9400000000,0.4932604405
6.9600000000,0.4609038100
6.9800000000,0.9380591157
7.0000000000,0.8683480209
7.0200000000,0.6359503365
7.0400000000,0.0999948326
7.0600000000,-0.7348543321
7.0800000000,-0.5319476076
7.1000000000,0.3529869779
7.1200000000,1.2555403814
7.1400000000,1.9525766675
7.1600000000,0.7561694065
7.1800000000,-2.2565623235
7.2000000000,-4.9572383130
7.2200000000,-6.4119852206
7.2400000000,-5.9694935807
7.2600000000,-4.3219060606
7.2800000000,-2.9747842650
7.3000000000,-1.9465091376
7.3200000000,-0.8447741405
7.3400000000,0.5706741206
7.3600000000,1.6735244400
7.3800000000,1.9936205346
7.4000000000,2.0560379229
7.4200000000,2.0690414384
7.4400000000,1.3054553468
7.4600000000,-0.1728505176
7.4800000000,-1.2974585035
7.5000000000,-1.8865401640
7.5200000000,-1.6039098249
7.5400000000,-0.5606905561
7.5600000000,0.0843656339
7.5800000000,0.1405444545
7.6000000000,-0.0278208801
7.6200000000,-0.0294249843
7.6400000000,0.2986523078
7.6600000000,0.6365692367
7.6800000000,0.7686950915
7.7000000000,0.5282071140
7.7200000000,0.1851645532
7.7400000000,0.1527560425
7.7600000000,0.5419581530
7.7800000000,0.7154675349
7.8000000000,0.6036073566
7.8200000000,0.8218823357
7.8400000000,0.9311880595
7.8600000000,0.7727041819
7.8800000000,0.7979301814
7.9000000000,0.9903791177
7.9200000000,0.9294539198
7.9400000000,0.7422740275
7.9600000000,0.8567283676
7.9800000000,0.5863456825
8.0000000000,-0.1309793312
8.0200000000,-0.3808235406
8.0400000000,-0.2081325758
8.0600000000,0.6179513779
8.0800000000,2.0410003094
8.1000000000,3.2056173205
8.1200000000,3.1858006096
8.1400000000,1.8053126710
8.1600000000,0.7946911845
8.1800000000,0.0927557259
8.2000000000,-1.3039643830
8.2200000000,-1.2862179853
8.2400000000,0.8371972751
8.2600000000,2.2026796237
8.2800000000,1.3515246285
8.3000000000,-0.1727801175
8.3200000000,-1.0731267198
8.3400000000,-2.1445144103
8.3600000000,-3.5027320674
8.3800000000,-2.8746745509
8.4000000000,-0.6004085196
8.4200000000,0.3333319787
8.4400000000,-0.0101440828
8.4600000000,-0.2677315197
8.4800000000,-0.4307718855
8.5000000000,-0.7264386230
8.5200000000,-1.3778287448
8.5400000000,-2.7784034454
8.5600000000,-4.3883121627
8.5800000000,-4.4351635507
8.6000000000,-2.8939378933
8.6200000000,-2.0674455568
8.6400000000,-2.5947646177
8.6600000000,-2.3562562572
8.6800000000,-0.6396715566
8.7000000000,0.2600399586
8.7200000000,-0.3723520113
8.7400000000,-0.7299315767
8.7600000000,0.1652032679
8.7800000000,1.3621949908
8.8000000000,1.4619074170
8.8200000000,0.5594531255
8.8400000000,-0.3378105852
8.8600000000,-0.7458282987
8.8800000000,-0.6264557961
8.9000000000,0.3867094284
8.9200000000,2.0568467336
8.9400000000,3.3010681617
8.9600000000,4.3268143371
8.9800000000,5.0495024678
9.0000000000,4.0104214024
9.0200000000,1.1702664324
9.0400000000,-1.5344151159
9.0600000000,-2.3655417943
9.0800000000,-1.5554231532
9.1000000000,-0.1012027238
9.1200000000,0.9032517619
9.1400000000,1.0080260408
9.1600000000,0.4420198297
9.1800000000,-0.5447901424
9.2000000000,-1.7411710249
9.2200000000,-2.6981091132
9.2400000000,-3.3323576429
9.2600000000,-3.9317532984
9.2800000000,-3.4651289614
9.3000000000,-2.4698560840
9.3200000000,-1.9051952868
9.3400000000,-1.2275439532
9.3600000000,-0.8557300026
9.3800000000,-0.9048649655
9.4000000000,-0.9521709230
9.4200000000,-1.3162567816
9.4400000000,-2.5252439705
9.4600000000,-3.7119544426
9.4800000000,-3.2461296457
9.5000000000,-1.5959630733
9.5200000000,-0.2761371187
9.5400000000,0.3586459974
9.5600000000,0.5997865593
9.5800000000,0.5380720931
9.6000000000,0.0645817419
9.6200000000,0.1375232014
9.6400000000,1.0577072159
9.6600000000,2.2285796670
9.6800000000,3.7166312817
9.7000000000,4.7189712471
9.7200000000,5.4596106700
9.7400000000,6.2793296846
9.7600000000,6.0154522454
9.7800000000,4.7720877406
9.8000000000,4.3447721140
9.8200000000,5.2008527301
9.8400000000,5.6299292100
9.8600000000,4.3987011829
9.8800000000,1.7613048253
9.9000000000,-0.0607052089
9.9200000000,-0.9446264588
9.9400000000,-2.3422859138
9.9600000000,-2.8714352671
9.9800000000,-2.2455682401
10.0000000000,-1.9622396704
10.0200000000,-2.5560440176
10.0400000000,-3.0709954521
10.0600000000,-2.5237495808
10.0800000000,-1.4921814513
10.1000000000,-0.6381546391
10.1200000000,0.4655241018
10.1400000000,1.5581048074
10.1600000000,1.7058663788
10.1800000000,1.3726031010
10.2000000000,1.4677872158
10.2200000000,2.3968446701
10.2400000000,4.5115914252
10.2600000000,6.9184189510
10.2800000000,7.3575000000
10.3000000000,5.5132040669
10.3200000000,3.6927285525
10.3400000000,1.9784087763
10.3600000000,0.2492215473
10.3800000000,0.3867602541
10.4000000000,0.8405104246
10.4200000000,0.0281189393
10.4400000000,-1.5802618006
10.4600000000,-3.1401055198
10.4800000000,-3.7173792191
10.5000000000,-3.6297397635
10.5200000000,-2.5847725348
10.5400000000,-1.2924736320
10.5600000000,-1.3003885186
10.5800000000,-1.6611234968
10.6000000000,-1.2038205933
10.6200000000,-0.8993517687
10.6400000000,-0.8070892818
10.6600000000,0.2166914246
10.6800000000,1.7016278039
10.7000000000,3.1975952000
10.7200000000,4.5077509211
10.7400000000,4.2215650467
10.7600000000,2.1604145139
10.7800000000,-0.2193594291
10.8000000000,-1.8596890211
10.8200000000,-2.6413572180
10.8400000000,-3.2031385511
10.8600000000,-3.3105930685
10.8800000000,-2.4453431209
10.9000000000,-1.5361840335
10.9200000000,-0.7105518776
10.9400000000,0.4147188071
10.9600000000,1.2649840494
10.9800000000,1.3641568276
11.0000000000,0.8543790480
11.0200000000,0.5185834690
11.0400000000,0.1763563443
11.0600000000,-0.7122303120
11.0800000000,-1.5956926194
11.1000000000,-1.7526899787
11.1200000000,-1.0357030346
11.1400000000,-0.3287252099
11.1600000000,-0.2920987896
11.1800000000,0.2882702953
11.2000000000,1.7221965846
11.2200000000,2.3527186934
11.2400000000,2.3148753873
11.2600000000,2.6117390374
11.2800000000,2.9829193648
11.3000000000,2.3468940775
11.3200000000,0.0441974996
11.3400000000,-2.1187293770
11.3600000000,-2.9536418601
11.3800000000,-3.6595989330
11.4000000000,-4.9989741404
11.4200000000,-6.3540482116
11.4400000000,-6.6223947585
11.4600000000,-5.1576548797
11.4800000000,-2.1882860915
11.5000000000,0.3353387095
11.5200000000,0.4412459730
11.5400000000,-1.4740580674
11.5600000000,-3.5334269251
11.5800000000,-4.1426029065
11.6000000000,-2.8286452346
11.6200000000,-0.7797150740
11.6400000000,0.3777624976
11.6600000000,1.1329520097
11.6800000000,2.4127358853
11.7000000000,3.6579899060
11.7200000000,4.6253287191
11.7400000000,5.4182728093
11.7600000000,5.5798028460
11.7800000000,5.1324508146
11.8000000000,4.8603922925
11.8200000000,4.0006174141
11.8400000000,2.1238315926
11.8600000000,1.1183398847
11.8800000000,0.7038919305
11.9000000000,-0.7056783356
11.9200000000,-1.7493549131
11.9400000000,-1.6755860525
11.9600000000,-1.8054871067
11.9800000000,-2.5339645490
12.0000000000,-2.8255744961
12.0200000000,-2.0564902645
12.0400000000,-1.9006219901
12.0600000000,-2.6566494251
12.0800000000,-3.1112803460
12.1000000000,-3.4609286428
12.1200000000,-3.9380454272
12.1400000000,-3.7199169476
12.1600000000,-2.3748458253
12.1800000000,-0.6878367616
12.2000000000,1.0441861364
12.2200000000,2.2307524159
12.2400000000,2.8843958249
12.2600000000,3.8060269717
12.2800000000,4.6500745117
12.3000000000,4.9948801300
12.3200000000,4.6131026979
12.3400000000,2.9307665114
12.3600000000,0.4918681620
12.3800000000,-0.7011730984
12.4000000000,-0.7684681753
12.4200000000,-0.9873224868
12.4400000000,-1.5828135152
12.4600000000,-2.4843379170
12.4800000000,-2.7077387905
12.5000000000,-2.4012815761
12.5200000000,-2.2734819350
12.5400000000,-2.0679049281
12.5600000000,-2.1713777241
12.5800000000,-2.4906395908
12.6000000000,-2.3415001101
12.6200000000,-1.5368322679
12.6400000000,-0.5466927130
12.6600000000,-0.2326481796
12.6800000000,0.2276516604
12.7000000000,0.8017731423
12.7200000000,0.1251143964
12.7400000000,-0.2153198446
12.7600000000,0.6473411474
12.7800000000,1.2670882533
12.8000000000,0.5347969906
12.8200000000,-1.2689486465
12.8400000000,-2.5583354595
12.8600000000,-2.7256892486
12.8800000000,-2.0208181026
12.9000000000,-1.2660867379
12.9200000000,-1.2239313921
12.9400000000,-1.5459800945
12.9600000000,-1.1446268603
12.9800000000,-0.4118912967
13.0000000000,-0.7729967059
13.0200000000,-1.1262427049
13.0400000000,-0.5642229038
13.0600000000,0.0645153302
13.0800000000,0.4622767936
13.1000000000,-0.0750220430
13.1200000000,-1.6362708578
13.1400000000,-2.3201993433
13.1600000000,-1.6261280991
13.1800000000,-0.7445206184
13.2000000000,-0.3533740264
13.2200000000,-0.3680156041
13.2400000000,-0.5019985316
13.2600000000,-0.6161931620
13.2800000000,-0.2758068202
13.3000000000,0.0258524924
13.3200000000,0.1750485155
13.3400000000,0.9740188412
13.3600000000,1.5755357377
13.3800000000,1.3207260907
13.4000000000,1.1882205749
13.4200000000,2.1384191815
13.4400000000,4.2657192319
13.4600000000,5.7165587365
13.4800000000,5.5275465510
13.5000000000,4.8109082363
13.5200000000,3.5102005445
13.5400000000,1.5983082490
13.5600000000,0.3093412952
13.5800000000,0.5824244777
13.6000000000,1.6089668990
13.6200000000,1.8946684270
13.6400000000,1.1847070312
13.6600000000,0.8003141398
13.6800000000,1.0758415051
13.7000000000,1.1796816906
13.7200000000,1.2699540732
13.7400000000,0.9484942228
13.7600000000,-0.5322488218
13.7800000000,-1.9019895664
13.8000000000,-2.2092941147
13.8200000000,-2.4128454129
13.8400000000,-1.8610895057
13.8600000000,-0.6962585602
13.8800000000,-0.5025865473
13.9000000000,-0.6461062947
13.9200000000,-0.4532401274
13.9400000000,-0.0845272066
13.9600000000,0.0925083967
13.9800000000,-0.1494174768
14.0000000000,0.1819548397
14.0200000000,0.6432612925
14.0400000000,0.3469401972
14.0600000000,0.4938275477
14.0800000000,1.1678097912
14.1000000000,0.9438796197
14.1200000000,0.3399966364
14.1400000000,0.7907503316
14.1600000000,0.8138492851
14.1800000000,-0.3553904517
14.2000000000,-1.0759210905
14.2200000000,-1.8479218970
14.2400000000,-3.6606706240
14.2600000000,-4.8349073394
14.2800000000,-3.8079057439
14.3000000000,-2.3641493740
14.3200000000,-1.7311252999
14.3400000000,-0.5424658597
14.3600000000,0.7671945002
14.3800000000,1.1671350376
14.4000000000,0.9513576241
14.4200000000,0.2339341708
14.4400000000,-0.5193816990
14.4600000000,-0.9456315262
14.4800000000,-1.9547968390
14.5000000000,-3.1327567258
14.5200000000,-2.2394264408
14.5400000000,0.0102164431
14.5600000000,1.4299923372
14.5800000000,1.8937008077
14.6000000000,1.1550404398
14.6200000000,0.0178938734
14.6400000000,0.5315081077
14.6600000000,1.8180735264
14.6800000000,2.3952649760
14.7000000000,2.5773896105
14.7200000000,2.4646476513
14.7400000000,2.4013494515
14.7600000000,2.6348099036
14.7800000000,2.8181329561
14.8000000000,3.3064073097
14.8200000000,3.9370539255
14.8400000000,3.1028467837
14.8600000000,0.6655238590
14.8800000000,-1.4702376697
14.9000000000,-2.7702283413
14.9200000000,-3.6864809411
14.9400000000,-3.4008291688
14.9600000000,-1.6240608186
14.9800000000,-0.1107110056
15.0000000000,0.0879908784
15.0200000000,-0.2523117660
15.0400000000,-0.5877908611
15.0600000000,0.3706526706
15.0800000000,2.2165779775
15.1000000000,2.2415794178
15.1200000000,1.3803695839
15.1400000000,2.0552529280
15.1600000000,3.2984754463
15.1800000000,3.4672484389
15.2000000000,2.7657830668
15.2200000000,1.7846507067
15.2400000000,0.7361228896
15.2600000000,-0.3125287363
15.2800000000,-0.5692984453
15.3000000000,0.3954629633
15.3200000000,1.1360882283
15.3400000000,0.4286478527
15.3600000000,-1.4077317657
15.3800000000,-3.0391782557
15.4000000000,-2.9207622236
15.4200000000,-1.2748822928
15.4400000000,-0.3789917938
15.4600000000,-0.7187410166
15.4800000000,-1.0202766733
15.5000000000,-1.4955008152
15.5200000000,-1.9046825193
15.5400000000,-0.9251999180
15.5600000000,0.1998905079
15.5800000000,-0.0224131538
15.6000000000,-0.3445848111
15.6200000000,0.0959998964
15.6400000000,1.1195151094
15.6600000000,2.2862311638
15.6800000000,2.8933371430
15.7000000000,2.9803378670
15.7200000000,2.6115278514
15.7400000000,1.2135741847
15.7600000000,0.0300502852
15.7800000000,0.1026996546
15.8000000000,-0.2956003817
15.8200000000,-1.1869274641
15.8400000000,-1.3248979819
15.8600000000,-1.5000852798
15.8800000000,-2.1926133829
15.9000000000,-3.0248843163
15.9200000000,-3.8120180502
15.9400000000,-3.9112321623
15.9600000000,-2.9524697246
15.9800000000,-1.8171032010
16.0000000000,-1.2491171355
16.0200000000,-1.1288004488
16.0400000000,-0.9164870287
16.0600000000,0.2499893439
16.0800000000,1.7265843283
16.1000000000,2.2542932413
16.1200000000,2.1730131410
16.1400000000,1.7446186304
16.1600000000,0.8076318036
16.1800000000,0.5046377599
16.2000000000,1.2432702896
16.2200000000,1.3288458364
16.2400000000,0.2218967337
16.2600000000,-1.0121922414
16.2800000000,-1.9105036567
16.3000000000,-2.3088305887
16.3200000000,-2.3082932039
16.3400000000,-2.5357397803
16.3600000000,-3.4447164079
16.3800000000,-4.1364989801
16.4000000000,-3.4878326850
16.4200000000,-2.7409877703
16.4400000000,-2.5157417268
16.4600000000,-1.7643890529
16.4800000000,-0.5126877432
16.5000000000,1.2011414095
16.5200000000,3.4137210002
16.5400000000,4.4875855099
16.5600000000,3.7754050075
16.5800000000,2.9868717666
16.6000000000,2.9057744161
16.6200000000,2.5245725709
16.6400000000,0.7868828407
16.6600000000,-0.9906368698
16.6800000000,-1.6677616442
16.7000000000,-2.1147272678
16.7200000000,-1.7793026602
16.7400000000,-0.2479669811
16.7600000000,1.5865764321
16.7800000000,2.5258658620
16.8000000000,1.9987359990
16.8200000000,1.8981722991
16.8400000000,3.2174769843
16.8600000000,4.0078645354
16.8800000000,3.1156538284
16.9000000000,1.5531386946
16.9200000000,0.9977521115
16.9400000000,1.5494275138
16.9600000000,1.3906316241
16.9800000000,0.3843227082
17.0000000000,-0.1075972295
17.0200000000,-0.9522601476
17.0400000000,-2.5333306977
17.0600000000,-3.2750515203
17.0800000000,-2.8355391437
17.1000000000,-1.6637309789
17.1200000000,-0.6446911787
17.1400000000,-0.3501375553
17.1600000000,-0.0584336999
17.1800000000,0.3702274894
17.2000000000,0.2351306910
17.2200000000,-0.5825801807
17.2400000000,-1.7736678784
17.2600000000,-3.3058060134
17.2800000000,-4.2652431518
17.3000000000,-3.9490535328
17.3200000000,-3.1727075617
17.3400000000,-2.2720356179
17.3600000000,-0.8841705188
17.3800000000,1.0396047772
17.4000000000,2.5405068550
17.4200000000,2.5880796168
17.4400000000,1.6746229520
17.4600000000,1.2004818142
17.4800000000,0.6213756842
17.5000000000,-0.8067905784
17.5200000000,-1.8101850590
17.5400000000,-2.3820441316
17.5600000000,-3.1065327756
17.5800000000,-3.9933699685
17.6000000000,-4.4714268744
17.6200000000,-3.7662067105
17.6400000000,-2.4612362178
17.6600000000,-1.2663782914
17.6800000000,-0.5502608067
17.7000000000,0.5267075430
17.7200000000,3.3048852560
17.7400000000,6.2264646104
17.7600000000,7.0360223896
17.7800000000,6.2457153649
17.8000000000,4.9927363168
17.8200000000,3.2059960166
17.8400000000,1.4388795831
17.8600000000,0.4480219789
17.8800000000,0.1593555221
17.9000000000,1.2937017527
17.9200000000,3.2774372922
17.9400000000,4.0892709961
17.9600000000,4.0733175970
17.9800000000,3.8014091474
18.0000000000,2.6589120585
18.0200000000,1.6409841966
18.0400000000,2.1449791097
18.0600000000,2.7059277471
18.0800000000,1.9196906750
18.1000000000,1.6870424374
18.1200000000,2.1312800130
18.1400000000,1.2819435904
18.1600000000,-0.1009786190
18.1800000000,-0.6721103782
18.2000000000,-0.8036703773
18.2200000000,-1.4100200707
18.2400000000,-2.1780410186
18.2600000000,-2.1176125173
18.2800000000,-1.9060666566
18.3000000000,-1.9583459038
18.3200000000,-1.9400218372
18.3400000000,-1.5024211816
18.3600000000,-0.5050918736
18.3800000000,-0.9104001884
18.4000000000,-2.8225556116
18.4200000000,-4.4699108076
18.4400000000,-5.8403964410
18.4600000000,-5.9452187124
18.4800000000,-4.1298852988
18.5000000000,-2.3805464129
18.5200000000,-1.7148825873
18.5400000000,-1.3018264107
18.5600000000,-1.2721825814
18.5800000000,-1.6021292011
18.6000000000,-1.5207597665
18.6200000000,-1.8455047206
18.6400000000,-2.5330767958
18.6600000000,-2.6816324549
18.6800000000,-2.4676780866
18.7000000000,-1.6390667027
18.7200000000,-0.5629197078
18.7400000000,0.2179111890
18.7600000000,1.4720742475
18.7800000000,2.8595307847
18.8000000000,3.1663866978
18.8200000000,2.8626048143
18.8400000000,2.8489120868
18.8600000000,3.2692623990
18.8800000000,3.0983921066
18.9000000000,1.7557825658
18.9200000000,0.0619744067
18.9400000000,-1.3014214683
18.9600000000,-2.2030733325
18.9800000000,-2.9130863727
19.0000000000,-3.2724176083
19.0200000000,-3.6543427300
19.0400000000,-5.0792047102
19.0600000000,-6.2262565824
19.0800000000,-5.3678658357
19.1000000000,-3.6197681582
19.1200000000,-1.9304701694
19.1400000000,-0.1499456801
19.1600000000,1.3974734658
19.1800000000,2.9194197872
19.2000000000,4.2093791003
19.2200000000,3.8022820328
