time_s,acceleration_ms2
2.7000000000,-0.2274802765
2.7200000000,-0.2865331955
2.7400000000,-0.1800295545
2.7600000000,0.1669952854
2.7800000000,0.5312553807
2.8000000000,0.6635932720
2.8200000000,0.4739346527
2.8400000000,0.2083037250
2.8600000000,0.1479143481
2.8800000000,0.2466255783
2.9000000000,0.3441708506
2.9200000000,0.2937660135
2.9400000000,0.2001488178
2.9600000000,0.1219265364
2.9800000000,-0.3982888613
3.0000000000,-1.3020990715
3.0200000000,-1.7779488562
3.0400000000,-1.6829722647
3.0600000000,-1.4788762422
3.0800000000,-1.2469691619
3.1000000000,-1.0959875374
3.1200000000,-1.0138839318
3.1400000000,-0.6947341842
3.1600000000,-0.3573784536
3.1800000000,-0.2886591419
3.2000000000,-0.5749958934
3.2200000000,-1.0272725133
3.2400000000,-1.1678218809
3.2600000000,-1.0258009654
3.2800000000,-0.8923118185
3.3000000000,-0.6775063262
3.3200000000,-0.2456265958
3.3400000000,0.0275209252
3.3600000000,0.0339874528
3.3800000000,0.0653760801
3.4000000000,0.1279346392
3.4200000000,0.3223492790
3.4400000000,0.3850136881
3.4600000000,0.0172612314
3.4800000000,-0.4026927094
3.5000000000,-0.6074142392
3.5200000000,-0.5784957648
3.5400000000,-0.3760418534
3.5600000000,0.0724347543
3.5800000000,0.6308410198
3.6000000000,0.8449077237
3.6200000000,0.7901554287
3.6400000000,0.8352285745
3.6600000000,0.9925767987
3.6800000000,0.9746366483
3.7000000000,0.7328839419
3.7200000000,0.2898649249
3.7400000000,-0.0917313891
3.7600000000,-0.0449647302
3.7800000000,0.0954001922
3.8000000000,0.0696654505
3.8200000000,-0.1200323046
3.8400000000,-0.3317518959
3.8600000000,-0.3608911355
3.8800000000,-0.5143803834
3.9000000000,-1.1352996213
3.9200000000,-1.9598112753
3.9400000000,-2.2604048734
3.9600000000,-1.7574491056
3.9800000000,-1.0025357278
4.0000000000,-0.2958864605
4.0200000000,0.4264965899
4.0400000000,0.9315083697
4.0600000000,1.1794100685
4.0800000000,1.2136930622
4.1000000000,0.7792036626
4.1200000000,0.0104551976
4.1400000000,-0.5543154490
4.1600000000,-0.8940868718
4.1800000000,-1.1762417246
4.2000000000,-1.0448703910
4.2200000000,-0.6365594836
4.2400000000,-0.5479042881
4.2600000000,-0.8367307787
4.2800000000,-1.0904380159
4.3000000000,-1.0289014442
4.3200000000,-0.9553760978
4.3400000000,-1.0926420164
4.3600000000,-0.8788246563
4.3800000000,0.1986892041
4.4000000000,1.2181746739
4.4200000000,1.0535213938
4.4400000000,0.3519549648
4.4600000000,0.1136905558
4.4800000000,0.2553868728
4.5000000000,0.9139475713
4.5200000000,1.6773251928
4.5400000000,1.8172765257
4.5600000000,1.8444534905
4.5800000000,1.5842286130
4.6000000000,0.9046718635
4.6200000000,0.9394937063
4.6400000000,1.7676958578
4.6600000000,2.3396175703
4.6800000000,2.2701295927
4.7000000000,1.8767154510
4.7200000000,1.6362508010
4.7400000000,1.4975383390
4.7600000000,0.7929188075
4.7800000000,-0.0072000208
4.8000000000,-0.1426608822
4.8200000000,-0.3367855662
4.8400000000,-0.8173635532
4.8600000000,-0.7496128183
4.8800000000,-0.0688802038
4.9000000000,-0.0824165266
4.9200000000,-0.8813743220
4.9400000000,-1.0584633529
4.9600000000,-0.9391685154
4.9800000000,-1.4460901269
5.0000000000,-2.1683098542
5.0200000000,-2.3179395046
5.0400000000,-2.2410417995
5.0600000000,-1.9888986423
5.0800000000,-1.0372788141
5.1000000000,-0.1463161547
5.1200000000,0.1200164399
5.1400000000,-0.3824625357
5.1600000000,-1.9874554168
5.1800000000,-3.4882296325
5.2000000000,-3.4619703915
5.2200000000,-2.8165470473
5.2400000000,-2.6334578896
5.2600000000,-2.9686383541
5.2800000000,-2.9317717134
5.3000000000,-1.7348204030
5.3200000000,-0.5000398643
5.3400000000,0.1007290395
5.3600000000,0.3122507454
5.3800000000,-0.0351234318
5.4000000000,-0.3521381112
5.4200000000,0.0704160210
5.4400000000,0.7071819364
5.4600000000,1.1396615084
5.4800000000,1.6058194626
5.5000000000,2.2419284521
5.5200000000,3.0263916682
5.5400000000,3.1191919554
5.5600000000,2.1079212431
5.5800000000,1.3058502582
5.6000000000,0.8502930977
5.6200000000,-0.4505778504
5.6400000000,-1.6398039620
5.6600000000,-1.5572779898
5.6800000000,-1.6582505485
5.7000000000,-2.6913853453
5.7200000000,-3.3628270340
5.7400000000,-3.3394765475
5.7600000000,-2.6932865861
5.7800000000,-0.8839007505
5.8000000000,0.8135617165
5.8200000000,1.4929908223
5.8400000000,1.6245818766
5.8600000000,1.4807786632
5.8800000000,2.1560771243
5.9000000000,3.5768595774
5.9200000000,4.9105406844
5.9400000000,5.6841271329
5.9600000000,5.2549331477
5.9800000000,4.4991814966
6.0000000000,4.8538008434
6.0200000000,5.1399236787
6.0400000000,3.7521018937
6.0600000000,1.8465392499
6.0800000000,1.2603197308
6.1000000000,2.4164827403
6.1200000000,3.2950728977
6.1400000000,2.2644162163
6.1600000000,0.3236359504
6.1800000000,-1.0095132986
6.2000000000,-1.0189624031
6.2200000000,-0.9478807920
6.2400000000,-1.2742542386
6.2600000000,-0.7365890656
6.2800000000,0.2837245650
6.3000000000,0.1245688044
6.3200000000,-0.7186229555
6.3400000000,-0.2917112304
6.3600000000,0.2254014717
6.3800000000,-0.5577369724
6.4000000000,-1.3323902769
6.4200000000,-1.9386444991
6.4400000000,-2.8138502047
6.4600000000,-2.8474353267
6.4800000000,-1.7330894338
6.5000000000,-0.2993765497
6.5200000000,0.7169400298
6.5400000000,0.8017918755
6.5600000000,0.9095882292
6.5800000000,1.8862264991
6.6000000000,3.0546751161
6.6200000000,3.4618292763
6.6400000000,3.0515697719
6.6600000000,3.0245377521
6.6800000000,3.5566387469
6.7000000000,3.3531800487
6.7200000000,2.3276248367
6.7400000000,1.4372554545
6.7600000000,0.4787264969
6.7800000000,-0.8824071546
6.8000000000,-2.2250322287
6.8200000000,-2.8658283096
6.8400000000,-2.1813323391
6.8600000000,-1.0191236721
6.8800000000,-0.9217560848
6.9000000000,-1.9675718137
6.9200000000,-2.6454239832
6.9400000000,-2.2257885410
6.9600000000,-1.0129389975
6.9800000000,0.4573659556
7.0000000000,1.0569372065
7.0200000000,1.2801518730
7.0400000000,1.7930294061
7.0600000000,1.9337485971
7.0800000000,1.1268387742
7.1000000000,-0.2760937881
7.1200000000,-0.6439689475
7.1400000000,-0.3368403335
7.1600000000,-0.7842695212
7.1800000000,-1.6450181583
7.2000000000,-2.0344661171
7.2200000000,-0.9130564850
7.2400000000,1.3533769568
7.2600000000,2.3260183863
7.2800000000,1.3084900414
7.3000000000,0.2650715591
7.3200000000,0.1141170474
7.3400000000,-0.2703438516
7.3600000000,-0.4733156723
7.3800000000,0.3628720328
7.4000000000,0.5814973141
7.4200000000,-0.0625248257
7.4400000000,-0.3820050395
7.4600000000,-0.6587276823
7.4800000000,-1.1067653220
7.5000000000,-1.2474808163
7.5200000000,-0.9948743714
7.5400000000,-1.3728732878
7.5600000000,-2.4947034984
7.5800000000,-3.3021282365
7.6000000000,-4.0085764727
7.6200000000,-4.3326936981
7.6400000000,-3.5265985357
7.6600000000,-2.0562061334
7.6800000000,-0.6718411302
7.7000000000,0.0144709796
7.7200000000,0.4066475410
7.7400000000,1.4768013782
7.7600000000,3.1137666613
7.7800000000,4.3080875267
7.8000000000,3.8948317766
7.8200000000,1.5769958194
7.8400000000,-0.2562895002
7.8600000000,-0.3207548410
7.8800000000,-1.0563154056
7.9000000000,-2.4927242588
7.9200000000,-2.5852729613
7.9400000000,-1.3915316343
7.9600000000,-0.6386307603
7.9800000000,-1.0664155567
8.0000000000,-1.7220125671
8.0200000000,-2.1841709979
8.0400000000,-2.2194449803
8.0600000000,-2.1952355767
8.0800000000,-2.2186794722
8.1000000000,-1.4653220983
8.1200000000,-0.3125703616
8.1400000000,0.1551504053
8.1600000000,-0.0196604764
8.1800000000,0.0751059407
8.2000000000,0.6407969329
8.2200000000,1.0942579889
8.2400000000,0.4494722361
8.2600000000,-0.2509004600
8.2800000000,1.1690006146
8.3000000000,2.8736934271
8.3200000000,3.5176404005
8.3400000000,4.0236422477
8.3600000000,3.7136885459
8.3800000000,2.3275338494
8.4000000000,1.0188837690
8.4200000000,0.7141967825
8.4400000000,0.0688820368
8.4600000000,-1.2004219076
8.4800000000,-1.0126951063
8.5000000000,0.1444633979
8.5200000000,0.4570865729
8.5400000000,-0.0514436592
8.5600000000,-0.7145463914
8.5800000000,-0.8501300248
8.6000000000,-0.6163870393
8.6200000000,-1.3489743922
8.6400000000,-2.2700966030
8.6600000000,-1.1446148712
8.6800000000,1.3906846302
8.7000000000,3.0545280447
8.7200000000,3.7851246948
8.7400000000,4.7358175971
8.7600000000,5.6517998736
8.7800000000,5.5572822826
8.8000000000,4.6057908886
8.8200000000,3.4922963201
8.8400000000,2.1956863665
8.8600000000,0.9353876157
8.8800000000,-0.1391899645
8.9000000000,-1.2770122431
8.9200000000,-1.9135915535
8.9400000000,-1.3998488006
8.9600000000,-1.4212653084
8.9800000000,-2.5601499321
9.0000000000,-2.8040629644
9.0200000000,-2.0359239150
9.0400000000,-0.7222957899
9.0600000000,0.7861950012
9.0800000000,1.3969874484
9.1000000000,0.4256333967
9.1200000000,-1.5501022840
9.1400000000,-3.3203265098
9.1600000000,-3.8094282966
9.1800000000,-2.9146157698
9.2000000000,-2.1291200954
9.2200000000,-2.1493864867
9.2400000000,-2.6508276509
9.2600000000,-3.2093888069
9.2800000000,-3.2321465484
9.3000000000,-2.5234636998
9.3200000000,-1.0993648343
9.3400000000,0.8964239189
9.3600000000,3.0445053987
9.3800000000,4.7494532940
9.4000000000,4.7742875317
9.4200000000,2.6882596132
9.4400000000,0.7740555186
9.4600000000,0.3646652325
9.4800000000,0.0508644624
9.5000000000,-0.5669850018
9.5200000000,-0.5701695404
9.5400000000,-0.3459897996
9.5600000000,-1.3230508483
9.5800000000,-2.6083290704
9.6000000000,-3.0442700309
9.6200000000,-2.9181247231
9.6400000000,-2.0713772054
9.6600000000,-1.8554599941
9.6800000000,-2.6091399195
9.7000000000,-2.8863480233
9.7200000000,-2.8452922352
9.7400000000,-3.4045908598
9.7600000000,-3.9894424172
9.7800000000,-3.2658978155
9.8000000000,-2.0317901635
9.8200000000,-1.2497769877
9.8400000000,-0.7195653177
9.8600000000,-0.2000463881
9.8800000000,1.3674122269
9.9000000000,3.1101754920
9.9200000000,2.5713910448
9.9400000000,0.6621348456
9.9600000000,-0.6824534988
9.9800000000,-1.2543207155
10.0000000000,-1.5405117274
10.0200000000,-1.4966136180
10.0400000000,-0.5939195376
10.0600000000,0.3491296818
10.0800000000,0.8331216305
10.1000000000,1.1880464284
10.1200000000,1.4340200141
10.1400000000,2.0754266391
10.1600000000,2.2486311994
10.1800000000,0.7691693897
10.2000000000,-1.0225321982
10.2200000000,-1.6591001092
10.2400000000,-1.3901145011
10.2600000000,-1.2058931130
10.2800000000,-1.4079989693
10.3000000000,-1.4744563773
10.3200000000,-0.7766869366
10.3400000000,-0.3035962171
10.3600000000,-0.5923664466
10.3800000000,-0.4334071376
10.4000000000,0.2175461769
10.4200000000,0.9841689667
10.4400000000,1.2649749399
10.4600000000,0.7543260055
10.4800000000,0.2724968991
10.5000000000,0.2348075127
10.5200000000,0.7439245947
10.5400000000,1.5046887920
10.5600000000,1.6176468920
10.5800000000,1.4275971710
10.6000000000,0.9791451667
10.6200000000,-0.0108479301
10.6400000000,-0.6297501346
10.6600000000,-1.2991849126
10.6800000000,-2.2026232697
10.7000000000,-1.8616379730
10.7200000000,-0.3812820177
10.7400000000,0.7648487367
10.7600000000,0.8491301327
10.7800000000,0.0745248452
10.8000000000,-0.5457956673
10.8200000000,-1.0949015291
10.8400000000,-2.1456961972
10.8600000000,-3.5511493163
10.8800000000,-4.7432442793
10.9000000000,-4.8131482564
10.9200000000,-4.2783500552
10.9400000000,-3.3955771560
10.9600000000,-1.6527320013
10.9800000000,-0.6646836771
11.0000000000,-1.4364711040
11.0200000000,-1.7776553187
11.0400000000,-1.1555344192
11.0600000000,-0.8326586836
11.0800000000,0.0818348114
11.1000000000,1.4721737947
11.1200000000,1.6531697120
11.1400000000,1.2040370489
11.1600000000,0.8588684202
11.1800000000,0.5719127865
11.2000000000,0.3095063249
11.2200000000,-0.3697924273
11.2400000000,-0.9627630441
11.2600000000,-1.0900508212
11.2800000000,0.1894043111
11.3000000000,2.7464775542
11.3200000000,3.7988478848
11.3400000000,2.8056547762
11.3600000000,1.4527159730
11.3800000000,0.4624016384
11.4000000000,0.6971262913
11.4200000000,2.1255756269
11.4400000000,3.4063589601
11.4600000000,4.4859858559
11.4800000000,4.4273460100
11.5000000000,2.7237893853
11.5200000000,0.8794919524
11.5400000000,-0.3828931417
11.5600000000,-0.7630096289
11.5800000000,-0.1435782757
11.6000000000,0.7860485359
11.6200000000,1.3986843184
11.6400000000,1.8596938737
11.6600000000,2.1385329236
11.6800000000,1.7167814386
11.7000000000,0.8019787502
11.7200000000,0.5780864042
11.7400000000,1.4718595562
11.7600000000,2.9584040850
11.7800000000,3.7720435205
11.8000000000,3.0349756416
11.8200000000,1.5786751991
11.8400000000,0.4560024214
11.8600000000,0.7378938805
11.8800000000,1.3192859770
11.9000000000,0.8358924904
11.9200000000,0.6176139057
11.9400000000,0.7976930908
11.9600000000,0.6553665682
11.9800000000,0.7284736607
12.0000000000,1.0271431011
12.0200000000,0.7308176318
12.0400000000,0.2348879455
12.0600000000,-0.0086312402
12.0800000000,-0.6718125700
12.1000000000,-1.7345162603
12.1200000000,-2.2025515200
12.1400000000,-2.1045639400
12.1600000000,-2.2597459153
12.1800000000,-1.9859258222
12.2000000000,-1.1834760665
12.2200000000,-1.3507367342
12.2400000000,-2.5171236054
12.2600000000,-3.5453429907
12.2800000000,-4.2810706432
12.3000000000,-4.4306204346
12.3200000000,-3.3346590331
12.3400000000,-1.3502580335
12.3600000000,0.5310312988
12.3800000000,1.6985010524
12.4000000000,2.9727697189
12.4200000000,3.9683303255
12.4400000000,3.6456447391
12.4600000000,2.7826413782
12.4800000000,1.8569417053
12.5000000000,0.6627694316
12.5200000000,-0.7564636981
12.5400000000,-1.8805113478
12.5600000000,-2.3771287458
12.5800000000,-2.5334135965
12.6000000000,-2.9120466818
12.6200000000,-2.8796265501
12.6400000000,-1.5315336034
12.6600000000,0.4894131063
12.6800000000,1.8525324765
12.7000000000,1.6478706744
12.7200000000,0.6477437241
12.7400000000,0.2685222528
12.7600000000,0.6064653211
12.7800000000,1.5887593274
12.8000000000,2.6989665187
12.8200000000,2.2138930640
12.8400000000,0.7888281060
12.8600000000,0.4480052175
12.8800000000,0.9642400601
12.9000000000,1.2727767948
12.9200000000,0.9889372528
12.9400000000,0.8571125445
12.9600000000,1.4601869384
12.9800000000,2.0173893167
13.0000000000,1.4094634030
13.0200000000,0.2722316363
13.0400000000,0.0032436119
13.0600000000,0.2680158272
13.0800000000,0.6108017627
13.1000000000,1.2334588972
13.1200000000,1.9899383144
13.1400000000,2.0424110959
13.1600000000,0.8651347369
13.1800000000,-0.7855341697
13.2000000000,-1.7358799705
13.2200000000,-1.8691271465
13.2400000000,-1.8569097479
13.2600000000,-1.8816328815
13.2800000000,-1.8307828687
13.3000000000,-1.4844093055
13.3200000000,-1.0944237199
13.3400000000,-0.4375022678
13.3600000000,0.6458801165
13.3800000000,0.6134749755
13.4000000000,-0.1700833432
13.4200000000,0.8964369010
13.4400000000,3.5584081372
13.4600000000,4.6848533262
13.4800000000,3.0640651764
13.5000000000,0.9275114444
13.5200000000,0.2974097669
13.5400000000,0.9795019752
13.5600000000,1.6362296637
13.5800000000,1.5020657420
13.6000000000,1.5199390316
13.6200000000,1.8821225687
13.6400000000,1.9108389800
13.6600000000,1.5494553678
13.6800000000,0.7288629883
13.7000000000,-0.2896125006
13.7200000000,-1.0475677512
13.7400000000,-1.2149436354
13.7600000000,-0.9660126074
13.7800000000,-1.0615973777
13.8000000000,-1.3746297298
13.8200000000,-1.3140342645
13.8400000000,-1.0820783173
13.8600000000,-1.1074932698
13.8800000000,-1.1012185562
13.9000000000,-0.5156300165
13.9200000000,1.0451272975
13.9400000000,3.3622783356
13.9600000000,4.9257166049
13.9800000000,4.1635814710
14.0000000000,0.8467197567
14.0200000000,-2.5624182655
14.0400000000,-3.2745414595
14.0600000000,-1.5651615982
14.0800000000,0.3911490534
14.1000000000,1.5637802460
14.1200000000,1.6439751646
14.1400000000,0.5113455537
14.1600000000,-0.4078734041
14.1800000000,-0.2494355690
14.2000000000,0.2817173352
14.2200000000,0.8833744562
14.2400000000,1.3590494799
14.2600000000,0.8232053624
14.2800000000,-0.0730591481
14.3000000000,0.2018705673
14.3200000000,1.0210130359
14.3400000000,0.6861206505
14.3600000000,-0.0141408675
14.3800000000,0.1157334783
14.4000000000,0.2630451313
14.4200000000,-0.2636396064
14.4400000000,-1.1218275353
14.4600000000,-1.9619149247
14.4800000000,-2.7942067667
14.5000000000,-3.0778771088
14.5200000000,-3.2243215387
14.5400000000,-2.9716592046
14.5600000000,-1.3969237507
14.5800000000,0.6466282254
14.6000000000,2.2070063547
14.6200000000,3.0979851551
14.6400000000,3.6476071310
14.6600000000,3.4488592121
14.6800000000,2.2528453449
14.7000000000,0.8592964936
14.7200000000,-0.2608542117
14.7400000000,-1.1924787759
14.7600000000,-2.1089335735
14.7800000000,-2.8828926872
14.8000000000,-3.2148344175
14.8200000000,-2.6234666366
14.8400000000,-1.4987872347
14.8600000000,-0.9761049391
14.8800000000,-1.0097862004
14.9000000000,-0.1942297736
14.9200000000,2.0423567944
14.9400000000,3.6364553411
14.9600000000,2.9925531056
14.9800000000,1.0557120791
15.0000000000,-0.3040080004
15.0200000000,0.1383040697
15.0400000000,0.7751467962
15.0600000000,0.1440968528
15.0800000000,-0.1090442788
15.1000000000,0.3845151395
15.1200000000,0.3906434809
15.1400000000,0.1364598988
15.1600000000,0.1446243195
15.1800000000,-0.4134303943
15.2000000000,-1.2559081231
15.2200000000,-1.2368514586
15.2400000000,-1.2538060810
15.2600000000,-1.2355094097
15.2800000000,-0.6511754128
15.3000000000,-0.5929809197
15.3200000000,-0.9831043868
15.3400000000,-1.3245066868
15.3600000000,-1.5328638080
15.3800000000,-1.5022318391
15.4000000000,-1.5406530882
15.4200000000,-0.7092881831
15.4400000000,0.4481189679
15.4600000000,-0.1782986066
15.4800000000,-0.9052432102
15.5000000000,-0.0787729230
15.5200000000,0.3778248226
15.5400000000,-0.0679239666
15.5600000000,0.0387929243
15.5800000000,0.9517559463
15.6000000000,2.1323192748
15.6200000000,2.7038945903
15.6400000000,2.0735798647
15.6600000000,1.3321970957
15.6800000000,2.0747100367
15.7000000000,3.2007576690
15.7200000000,2.3546304867
15.7400000000,0.4425727525
15.7600000000,-1.0131611998
15.7800000000,-2.3012536664
15.8000000000,-2.7642523702
15.8200000000,-1.6447140339
15.8400000000,-0.8063787635
15.8600000000,-0.9111440015
15.8800000000,-0.2987343123
15.9000000000,0.5862549737
15.9200000000,1.2017414850
15.9400000000,1.3456540766
15.9600000000,-0.2284040762
15.9800000000,-2.7110527203
16.0000000000,-4.0669799945
16.0200000000,-5.0385273686
16.0400000000,-6.6908897632
16.0600000000,-7.3575000000
16.0800000000,-7.1706896943
16.1000000000,-7.3485116156
16.1200000000,-6.4700483032
16.1400000000,-4.0523889373
16.1600000000,-1.6136555167
16.1800000000,-0.0858926595
16.2000000000,0.8849276507
16.2200000000,1.7366380660
16.2400000000,2.0807054230
16.2600000000,1.9178873191
16.2800000000,1.9096493628
16.3000000000,1.3001533474
16.3200000000,-0.1792147818
16.3400000000,-0.9504103111
16.3600000000,-0.7158340740
16.3800000000,-0.3292434164
16.4000000000,-0.0948577757
16.4200000000,1.0325815692
16.4400000000,2.5726393070
16.4600000000,2.1768141680
16.4800000000,0.8502883870
16.5000000000,0.7813536587
16.5200000000,0.9750613471
16.5400000000,0.0799235513
16.5600000000,-0.4810652429
16.5800000000,0.0007891900
16.6000000000,-0.3692917275
16.6200000000,-1.6408699125
16.6400000000,-2.7690359140
16.6600000000,-3.5765039047
16.6800000000,-3.4905288281
16.7000000000,-2.6839681504
16.7200000000,-2.1225997931
16.7400000000,-2.1423227376
16.7600000000,-1.6106193977
16.7800000000,0.0204632514
16.8000000000,1.0594923170
16.8200000000,0.7777290287
16.8400000000,0.0561151038
16.8600000000,0.0424408919
16.8800000000,0.8471763365
16.9000000000,1.3470553761
16.9200000000,1.5201941371
16.9400000000,1.1681844955
16.9600000000,0.5240274674
16.9800000000,0.9381642147
17.0000000000,2.1491610988
17.0200000000,3.2733442306
17.0400000000,3.2728530189
17.0600000000,2.0346073209
17.0800000000,0.9762579346
17.1000000000,-0.0697376772
17.1200000000,-1.3896798775
17.1400000000,-2.0804864641
17.1600000000,-1.4993297188
17.1800000000,0.5826053131
17.2000000000,2.6621551437
17.2200000000,2.6178463343
17.2400000000,1.0550038138
17.2600000000,0.3319106831
17.2800000000,0.9274629789
17.3000000000,1.5047779942
17.3200000000,1.2298168176
17.3400000000,0.4593402081
17.3600000000,0.4413109743
17.3800000000,1.3257535946
17.4000000000,1.2529755929
17.4200000000,-0.0555357914
17.4400000000,-0.8116958047
17.4600000000,-0.7822938826
17.4800000000,-0.7769653786
17.5000000000,-0.4619244087
17.5200000000,0.6309822184
17.5400000000,1.4378019563
17.5600000000,0.6885923320
17.5800000000,-0.3231178221
17.6000000000,0.2601367773
17.6200000000,1.5069334027
17.6400000000,1.8570887202
17.6600000000,1.3421664396
17.6800000000,0.5170849021
17.7000000000,-0.4032882676
17.7200000000,-0.9612563095
17.7400000000,-0.7607380003
17.7600000000,-0.5325832393
17.7800000000,-1.0806529552
17.8000000000,-2.1176509081
17.8200000000,-3.0632045091
17.8400000000,-3.8161062258
17.8600000000,-3.5273615231
17.8800000000,-1.1022069554
17.9000000000,2.1792907512
17.9200000000,4.4322830113
17.9400000000,5.3861620174
17.9600000000,4.7649500301
17.9800000000,3.0187324005
18.0000000000,1.8611551596
18.0200000000,0.9101246533
18.0400000000,-1.1124753116
18.0600000000,-2.9121480437
18.0800000000,-3.2350749706
18.1000000000,-2.3180085760
18.1200000000,-1.2011866671
18.1400000000,-0.2804686361
18.1600000000,1.1709823033
18.1800000000,1.7311429324
18.2000000000,0.8007870194
18.2200000000,0.0805798329
18.2400000000,0.4217788834
18.2600000000,1.4424834997
18.2800000000,1.4733702698
18.3000000000,1.0279048432
18.3200000000,1.7798259602
18.3400000000,2.6837984835
18.3600000000,2.9587297965
18.3800000000,2.4538256970
18.4000000000,0.9549821503
18.4200000000,-0.5797986003
18.4400000000,-1.0669490546
18.4600000000,-0.9297983466
18.4800000000,-1.2015594856
18.5000000000,-1.4210925865
18.5200000000,-0.6463517964
18.5400000000,0.3675899753
18.5600000000,0.1652744089
18.5800000000,-0.7140628358
18.6000000000,-0.8068430452
18.6200000000,-0.0528678293
18.6400000000,0.5321844610
18.6600000000,0.4549199395
18.6800000000,0.1030572528
18.7000000000,-0.2633189132
18.7200000000,-1.1354843437
18.7400000000,-1.7703839974
18.7600000000,-0.9929150651
18.7800000000,-0.5051486544
18.8000000000,-0.4437612607
18.8200000000,0.6717752458
18.8400000000,1.3530452156
18.8600000000,1.5195992415
18.8800000000,2.5444290199
18.9000000000,3.7660202751
18.9200000000,4.2342368119
18.9400000000,3.8067543967
18.9600000000,2.4632569325
18.9800000000,0.7886006564
19.0000000000,-0.3564784974
19.0200000000,-1.5470056765
19.0400000000,-2.9005861758
19.0600000000,-3.7167126899
19.0800000000,-3.8680537869
19.1000000000,-3.4769460633
19.1200000000,-3.2005253107
19.1400000000,-3.8093652257
19.1600000000,-4.6135650401
19.1800000000,-4.4586179786
19.2000000000,-3.9129100082
19.2200000000,-3.7377321879
19.2400000000,-3.7243067169
19.2600000000,-3.5745426425
