time_s,acceleration_ms2
5.0400000000,-0.0869727412
5.0600000000,0.2358983140
5.0800000000,0.1230718552
5.1000000000,-0.0328121283
5.1200000000,0.1466578832
5.1400000000,0.3402327515
5.1600000000,0.1783330592
5.1800000000,0.0910052613
5.2000000000,0.2297239804
5.2200000000,0.3109586287
5.2400000000,0.3936111010
5.2600000000,0.4986098840
5.2800000000,0.5347652694
5.3000000000,0.1799910964
5.3200000000,-0.5543992910
5.3400000000,-0.9232894856
5.3600000000,-0.5388222663
5.3800000000,-0.0075296987
5.4000000000,0.1822181328
5.4200000000,0.2430179330
5.4400000000,0.2551427704
5.4600000000,0.0951144292
5.4800000000,-0.1633105882
5.5000000000,-0.1069181092
5.5200000000,0.3857065510
5.5400000000,0.9232589814
5.5600000000,1.0639542935
5.5800000000,0.7040872471
5.6000000000,0.2050682070
5.6200000000,-0.1132685171
5.6400000000,-0.0634390337
5.6600000000,0.2949444475
5.6800000000,0.5554421109
5.7000000000,0.3903685913
5.7200000000,-0.1826725868
5.7400000000,-0.7430516458
5.7600000000,-0.7519875392
5.7800000000,-0.4188063071
5.8000000000,-0.2180628609
5.8200000000,0.1393839866
5.8400000000,0.6604143944
5.8600000000,0.7498525696
5.8800000000,0.2952337565
5.9000000000,-0.1237124952
5.9200000000,-0.1613664039
5.9400000000,-0.0127824055
5.9600000000,0.2076320389
5.9800000000,0.4665015451
6.0000000000,0.7916838925
6.0200000000,0.9568967225
6.0400000000,0.5366785608
6.0600000000,-0.2039867886
6.0800000000,-0.6495273937
6.1000000000,-0.5734403124
6.1200000000,-0.2520418183
6.1400000000,-0.1313650379
6.1600000000,-0.1682095745
6.1800000000,-0.1186955395
6.2000000000,-0.0007085363
6.2200000000,0.0176033869
6.2400000000,-0.3187169852
6.2600000000,-0.9378716371
6.2800000000,-1.3057996889
6.3000000000,-1.2749232048
6.3200000000,-1.1077641393
6.3400000000,-1.0319851198
6.3600000000,-1.0386516299
6.3800000000,-0.7697075695
6.4000000000,-0.5525036528
6.4200000000,-0.8564768141
6.4400000000,-1.1313527051
6.4600000000,-0.8857217354
6.4800000000,-0.2388950570
6.5000000000,0.1707727867
6.5200000000,-0.0743473814
6.5400000000,-0.5821165341
6.5600000000,-0.8648833437
6.5800000000,-0.5123153987
6.6000000000,0.1269108057
6.6200000000,0.5005648347
6.6400000000,0.7616668081
6.6600000000,0.6150958869
6.6800000000,0.1125278277
6.7000000000,-0.1062367042
6.7200000000,-0.2856917515
6.7400000000,-0.4414252546
6.7600000000,-0.1862343027
6.7800000000,0.3683943547
6.8000000000,0.6791149788
6.8200000000,0.2905451774
6.8400000000,-0.3689581131
6.8600000000,-0.5634340694
6.8800000000,0.0587405947
6.9000000000,0.7599182334
6.9200000000,0.5712226495
6.9400000000,-0.0397437877
6.9600000000,-0.0129894881
6.9800000000,0.6481836645
7.0000000000,0.9572913585
7.0200000000,0.6177665262
7.0400000000,0.0703031866
7.0600000000,-0.2380236780
7.0800000000,-0.1624950411
7.1000000000,-0.2052011135
7.1200000000,-0.5408653915
7.1400000000,-0.8135227356
7.1600000000,-0.8952328266
7.1800000000,-0.8870939479
7.2000000000,-0.6989621405
7.2200000000,-0.1203646308
7.2400000000,0.5890824116
7.2600000000,0.9430497675
7.2800000000,1.0078222844
7.3000000000,0.8487141626
7.3200000000,0.4057067218
7.3400000000,0.1257325906
7.3600000000,-0.1113828585
7.3800000000,-0.6784356899
7.4000000000,-1.0698757563
7.4200000000,-0.8708906229
7.4400000000,-0.3149151622
7.4600000000,0.2713311813
7.4800000000,0.6402422975
7.5000000000,0.7845192792
7.5200000000,0.6707484680
7.5400000000,0.2813276527
7.5600000000,0.0922204009
7.5800000000,0.2854259355
7.6000000000,0.6255136863
7.6200000000,1.0152056845
7.6400000000,1.4192862502
7.6600000000,1.6207801030
7.6800000000,1.2046165448
7.7000000000,0.4689782775
7.7200000000,0.0885975201
7.7400000000,0.0415990224
7.7600000000,-0.0788059641
7.7800000000,-0.4768378357
7.8000000000,-0.6348281180
7.8200000000,-0.1311937771
7.8400000000,0.5708457769
7.8600000000,0.8474611217
7.8800000000,0.8084809929
7.9000000000,0.6691787274
7.9200000000,0.3307027014
7.9400000000,0.1667167162
7.9600000000,0.1346560389
7.9800000000,0.0010477709
8.0000000000,0.1429505904
8.0200000000,0.6002924687
8.0400000000,1.1242297050
8.0600000000,1.2221818493
8.0800000000,0.5691258045
8.1000000000,-0.1831783836
8.1200000000,-0.6312849425
8.1400000000,-1.1220733260
8.1600000000,-1.5651325390
8.1800000000,-1.7354965574
8.2000000000,-1.8166384602
8.2200000000,-1.5323996149
8.2400000000,-0.3608463607
8.2600000000,1.1038884442
8.2800000000,1.9015289154
8.3000000000,1.9675665865
8.3200000000,1.3580346553
8.3400000000,0.5142262986
8.3600000000,-0.0532241419
8.3800000000,-0.3096484400
8.4000000000,-0.3176887491
8.4200000000,-0.5728078386
8.4400000000,-1.0318418390
8.4600000000,-1.1805376851
8.4800000000,-1.1794850441
8.5000000000,-1.4054005615
8.5200000000,-1.6798430575
8.5400000000,-1.3430741394
8.5600000000,-0.5356959516
8.5800000000,-0.0374637919
8.6000000000,0.3218092085
8.6200000000,0.6207650707
8.6400000000,0.5000001073
8.6600000000,0.1049588218
8.6800000000,-0.3242959477
8.7000000000,-0.5798334007
8.7200000000,-0.5582798532
8.7400000000,-0.1878137509
8.7600000000,0.3413872585
8.7800000000,0.7853068277
8.8000000000,1.1817645051
8.8200000000,1.1316330517
8.8400000000,0.5865439188
8.8600000000,-0.0504793877
8.8800000000,-0.8447834425
8.9000000000,-1.0535310027
8.9200000000,-0.1095016859
8.9400000000,0.7228785746
8.9600000000,0.7303499744
8.9800000000,0.3398275631
9.0000000000,-0.1679761333
9.0200000000,-0.3410727205
9.0400000000,0.0421030879
9.0600000000,0.3386977477
9.0800000000,0.0980973877
9.1000000000,-0.2620369383
9.1200000000,-0.3282208101
9.1400000000,-0.2785868495
9.1600000000,-0.2746533247
9.1800000000,-0.2502829955
9.2000000000,-0.2581628310
9.2200000000,-0.2626727940
9.2400000000,-0.4181100668
9.2600000000,-0.5973421823
9.2800000000,-0.4054764474
9.3000000000,-0.0731117934
9.3200000000,0.0879268124
9.3400000000,-0.0339805757
9.3600000000,-0.3896287851
9.3800000000,-0.7792460056
9.4000000000,-0.8678910969
9.4200000000,-0.4296185737
9.4400000000,0.0042988942
9.4600000000,0.1013933648
9.4800000000,0.3180489406
9.5000000000,0.7237921097
9.5200000000,0.9001455698
9.5400000000,0.4874590010
9.5600000000,-0.3541984814
9.5800000000,-0.9527603789
9.6000000000,-0.7206195629
9.6200000000,0.4300425130
9.6400000000,1.4720316897
9.6600000000,1.5303200552
9.6800000000,1.0051477627
9.7000000000,0.5144133311
9.7200000000,0.3430223018
9.7400000000,-0.0464424185
9.7600000000,-0.7746799752
9.7800000000,-1.0979261384
9.8000000000,-1.1141576356
9.8200000000,-1.0675049471
9.8400000000,-0.9998408773
9.8600000000,-0.9195197123
9.8800000000,-0.6543283728
9.9000000000,-0.4461301430
9.9200000000,-0.5145344396
9.9400000000,-0.3275043776
9.9600000000,0.2519616788
9.9800000000,0.4440952400
10.0000000000,0.1508488181
10.0200000000,0.0396316097
10.0400000000,0.1822043224
10.0600000000,-0.0598178561
10.0800000000,-0.5977926066
10.1000000000,-0.9323679270
10.1200000000,-0.9976064366
10.1400000000,-0.6026982471
10.1600000000,0.0331754590
10.1800000000,0.3202547525
10.2000000000,0.1843777598
10.2200000000,-0.0504257747
10.2400000000,-0.1292668256
10.2600000000,-0.0964768184
10.2800000000,-0.1607977464
10.3000000000,0.1092114021
10.3200000000,0.9840156942
10.3400000000,1.5189043674
10.3600000000,1.3381909671
10.3800000000,0.8685486829
10.4000000000,0.1523044263
10.4200000000,-0.5930259841
10.4400000000,-0.8508136916
10.4600000000,-0.7554219154
10.4800000000,-0.4193772491
10.5000000000,0.2804421969
10.5200000000,0.6253037402
10.5400000000,0.0838481597
10.5600000000,-0.8582106862
10.5800000000,-1.5580757380
10.6000000000,-1.7990307085
10.6200000000,-1.5726272254
10.6400000000,-1.0334886503
10.6600000000,-0.3299289911
10.6800000000,0.6194250430
10.7000000000,1.3837142386
10.7200000000,1.2036447571
10.7400000000,0.4348133935
10.7600000000,0.0342712777
10.7800000000,0.0236518577
10.8000000000,0.0790837402
10.8200000000,0.2227873265
10.8400000000,0.0656993458
10.8600000000,-0.2273255315
10.8800000000,0.0995117466
10.9000000000,0.6783459841
10.9200000000,1.0186282972
10.9400000000,1.0939713910
10.9600000000,0.7442894122
10.9800000000,-0.1501935390
11.0000000000,-0.9449660804
11.0200000000,-0.8823608920
11.0400000000,-0.5443753001
11.0600000000,-0.4838888751
11.0800000000,-0.2960340875
11.1000000000,0.1706361927
11.1200000000,0.6999183614
11.1400000000,1.1206372520
11.1600000000,0.9584653164
11.1800000000,0.1100856517
11.2000000000,-0.5460531451
11.2200000000,-0.7554934472
11.2400000000,-0.8441799212
11.2600000000,-0.7754923288
11.2800000000,-0.7258109278
11.3000000000,-0.5709640225
11.3200000000,0.0746173859
11.3400000000,0.8929113994
11.3600000000,1.1630601602
11.3800000000,0.7231281012
11.4000000000,0.2222283336
11.4200000000,0.0135841116
11.4400000000,-0.1823146003
11.4600000000,0.1122670982
11.4800000000,0.8609041198
11.5000000000,1.1218514031
11.5200000000,0.7943253353
11.5400000000,0.3494748897
11.5600000000,0.3018200725
11.5800000000,0.5374494076
11.6000000000,0.6139189666
11.6200000000,0.4340976715
11.6400000000,0.2284004564
11.6600000000,0.1429627472
11.6800000000,0.0536314898
11.7000000000,-0.0316578573
11.7200000000,-0.1638145804
11.7400000000,-0.2780113389
11.7600000000,-0.2172286591
11.7800000000,-0.2726554081
11.8000000000,-0.4842311187
11.8200000000,-0.6106029727
11.8400000000,-0.4987787243
11.8600000000,-0.0359774135
11.8800000000,0.2739840013
11.9000000000,0.0818158806
11.9200000000,-0.3892631499
11.9400000000,-0.8500647770
11.9600000000,-0.7303702396
11.9800000000,0.0052906657
12.0000000000,0.5912988237
12.0200000000,0.8653754931
12.0400000000,1.1257067123
12.0600000000,1.1554192087
12.0800000000,0.7559644643
12.1000000000,0.0632286722
12.1200000000,-0.4808712013
12.1400000000,-0.5260580483
12.1600000000,-0.3435022553
12.1800000000,-0.1254714717
12.2000000000,0.0887473623
12.2200000000,0.1414972662
12.2400000000,0.1150298243
12.2600000000,0.2868023639
12.2800000000,0.5816224054
12.3000000000,0.6654208024
12.3200000000,0.5773439440
12.3400000000,0.3414707558
12.3600000000,0.1130842951
12.3800000000,0.0806413476
12.4000000000,0.2147229715
12.4200000000,0.4223455868
12.4400000000,0.4367319218
12.4600000000,0.2234583956
12.4800000000,-0.1068333128
12.5000000000,-0.0437351065
12.5200000000,0.2171738995
12.5400000000,0.2783960617
12.5600000000,0.5423739471
12.5800000000,0.6847200507
12.6000000000,0.6654242622
12.6200000000,0.8094678560
12.6400000000,0.8145773556
12.6600000000,0.6650460651
12.6800000000,0.6372616614
12.7000000000,0.6732605540
12.7200000000,0.4675889262
12.7400000000,0.0463481485
12.7600000000,-0.3660445315
12.7800000000,-0.6408087761
12.8000000000,-0.6590370647
12.8200000000,-0.9077654986
12.8400000000,-1.3848902553
12.8600000000,-1.1961151165
12.8800000000,-0.4720864431
12.9000000000,-0.1359199481
12.9200000000,-0.2842991727
12.9400000000,-0.2847678245
12.9600000000,0.0284681724
12.9800000000,0.3450557834
13.0000000000,0.1276024587
13.0200000000,-0.4784359556
13.0400000000,-0.5096047768
13.0600000000,-0.2034922537
13.0800000000,-0.2838802236
13.1000000000,-0.4329228335
13.1200000000,-0.3929098830
13.1400000000,-0.6562474984
13.1600000000,-0.8221401390
13.1800000000,0.0192021122
13.2000000000,0.9117452080
13.2200000000,0.8143022088
13.2400000000,0.2736321080
13.2600000000,0.1250135360
13.2800000000,0.2438309221
13.3000000000,0.0472172616
13.3200000000,-0.1412809144
13.3400000000,0.2571797773
13.3600000000,0.7649719739
13.3800000000,0.7230303797
13.4000000000,0.4933113411
13.4200000000,0.3087770354
13.4400000000,-0.1128692678
13.4600000000,-0.5408172829
13.4800000000,-0.7662106300
13.5000000000,-0.8754450831
13.5200000000,-0.8826379359
13.5400000000,-0.9912542258
13.5600000000,-0.7202416308
13.5800000000,0.2248864075
13.6000000000,1.2010581535
13.6200000000,2.0473310265
13.6400000000,2.4525000000
13.6600000000,1.9554863688
13.6800000000,1.1671513685
13.7000000000,0.7894508581
13.7200000000,0.6430805675
13.7400000000,0.5753234760
13.7600000000,0.6107094818
13.7800000000,0.3355527764
13.8000000000,-0.2977074646
13.8200000000,-0.8345991220
13.8400000000,-0.9640049341
13.8600000000,-0.6354482731
13.8800000000,-0.2301967597
13.9000000000,0.1435383475
13.9200000000,0.4084548636
13.9400000000,0.3104420690
13.9600000000,0.0069272068
13.9800000000,-0.3000774992
14.0000000000,-0.4710920722
14.0200000000,-0.3509578720
14.0400000000,-0.0744415456
14.0600000000,-0.0192213117
14.0800000000,-0.4020383485
14.1000000000,-0.9388489471
14.1200000000,-0.9752017767
14.1400000000,-0.6183436414
14.1600000000,-0.6132603914
14.1800000000,-0.9555779399
14.2000000000,-1.0593882835
14.2200000000,-0.7708087396
14.2400000000,-0.3123383993
14.2600000000,0.3013991306
14.2800000000,0.8325909031
14.3000000000,0.8382019153
14.3200000000,0.5460755497
14.3400000000,0.2949222266
14.3600000000,0.2679448131
14.3800000000,0.4728418020
14.4000000000,0.4549752434
14.4200000000,0.4347233031
14.4400000000,0.6973456298
14.4600000000,0.6680499731
14.4800000000,0.5503402215
14.5000000000,0.8432396785
14.5200000000,0.9763867434
14.5400000000,0.7125565741
14.5600000000,0.5826251366
14.5800000000,0.6120346628
14.6000000000,0.4006616821
14.6200000000,0.0315854303
14.6400000000,-0.1132789423
14.6600000000,-0.1061545133
14.6800000000,-0.1112845227
14.7000000000,-0.1502232444
14.7200000000,-0.5293139487
14.7400000000,-0.9095560825
14.7600000000,-0.8182592733
14.7800000000,-0.6027319205
14.8000000000,-0.4474125426
14.8200000000,-0.1464756090
14.8400000000,0.1756691701
14.8600000000,0.1209366307
14.8800000000,0.1019861009
14.9000000000,0.1692928771
14.9200000000,0.0041622631
14.9400000000,-0.2336210071
14.9600000000,-0.5847016255
14.9800000000,-0.5582600865
15.0000000000,-0.4374779784
15.0200000000,-0.9624923360
15.0400000000,-1.4168734636
15.0600000000,-1.2685223688
15.0800000000,-1.0339937421
15.1000000000,-0.9607883177
15.1200000000,-0.6910115405
15.1400000000,-0.3287357006
15.1600000000,-0.0639068444
15.1800000000,0.3051592123
15.2000000000,0.5873467456
15.2200000000,0.7446921534
15.2400000000,0.8676162134
15.2600000000,0.6141352026
15.2800000000,0.1680336970
15.3000000000,-0.2125931685
15.3200000000,-0.7500690071
15.3400000000,-1.1077221189
15.3600000000,-0.8745973096
15.3800000000,-0.3369645380
15.4000000000,-0.0060842832
15.4200000000,-0.2339867215
15.4400000000,-0.6248531776
15.4600000000,-0.4902076051
15.4800000000,-0.0466399170
15.5000000000,-0.1017842054
15.5200000000,-0.7226284684
15.5400000000,-1.1107114541
15.5600000000,-0.9410582618
15.5800000000,-0.5356701223
15.6000000000,-0.2091583112
15.6200000000,-0.1116891392
15.6400000000,-0.0939665769
15.6600000000,0.2100196258
15.6800000000,0.4323655827
15.7000000000,0.1504291060
15.7200000000,-0.1534627258
15.7400000000,-0.2529599547
15.7600000000,-0.3358202765
15.7800000000,-0.2220750974
15.8000000000,0.3119752259
15.8200000000,0.4634551676
15.8400000000,-0.1897062700
15.8600000000,-0.6290483615
15.8800000000,-0.5075743092
15.9000000000,-0.3855716975
15.9200000000,-0.0497236720
15.9400000000,0.6540192848
15.9600000000,0.9997312712
15.9800000000,0.8386443516
16.0000000000,0.5192309079
16.0200000000,0.0544990421
16.0400000000,-0.4595649753
16.0600000000,-0.6772752444
16.0800000000,-0.6908379265
16.1000000000,-0.5134882158
16.1200000000,0.1900287803
16.1400000000,0.9724540248
16.1600000000,1.2459756217
16.1800000000,0.9994770120
16.2000000000,0.4110402469
16.2200000000,-0.1604120743
16.2400000000,-0.5832128135
16.2600000000,-0.7502612812
16.2800000000,-0.7686827828
16.3000000000,-1.0388122691
16.3200000000,-1.0566128112
16.3400000000,-0.7294286927
16.3600000000,-0.5537744594
16.3800000000,-0.4269769498
16.4000000000,-0.4354437656
16.4200000000,-0.5472271275
16.4400000000,-0.3492398094
16.4600000000,0.0207916891
16.4800000000,0.2347049185
16.5000000000,0.2056209198
16.5200000000,0.1434552706
16.5400000000,0.6336635137
16.5600000000,1.4066826812
16.5800000000,1.6562949135
16.6000000000,1.2037008973
16.6200000000,0.5080633666
16.6400000000,0.1122108244
16.6600000000,-0.0682592920
16.6800000000,-0.2030588999
16.7000000000,-0.2013066431
16.7200000000,-0.2479022760
16.7400000000,-0.6011469169
16.7600000000,-0.9379546464
16.7800000000,-0.5388710978
16.8000000000,0.3763398625
16.8200000000,0.7933712202
16.8400000000,0.6538373555
16.8600000000,0.1885928733
16.8800000000,-0.5670835250
16.9000000000,-0.9971127751
16.9200000000,-1.1119606870
16.9400000000,-1.3729579337
16.9600000000,-1.8529009977
16.9800000000,-2.1056610920
17.0000000000,-1.3246761132
17.0200000000,-0.1309752972
17.0400000000,0.5872171447
17.0600000000,1.2286901083
17.0800000000,1.4570764965
17.1000000000,0.6782247040
17.1200000000,-0.1309398646
17.1400000000,-0.2734830998
17.1600000000,0.0470271389
17.1800000000,0.4775361075
17.2000000000,0.1234327194
17.2200000000,-0.8129146580
17.2400000000,-1.0131306212
17.2600000000,-0.3442646469
17.2800000000,0.3972381874
17.3000000000,0.6286519112
17.3200000000,0.2387710850
17.3400000000,-0.2197235098
17.3600000000,-0.2945205792
17.3800000000,-0.2329649757
17.4000000000,-0.4038445101
17.4200000000,-0.8139831380
17.4400000000,-1.0768489587
17.4600000000,-1.0895090891
17.4800000000,-0.9973748040
17.5000000000,-0.8340580343
17.5200000000,-0.5181676354
17.5400000000,0.1757328153
17.5600000000,1.1277361581
17.5800000000,1.7318479303
17.6000000000,1.5712110998
17.6200000000,1.2750723598
17.6400000000,1.0904814784
17.6600000000,0.6861991995
17.6800000000,0.3649275785
17.7000000000,0.2503225418
17.7200000000,0.1603252712
17.7400000000,-0.1555516423
17.7600000000,-0.4899366070
17.7800000000,-0.5186630769
17.8000000000,-0.2182593952
17.8200000000,0.2750511913
17.8400000000,0.4757067742
17.8600000000,0.4773388652
17.8800000000,0.4160019164
17.9000000000,0.0455100385
17.9200000000,-0.3708862315
17.9400000000,-0.5866099128
17.9600000000,-0.4071469166
17.9800000000,0.1855545074
18.0000000000,0.8224299735
18.0200000000,1.1905838591
18.0400000000,1.0507536438
18.0600000000,0.8204693720
18.0800000000,0.8508194642
18.1000000000,0.8282488840
18.1200000000,0.6541274691
18.1400000000,0.7280329177
18.1600000000,0.9938685184
18.1800000000,1.0917982230
18.2000000000,1.0568842186
18.2200000000,0.8723251175
18.2400000000,1.0366342575
18.2600000000,1.6127029261
18.2800000000,1.7744343069
18.3000000000,1.3856271173
18.3200000000,0.8411571926
18.3400000000,0.2769179825
18.3600000000,-0.1413559026
18.3800000000,-0.3082560821
18.4000000000,-0.2431897371
18.4200000000,0.0836466626
18.4400000000,0.1507317974
18.4600000000,-0.1172528899
18.4800000000,-0.3610205096
18.5000000000,-0.8227943300
18.5200000000,-0.9958473138
18.5400000000,-0.5544158868
18.5600000000,-0.1058745575
18.5800000000,-0.0243256495
18.6000000000,-0.3847908698
18.6200000000,-0.6738859458
18.6400000000,-0.4742446692
18.6600000000,-0.0733693866
18.6800000000,0.1829969643
18.7000000000,0.2954953090
18.7200000000,0.4286784238
18.7400000000,0.6182089429
18.7600000000,0.8418226861
18.7800000000,1.1483346674
18.8000000000,1.3427332167
18.8200000000,1.2957775989
18.8400000000,1.1863062790
18.8600000000,0.7195033423
18.8800000000,-0.0455255860
18.9000000000,-0.5076587282
18.9200000000,-0.6880751703
18.9400000000,-0.6848226921
18.9600000000,-0.6008116196
18.9800000000,-0.5449856360
19.0000000000,-0.3250113750
19.0200000000,0.0488970401
19.0400000000,0.2690010601
19.0600000000,-0.0815823747
19.0800000000,-0.8606164077
19.1000000000,-0.9444502349
19.1200000000,-0.2376529436
19.1400000000,0.1991631303
19.1600000000,0.3402689843
19.1800000000,0.2647723964
19.2000000000,-0.1256634018
19.2200000000,-0.5372696370
