time_s,acceleration_ms2
1.8000000000,-0.4127116232
1.8200000000,-0.2824128533
1.8400000000,-0.2819098915
1.8600000000,-0.0849118237
1.8800000000,0.3019430107
1.9000000000,0.5319905604
1.9200000000,1.0802358892
1.9400000000,0.9677186003
1.9600000000,0.6123084026
1.9800000000,-0.1261150808
2.0000000000,-0.1195018288
2.0200000000,-0.4090299150
2.0400000000,-0.1562686881
2.0600000000,-0.2116271026
2.0800000000,-0.1925432011
2.1000000000,0.6174950446
2.1200000000,0.0288478060
2.1400000000,-0.2471283571
2.1600000000,-0.2789881957
2.1800000000,0.5023481551
2.2000000000,0.4463092372
2.2200000000,0.9409358221
2.2400000000,0.8103271921
2.2600000000,0.4697479899
2.2800000000,0.0897705637
2.3000000000,0.0798824247
2.3200000000,-0.6142405316
2.3400000000,-0.7640769448
2.3600000000,-0.2789650780
2.3800000000,0.0436908444
2.4000000000,0.3452386650
2.4200000000,-0.1244292117
2.4400000000,-0.1876012587
2.4600000000,-0.3996237054
2.4800000000,-0.2272171166
2.5000000000,-0.5685839250
2.5200000000,-0.5197386263
2.5400000000,-0.8626304811
2.5600000000,-0.5128397654
2.5800000000,0.3908840170
2.6000000000,0.5948413889
2.6200000000,0.5598591096
2.6400000000,0.3560602103
2.6600000000,-0.1179498691
2.6800000000,0.1118661090
2.7000000000,0.2539716221
2.7200000000,0.1415320897
2.7400000000,0.6732322012
2.7600000000,0.0789627840
2.7800000000,0.3443853101
2.8000000000,0.4053939399
2.8200000000,0.7808780033
2.8400000000,0.7709323231
2.8600000000,0.3376888326
2.8800000000,0.9052067854
2.9000000000,0.7094702777
2.9200000000,0.7481921328
2.9400000000,1.3288795446
2.9600000000,0.6592277821
2.9800000000,0.7204538664
3.0000000000,0.1820896144
3.0200000000,-0.6009678443
3.0400000000,-0.8013810923
3.0600000000,-0.9937026230
3.0800000000,-1.3009128031
3.1000000000,-0.7308593004
3.1200000000,-0.9402352665
3.1400000000,-0.6433943359
3.1600000000,-0.7868182629
3.1800000000,0.2442582261
3.2000000000,-0.0536365430
3.2200000000,0.4474357120
3.2400000000,-0.3143331452
3.2600000000,-0.0840145769
3.2800000000,0.2552837737
3.3000000000,0.2287779323
3.3200000000,-0.6783798011
3.3400000000,-0.0111872405
3.3600000000,0.9934401702
3.3800000000,0.3147138888
3.4000000000,-0.7870551472
3.4200000000,-1.6637441609
3.4400000000,-1.6712716889
3.4600000000,-0.9845083404
3.4800000000,-1.5190858247
3.5000000000,-1.6445743239
3.5200000000,-1.4729489077
3.5400000000,-0.7635652950
3.5600000000,-0.0278662946
3.5800000000,-0.2371597649
3.6000000000,0.3224516419
3.6200000000,0.6145177926
3.6400000000,1.1608577664
3.6600000000,0.4103121311
3.6800000000,0.0192703862
3.7000000000,0.0452384153
3.7200000000,-1.0620370974
3.7400000000,-1.4301053053
3.7600000000,-0.7204449613
3.7800000000,0.3411004653
3.8000000000,0.8680028930
3.8200000000,0.6253639769
3.8400000000,0.1000707795
3.8600000000,-0.0939929108
3.8800000000,0.7068785025
3.9000000000,0.7374233939
3.9200000000,1.3229120427
3.9400000000,0.5999923464
3.9600000000,-0.1972066925
3.9800000000,-0.0256763323
4.0000000000,-0.4990132467
4.0200000000,-0.8140757407
4.0400000000,-0.7865100174
4.0600000000,-0.7155302078
4.0800000000,-0.8956890143
4.1000000000,-1.0282522818
4.1200000000,0.2047723372
4.1400000000,0.3688632961
4.1600000000,-0.0911572901
4.1800000000,-0.6543164863
4.2000000000,-0.0052636713
4.2200000000,0.4500601545
4.2400000000,0.7273418034
4.2600000000,-0.2625056784
4.2800000000,-0.8001691711
4.3000000000,-0.5304212212
4.3200000000,0.0798039066
4.3400000000,-0.4651320793
4.3600000000,0.4435201016
4.3800000000,0.3097696092
4.4000000000,0.5888523379
4.4200000000,0.3598232087
4.4400000000,0.1280840770
4.4600000000,0.8495639510
4.4800000000,1.0855217710
4.5000000000,1.6698172187
4.5200000000,0.9880835961
4.5400000000,0.4344814342
4.5600000000,0.7817303481
4.5800000000,1.4991093312
4.6000000000,0.6779588233
4.6200000000,0.2051331684
4.6400000000,-0.1654630815
4.6600000000,0.1407609337
4.6800000000,-1.0385217894
4.7000000000,-1.4305937520
4.7200000000,-0.5918758314
4.7400000000,-0.5374856603
4.7600000000,-0.7762857585
4.7800000000,-0.6255711103
4.8000000000,-0.8812785610
4.8200000000,-1.1778165939
4.8400000000,-0.2845943819
4.8600000000,0.6307653234
4.8800000000,-0.3937938727
4.9000000000,0.0128961299
4.9200000000,-0.0768799825
4.9400000000,0.2468744942
4.9600000000,0.9870154961
4.9800000000,0.5624331575
5.0000000000,0.7018634491
5.0200000000,0.4192700352
5.0400000000,-0.0671135834
5.0600000000,-0.7532048644
5.0800000000,-2.4525000000
5.1000000000,-2.1885681722
5.1200000000,-1.2243032002
5.1400000000,-1.1623449406
5.1600000000,-0.5799717375
5.1800000000,0.2752399088
5.2000000000,1.1599515808
5.2200000000,1.4668770293
5.2400000000,1.8368368411
5.2600000000,1.8161313649
5.2800000000,1.7000825171
5.3000000000,0.8396957458
5.3200000000,0.8411116465
5.3400000000,0.3248627716
5.3600000000,-0.6740079686
5.3800000000,-0.2836088928
5.4000000000,0.1206991329
5.4200000000,-0.1299238718
5.4400000000,-0.5981468830
5.4600000000,-1.1115484889
5.4800000000,-1.5442482957
5.5000000000,-1.2215273944
5.5200000000,0.1498683363
5.5400000000,0.9396657977
5.5600000000,0.8255601023
5.5800000000,0.0931989188
5.6000000000,-0.2656719277
5.6200000000,-0.6786208763
5.6400000000,-0.4473792994
5.6600000000,-0.5178791387
5.6800000000,-0.6360083401
5.7000000000,-0.8242393533
5.7200000000,-0.6625634866
5.7400000000,-0.0760461099
5.7600000000,0.4201677493
5.7800000000,0.4542657338
5.8000000000,0.0553405824
5.8200000000,-0.0222149355
5.8400000000,0.0845006216
5.8600000000,0.2893689928
5.8800000000,0.5206273179
5.9000000000,0.1882508284
5.9200000000,-0.0994245914
5.9400000000,0.3775089083
5.9600000000,0.4693203797
5.9800000000,0.2777069486
6.0000000000,-0.3634233050
6.0200000000,0.3293810267
6.0400000000,1.2884238525
6.0600000000,1.4570812621
6.0800000000,1.1287758514
6.1000000000,1.4039847743
6.1200000000,0.5365114590
6.1400000000,-0.4094146484
6.1600000000,-0.7349574903
6.1800000000,-0.4423770424
6.2000000000,-1.1502849317
6.2200000000,-0.9881860799
6.2400000000,-0.0188437256
6.2600000000,0.5158245305
6.2800000000,-0.2120144366
6.3000000000,-0.8191870552
6.3200000000,-0.7633651818
6.3400000000,-0.0686854065
6.3600000000,-0.7948579383
6.3800000000,-0.7379511549
6.4000000000,0.6729638501
6.4200000000,0.6124709694
6.4400000000,0.5825147692
6.4600000000,1.3588629912
6.4800000000,0.5334277332
6.5000000000,0.2241871437
6.5200000000,0.0700096607
6.5400000000,0.4308557258
6.5600000000,0.1990703830
6.5800000000,0.4456831323
6.6000000000,-0.4748158909
6.6200000000,-0.4051382146
6.6400000000,0.9404450099
6.6600000000,-0.7968852119
6.6800000000,-0.4795357726
6.7000000000,-0.1158659839
6.7200000000,-0.6107475924
6.7400000000,-1.1786774243
6.7600000000,-0.6805484858
6.7800000000,-0.7547170565
6.8000000000,-0.6053095976
6.8200000000,-0.1640721334
6.8400000000,0.4838812994
6.8600000000,-0.3016985114
6.8800000000,-0.9840416389
6.9000000000,-1.0476192136
6.9200000000,-0.6991921993
6.9400000000,-0.5995698721
6.9600000000,-0.4093392136
6.9800000000,-0.7191851472
7.0000000000,-0.2348285691
7.0200000000,0.7302101233
7.0400000000,-0.6888435263
7.0600000000,-0.7459427873
7.0800000000,0.0868692209
7.1000000000,0.3505331326
7.1200000000,0.3558147546
7.1400000000,-1.0680693436
7.1600000000,-1.1068254439
7.1800000000,0.2884507103
7.2000000000,0.5593630893
7.2200000000,0.5254522231
7.2400000000,0.2105310815
7.2600000000,-0.8578063170
7.2800000000,-1.7093057008
7.3000000000,-1.8162694241
7.3200000000,-1.1623023204
7.3400000000,-0.2636241427
7.3600000000,0.5974737143
7.3800000000,0.3794816442
7.4000000000,0.4626125940
7.4200000000,-0.0765126780
7.4400000000,-1.4336786578
7.4600000000,0.1256962028
7.4800000000,1.4344148969
7.5000000000,0.9982692949
7.5200000000,-0.0875132534
7.5400000000,-0.8328279483
7.5600000000,-0.5965646979
7.5800000000,-1.7268234305
7.6000000000,-1.4925748225
7.6200000000,-0.8100616740
7.6400000000,-0.2470298499
7.6600000000,-0.4398004760
7.6800000000,-0.5912148561
7.7000000000,-1.1096486434
7.7200000000,-0.2751550338
7.7400000000,1.2991738078
7.7600000000,2.2161855064
7.7800000000,1.6553981726
7.8000000000,0.0948367921
7.8200000000,-0.4410723627
7.8400000000,-1.0984254522
7.8600000000,-1.8653389784
7.8800000000,-1.7137973975
7.9000000000,-0.9654812033
7.9200000000,0.1003237180
7.9400000000,-0.4487978491
7.9600000000,-0.4563304667
7.9800000000,-0.1501786726
8.0000000000,-0.4664507805
8.0200000000,-0.6990053058
8.0400000000,-1.5025374664
8.0600000000,-1.1874426611
8.0800000000,-0.2631109431
8.1000000000,-0.8682692121
8.1200000000,-0.6270063172
8.1400000000,-0.5422308955
8.1600000000,-0.5598895016
8.1800000000,0.3447660911
8.2000000000,-0.2443949838
8.2200000000,0.6687542103
8.2400000000,-0.0924718086
8.2600000000,-0.9904431775
8.2800000000,-0.9758022281
8.3000000000,-1.1708229420
8.3200000000,-0.8403872241
8.3400000000,-0.1909766861
8.3600000000,-0.4522318023
8.3800000000,-0.5948299675
8.4000000000,-0.1803751744
8.4200000000,-0.3144757897
8.4400000000,0.1317254092
8.4600000000,0.6692220171
8.4800000000,0.1256446760
8.5000000000,0.6021894262
8.5200000000,0.1232323819
8.5400000000,-0.1371782881
8.5600000000,-0.4655005696
8.5800000000,0.1642265855
8.6000000000,0.0544270326
8.6200000000,-0.0578569962
8.6400000000,-0.4202449109
8.6600000000,0.2634459457
8.6800000000,-0.0746639308
8.7000000000,-0.3927546338
8.7200000000,-0.0265898069
8.7400000000,0.0976004288
8.7600000000,-0.1982213065
8.7800000000,0.4077758064
8.8000000000,0.3097825648
8.8200000000,0.3340898740
8.8400000000,-0.2600825654
8.8600000000,-0.6598353433
8.8800000000,-1.3571872911
8.9000000000,-1.4697975694
8.9200000000,-0.3375821127
8.9400000000,0.2030741259
8.9600000000,0.7120913210
8.9800000000,1.7859360857
9.0000000000,2.3592689724
9.0200000000,0.9605110572
9.0400000000,-0.2153750835
9.0600000000,-0.3617950177
9.0800000000,-0.8941888592
9.1000000000,-0.9244727530
9.1200000000,-0.8218690282
9.1400000000,-1.2734800368
9.1600000000,-1.4980211353
9.1800000000,-0.4537809691
9.2000000000,-0.1362815485
9.2200000000,-0.0374082399
9.2400000000,-0.0232924425
9.2600000000,0.7778270796
9.2800000000,1.3481121746
9.3000000000,1.8727399501
9.3200000000,0.4022657522
9.3400000000,0.5976628154
9.3600000000,0.8097828571
9.3800000000,0.8590383765
9.4000000000,0.5247634593
9.4200000000,1.0033880222
9.4400000000,0.8464166769
9.4600000000,0.5605336819
9.4800000000,-0.4325341187
9.5000000000,-0.8610622939
9.5200000000,-0.8332761521
9.5400000000,-0.6329583516
9.5600000000,-0.3711202214
9.5800000000,-0.6687657214
9.6000000000,-0.3575364411
9.6200000000,0.6228174162
9.6400000000,0.8959537530
9.6600000000,-0.1801837401
9.6800000000,-0.7622078507
9.7000000000,-0.1494927044
9.7200000000,0.3941046769
9.7400000000,0.1488035039
9.7600000000,0.3200058660
9.7800000000,-0.3449162322
9.8000000000,-0.8615422808
9.8200000000,0.5739922208
9.8400000000,0.2284440117
9.8600000000,0.7475643440
9.8800000000,1.2076436560
9.9000000000,0.3528360454
9.9200000000,-0.7165455939
9.9400000000,-0.2582513966
9.9600000000,-0.5985550107
9.9800000000,-1.3027126744
10.0000000000,0.2733897664
10.0200000000,1.2451951981
10.0400000000,0.8536892967
10.0600000000,0.1827855599
10.0800000000,-0.2785147104
10.1000000000,-0.9115780332
10.1200000000,-1.5392291643
10.1400000000,-0.7164158198
10.1600000000,0.3481416270
10.1800000000,-0.1714741580
10.2000000000,0.5988933798
10.2200000000,0.8722103534
10.2400000000,1.6398528783
10.2600000000,1.5289385608
10.2800000000,-0.8359720105
10.3000000000,-0.6250567169
10.3200000000,-0.7887621818
10.3400000000,-1.7275506546
10.3600000000,-1.6115099485
10.3800000000,-1.1729256868
10.4000000000,-1.4120522656
10.4200000000,-1.4662619592
10.4400000000,-0.3266266734
10.4600000000,0.4071863152
10.4800000000,0.7958764332
10.5000000000,1.6023673794
10.5200000000,1.1050225627
10.5400000000,-0.4316770474
10.5600000000,-0.4443204040
10.5800000000,0.0011644435
10.6000000000,0.1060451687
10.6200000000,1.5384050323
10.6400000000,0.5999301578
10.6600000000,0.9050215356
10.6800000000,-0.6226279243
10.7000000000,-0.8358019166
10.7200000000,-0.5310829415
10.7400000000,0.4110946207
10.7600000000,1.3744910952
10.7800000000,0.5480664466
10.8000000000,0.7214545761
10.8200000000,0.9791972057
10.8400000000,1.0537970069
10.8600000000,-0.0088514605
10.8800000000,-1.2515048128
10.9000000000,-1.0511142442
10.9200000000,-1.2249240376
10.9400000000,-0.0875693433
10.9600000000,-0.0218183625
10.9800000000,0.4780774468
11.0000000000,0.5947186986
11.0200000000,0.2632812681
11.0400000000,-0.4141352207
11.0600000000,-0.3117711068
11.0800000000,-0.4789608458
11.1000000000,-0.9028224985
11.1200000000,0.0868905539
11.1400000000,1.0974514857
11.1600000000,2.0141082714
11.1800000000,0.8338927330
11.2000000000,0.0154039966
11.2200000000,-0.3086474641
11.2400000000,-0.6585549156
11.2600000000,-0.3931828702
11.2800000000,0.4342652528
11.3000000000,0.3702083263
11.3200000000,-0.5765393129
11.3400000000,-0.5852983373
11.3600000000,0.1324653883
11.3800000000,-0.8902173438
11.4000000000,-0.7037742048
11.4200000000,-0.2815281742
11.4400000000,-0.4612858126
11.4600000000,-0.6222580802
11.4800000000,-0.3036657584
11.5000000000,0.9553196187
11.5200000000,0.6444647122
11.5400000000,0.3319013177
11.5600000000,0.1059040300
11.5800000000,-0.1835227240
11.6000000000,-0.2298690636
11.6200000000,-0.1478129555
11.6400000000,0.4146084006
11.6600000000,1.4957386624
11.6800000000,1.0362331045
11.7000000000,0.0288575392
11.7200000000,0.2816548969
11.7400000000,0.2191334177
11.7600000000,0.3970721928
11.7800000000,-0.4502872137
11.8000000000,-0.8230902251
11.8200000000,-0.3721028675
11.8400000000,0.2762366045
11.8600000000,0.9525670646
11.8800000000,0.6184779042
11.9000000000,-0.2433320094
11.9200000000,-0.0197946591
11.9400000000,-0.6495426665
11.9600000000,-1.0485972740
11.9800000000,0.0116202963
12.0000000000,0.3612216944
12.0200000000,-0.0997783394
12.0400000000,-0.2266378206
12.0600000000,-0.7610864640
12.0800000000,-0.1615318080
12.1000000000,0.9620835346
12.1200000000,1.6569329401
12.1400000000,1.8943700266
12.1600000000,0.8939899322
12.1800000000,-0.1294031154
12.2000000000,-0.2549533745
12.2200000000,0.7028944771
12.2400000000,0.7024002038
12.2600000000,1.1946700056
12.2800000000,0.0469901602
12.3000000000,-0.1082446816
12.3200000000,0.1386855453
12.3400000000,0.3626645385
12.3600000000,-0.5252712445
12.3800000000,0.1066100034
12.4000000000,0.1917942912
12.4200000000,0.1904637204
12.4400000000,0.2477297011
12.4600000000,0.1156232908
12.4800000000,-0.8875963936
12.5000000000,-0.6773272811
12.5200000000,0.1381232262
12.5400000000,0.4496638561
12.5600000000,0.4025178449
12.5800000000,0.1280556056
12.6000000000,-0.2113937687
12.6200000000,0.6083930533
12.6400000000,-0.0223428906
12.6600000000,-0.5734364289
12.6800000000,-0.4083960758
12.7000000000,-0.1425127432
12.7200000000,-0.7899257861
12.7400000000,0.2946462550
12.7600000000,0.3386022855
12.7800000000,0.3584253809
12.8000000000,0.4637208625
12.8200000000,1.1485231328
12.8400000000,1.7372071713
12.8600000000,1.3293816299
12.8800000000,1.4464801647
12.9000000000,2.4021470981
12.9200000000,1.5276904224
12.9400000000,0.5153187116
12.9600000000,0.0950827967
12.9800000000,0.2534675194
13.0000000000,0.3358492688
13.0200000000,0.0906381253
13.0400000000,-0.4060552112
13.0600000000,-1.2368428793
13.0800000000,-0.0618466154
13.1000000000,-0.5459238821
13.1200000000,-0.5610306488
13.1400000000,-0.6374974141
13.1600000000,-0.1389180304
13.1800000000,-0.0289637498
13.2000000000,-0.4088802067
13.2200000000,0.6364380081
13.2400000000,0.0636343693
13.2600000000,0.7939128027
13.2800000000,0.4837619166
13.3000000000,0.9934148352
13.3200000000,0.3684983194
13.3400000000,0.3109150384
13.3600000000,1.4098553728
13.3800000000,0.4446327970
13.4000000000,0.6244127830
13.4200000000,0.8329624316
13.4400000000,0.0706658904
13.4600000000,-0.2279220670
13.4800000000,-0.8450442301
13.5000000000,-1.5062251694
13.5200000000,-1.4173245162
13.5400000000,-0.9687828313
13.5600000000,-0.5529308230
13.5800000000,0.3483072363
13.6000000000,0.3867074286
13.6200000000,0.0675879372
13.6400000000,-0.3840287501
13.6600000000,-0.9152807483
13.6800000000,-0.5231970232
13.7000000000,-0.9979829067
13.7200000000,-0.7199535202
13.7400000000,-0.8488807337
13.7600000000,0.0254316938
13.7800000000,-0.1363160577
13.8000000000,0.1200139787
13.8200000000,0.2985333202
13.8400000000,-0.1008597279
13.8600000000,-1.5154052514
13.8800000000,-1.7425639631
13.9000000000,-2.3138400087
13.9200000000,-1.0468191440
13.9400000000,-0.6795786891
13.9600000000,-0.4593818331
13.9800000000,0.0530634183
14.0000000000,0.8251422801
14.0200000000,1.1317306031
14.0400000000,-0.1233681637
14.0600000000,-1.8726371800
14.0800000000,-1.0550738367
14.1000000000,-0.4861001723
14.1200000000,-0.3887360156
14.1400000000,0.4683037122
14.1600000000,0.2137654134
14.1800000000,-0.4295932176
14.2000000000,-0.6996678084
14.2200000000,-0.4966359205
14.2400000000,0.1522144366
14.2600000000,-0.2698685413
14.2800000000,-0.2319422447
14.3000000000,0.3119959120
14.3200000000,0.7395762013
14.3400000000,0.2203932699
14.3600000000,-0.6740550777
14.3800000000,-1.0651503961
14.4000000000,-0.6917870779
14.4200000000,-1.3025140204
14.4400000000,-0.9882883094
14.4600000000,-0.1740460887
14.4800000000,-0.4523675077
14.5000000000,-0.1579025939
14.5200000000,-0.7151751693
14.5400000000,-1.7477131084
14.5600000000,-1.2126967439
14.5800000000,-0.6804231620
14.6000000000,-0.1687772270
14.6200000000,0.4553538905
14.6400000000,0.7007802731
14.6600000000,-0.0557448490
14.6800000000,-0.0368075720
14.7000000000,0.7181818173
14.7200000000,1.3032278129
14.7400000000,1.2729118241
14.7600000000,1.0982012656
14.7800000000,0.6223369180
14.8000000000,0.7315428308
14.8200000000,0.9306955649
14.8400000000,0.5248009107
14.8600000000,0.0575815902
14.8800000000,-0.2910595717
14.9000000000,-0.4201014790
14.9200000000,-0.3468138261
14.9400000000,-0.0910523405
14.9600000000,-0.4600981069
14.9800000000,-0.9430268989
15.0000000000,-1.0155704129
15.0200000000,-0.5911636519
15.0400000000,-0.4796907490
15.0600000000,0.4580960698
15.0800000000,0.4759302347
15.1000000000,0.6608059100
15.1200000000,1.2956006038
15.1400000000,1.2883745446
15.1600000000,0.8338118424
15.1800000000,0.5291285771
15.2000000000,0.6351322706
15.2200000000,0.1326708827
15.2400000000,0.0801529987
15.2600000000,-0.2994298351
15.2800000000,-0.2364370350
15.3000000000,0.3144753361
15.3200000000,0.5001741283
15.3400000000,-0.1320154577
15.3600000000,-0.4854071877
15.3800000000,-0.2123308587
15.4000000000,-0.1068088763
15.4200000000,0.1079527021
15.4400000000,0.0176944529
15.4600000000,0.0725059982
15.4800000000,-0.0706372799
15.5000000000,-0.3625758139
15.5200000000,-0.2303927153
15.5400000000,-0.3749909509
15.5600000000,0.1328998619
15.5800000000,0.1067895999
15.6000000000,-0.2378334463
15.6200000000,-0.1945324899
15.6400000000,0.1161206763
15.6600000000,-0.1101528651
15.6800000000,-0.2030968626
15.7000000000,-0.2507743675
15.7200000000,-0.0085754513
15.7400000000,0.3377750085
15.7600000000,0.0739828726
15.7800000000,0.0699074864
15.8000000000,-0.1661463452
15.8200000000,-0.4041046508
15.8400000000,-0.5198082487
15.8600000000,-0.5660893104
15.8800000000,-0.2204587050
15.9000000000,-0.3762749960
15.9200000000,-0.0295932806
15.9400000000,0.3111215891
15.9600000000,0.2559261115
15.9800000000,-0.2666667588
16.0000000000,-0.4172036802
16.0200000000,-0.3618976625
16.0400000000,-0.2295216150
16.0600000000,-0.0699746289
16.0800000000,0.1773413600
16.1000000000,0.1041364517
16.1200000000,-0.1330694460
16.1400000000,0.0989320812
16.1600000000,0.2506706378
16.1800000000,0.3482230097
16.2000000000,0.2574384789
16.2200000000,0.1717132493
16.2400000000,-0.2060196075
16.2600000000,-0.1090143650
16.2800000000,0.2370843426
16.3000000000,0.0593554916
16.3200000000,0.1675594364
16.3400000000,0.0325134452
16.3600000000,0.1888786300
16.3800000000,0.2363508672
16.4000000000,0.1083613649
16.4200000000,0.1563967987
16.4400000000,0.2121034353
16.4600000000,0.1457261135
16.4800000000,0.0682228806
16.5000000000,0.0367740438
16.5200000000,0.0676466855
16.5400000000,-0.1422667574
16.5600000000,-0.2906825791
16.5800000000,-0.0954639607
16.6000000000,0.0479824182
16.6200000000,-0.0751192687
16.6400000000,0.0444690769
16.6600000000,0.0530009950
16.6800000000,0.0506058275
16.7000000000,0.1393043166
16.7200000000,0.0965407816
16.7400000000,-0.0289580683
16.7600000000,0.0260172377
16.7800000000,-0.0243814517
16.8000000000,0.1052131701
16.8200000000,0.1693524109
16.8400000000,-0.0133130728
16.8600000000,-0.1138831960
16.8800000000,-0.2885321175
16.9000000000,-0.1101870482
16.9200000000,0.1348692948
16.9400000000,0.1750009020
16.9600000000,0.0095767513
16.9800000000,0.0258393790
17.0000000000,-0.1789619833
17.0200000000,-0.2513225324
17.0400000000,0.0518336614
17.0600000000,0.0141700115
17.0800000000,0.1145145357
17.1000000000,-0.0309760705
17.1200000000,-0.2229868688
17.1400000000,-0.0240062022
17.1600000000,-0.0392161481
17.1800000000,0.1527455051
17.2000000000,0.0781291261
17.2200000000,0.1708037798
17.2400000000,0.2100458797
17.2600000000,0.2977068411
17.2800000000,0.1185025164
17.3000000000,-0.0555078533
17.3200000000,-0.1677001166
17.3400000000,-0.3192590821
17.3600000000,-0.2563017119
17.3800000000,-0.1471338039
17.4000000000,-0.0119321589
17.4200000000,-0.0780087996
17.4400000000,0.2371814801
17.4600000000,0.3618396404
17.4800000000,0.2531940440
17.5000000000,0.1865875915
17.5200000000,-0.0121087614
17.5400000000,-0.1454106526
17.5600000000,-0.1470243006
17.5800000000,-0.3033927064
17.6000000000,-0.1277227468
17.6200000000,0.1601670995
17.6400000000,0.2604887205
17.6600000000,0.3356437911
17.6800000000,0.2998782642
17.7000000000,0.3167199507
17.7200000000,0.2598599720
17.7400000000,0.0088604300
17.7600000000,-0.0831281054
17.7800000000,-0.0360822893
17.8000000000,-0.0847640020
17.8200000000,-0.1195711386
17.8400000000,0.0227150756
17.8600000000,0.1623063940
17.8800000000,0.1080708005
17.9000000000,0.2002113814
17.9200000000,0.1241874744
17.9400000000,0.1516212703
17.9600000000,0.1370671697
17.9800000000,0.0272050007
18.0000000000,-0.0505994567
18.0200000000,-0.0232335914
18.0400000000,-0.1323418948
18.0600000000,-0.0566815807
18.0800000000,-0.0635096739
18.1000000000,-0.0130626241
18.1200000000,-0.1589256659
18.1400000000,-0.0651777477
18.1600000000,-0.0992610627
18.1800000000,0.0263399270
18.2000000000,0.0424176583
18.2200000000,-0.0237673963
18.2400000000,0.1511009731
18.2600000000,0.0880378241
18.2800000000,-0.0483146947
18.3000000000,-0.1354146217
18.3200000000,-0.1713459938
18.3400000000,-0.1143067019
18.3600000000,-0.0820382524
18.3800000000,-0.1242080745
18.4000000000,-0.0937248857
18.4200000000,-0.0122524970
18.4400000000,-0.0095964855
18.4600000000,-0.0607210023
18.4800000000,0.0111066833
18.5000000000,0.0811118432
18.5200000000,0.1786847318
18.5400000000,0.0866394594
18.5600000000,-0.0265976976
18.5800000000,-0.0694220374
18.6000000000,-0.0418246599
18.6200000000,-0.0658484483
18.6400000000,-0.0146640352
18.6600000000,-0.0302139034
18.6800000000,-0.0512611393
18.7000000000,-0.1031478605
18.7200000000,-0.0754737811
18.7400000000,-0.0874503817
18.7600000000,-0.0652477178
18.7800000000,-0.0701810333
18.8000000000,-0.0079205081
18.8200000000,0.0274255785
18.8400000000,0.1039720363
18.8600000000,0.1316616960
18.8800000000,-0.0054040901
18.9000000000,-0.0768154939
18.9200000000,-0.1184581344
18.9400000000,-0.0630806758
18.9600000000,0.0621532240
18.9800000000,0.1130371036
19.0000000000,0.1066289058
19.0200000000,0.1013522300
19.0400000000,0.1057997127
19.0600000000,0.1083766129
19.0800000000,0.0681256046
19.1000000000,0.0007097390
19.1200000000,-0.0095730226
19.1400000000,0.0240627753
19.1600000000,0.0066300494
19.1800000000,0.0282975174
19.2000000000,-0.0213837846
19.2200000000,-0.0902315783
