time_s,acceleration_ms2
1.7800000000,0.0216175989
1.8000000000,0.0564097040
1.8200000000,0.1101211424
1.8400000000,0.0939166238
1.8600000000,0.0662910588
1.8800000000,0.0208988908
1.9000000000,0.0319175370
1.9200000000,-0.0017308734
1.9400000000,-0.0446967045
1.9600000000,0.0885839020
1.9800000000,0.0035620024
2.0000000000,0.0001719933
2.0200000000,-0.0797923188
2.0400000000,-0.1384676906
2.0600000000,-0.2072884480
2.0800000000,-0.1569666672
2.1000000000,-0.0817618919
2.1200000000,-0.0659673231
2.1400000000,-0.0167462333
2.1600000000,-0.0987317464
2.1800000000,-0.1750695742
2.2000000000,-0.1391891857
2.2200000000,-0.1339538379
2.2400000000,-0.1065451963
2.2600000000,-0.0442718398
2.2800000000,-0.1526898089
2.3000000000,-0.1301861768
2.3200000000,-0.1375474934
2.3400000000,-0.0862778500
2.3600000000,-0.0513240138
2.3800000000,0.0807326895
2.4000000000,-0.0111793369
2.4200000000,-0.0198082977
2.4400000000,0.0720381683
2.4600000000,0.2456184107
2.4800000000,0.1612651218
2.5000000000,-0.0327393081
2.5200000000,-0.2330317789
2.5400000000,-0.2971783701
2.5600000000,-0.2665152585
2.5800000000,0.0084597053
2.6000000000,0.0155604024
2.6200000000,0.0366777619
2.6400000000,-0.1038632275
2.6600000000,-0.1488651942
2.6800000000,-0.0362715224
2.7000000000,-0.0934512600
2.7200000000,0.1291894297
2.7400000000,0.1834082687
2.7600000000,-0.0922201064
2.7800000000,-0.1241491952
2.8000000000,-0.0917941161
2.8200000000,-0.1668177269
2.8400000000,-0.2883695487
2.8600000000,-0.3338594957
2.8800000000,-0.4386543239
2.9000000000,-0.5746408533
2.9200000000,-0.5684842775
2.9400000000,-0.2522791433
2.9600000000,0.1527947534
2.9800000000,0.2248661535
3.0000000000,0.3153695339
3.0200000000,0.4576053573
3.0400000000,0.5615712131
3.0600000000,0.3885289474
3.0800000000,0.1672590323
3.1000000000,-0.0627267893
3.1200000000,0.0180754317
3.1400000000,-0.0481263976
3.1600000000,0.2287855376
3.1800000000,0.5960989991
3.2000000000,0.5400246496
3.2200000000,0.1977284507
3.2400000000,-0.2674053797
3.2600000000,-0.3357097470
3.2800000000,-0.3551177123
3.3000000000,-0.0826159046
3.3200000000,-0.0094080544
3.3400000000,-0.1337183627
3.3600000000,-0.1417749821
3.3800000000,-0.0390786421
3.4000000000,-0.1898414149
3.4200000000,-0.3044880752
3.4400000000,-0.0826125315
3.4600000000,-0.2381110474
3.4800000000,-0.1449634086
3.5000000000,-0.2393610951
3.5200000000,-0.4121689715
3.5400000000,-0.2713543963
3.5600000000,-0.1001485501
3.5800000000,0.3318410376
3.6000000000,0.4734407329
3.6200000000,0.3793123002
3.6400000000,0.5388924705
3.6600000000,0.4580391123
3.6800000000,0.1275717705
3.7000000000,0.0712860768
3.7200000000,-0.2685988903
3.7400000000,-0.5283429995
3.7600000000,-0.2143722746
3.7800000000,0.2876756896
3.8000000000,-0.0264467073
3.8200000000,-0.1498874639
3.8400000000,-0.0716631938
3.8600000000,0.3633663325
3.8800000000,0.5486682173
3.9000000000,0.3803312318
3.9200000000,0.6644567885
3.9400000000,0.7593242196
3.9600000000,0.9758162556
3.9800000000,0.9354393745
4.0000000000,1.1054379487
4.0200000000,1.3101604939
4.0400000000,1.4183687540
4.0600000000,0.7125746426
4.0800000000,0.0680488106
4.1000000000,-0.5427614670
4.1200000000,-0.7121064222
4.1400000000,-0.6598138582
4.1600000000,-0.7882055072
4.1800000000,-0.7957059990
4.2000000000,-0.8911200608
4.2200000000,-0.6395853361
4.2400000000,-0.3907414876
4.2600000000,-0.8047665704
4.2800000000,-0.9601273973
4.3000000000,-1.1134090079
4.3200000000,-0.4938191566
4.3400000000,-0.4011804094
4.3600000000,-0.2843877524
4.3800000000,-0.1781186664
4.4000000000,-0.3170308509
4.4200000000,-0.4184237763
4.4400000000,-0.8183598660
4.4600000000,-1.5014823124
4.4800000000,-1.6683762069
4.5000000000,-1.3910370569
4.5200000000,-1.3015189124
4.5400000000,-0.4471933751
4.5600000000,-0.3334438809
4.5800000000,-0.0779118979
4.6000000000,-0.1461646820
4.6200000000,-0.0328848279
4.6400000000,1.0565779823
4.6600000000,0.6139413204
4.6800000000,0.4674307250
4.7000000000,1.2221152488
4.7200000000,1.1420298303
4.7400000000,0.9529535683
4.7600000000,0.6223889721
4.7800000000,0.5073037571
4.8000000000,0.2891601754
4.8200000000,-0.3880979218
4.8400000000,0.0750368427
4.8600000000,0.0739282787
4.8800000000,-0.6589902689
4.9000000000,-0.4905975140
4.9200000000,0.3222708210
4.9400000000,0.0804694110
4.9600000000,-0.3549758160
4.9800000000,-0.3869742691
5.0000000000,-0.7527517029
5.0200000000,-0.8652639685
5.0400000000,-1.3609483956
5.0600000000,-0.7732361287
5.0800000000,-0.2368451446
5.1000000000,-0.9246594793
5.1200000000,-0.5342499018
5.1400000000,-0.2619729856
5.1600000000,0.2813896983
5.1800000000,-0.0008495071
5.2000000000,0.0841638592
5.2200000000,-0.5676637249
5.2400000000,-0.4155712123
5.2600000000,-0.4183984846
5.2800000000,-0.2853969455
5.3000000000,-0.2074727502
5.3200000000,0.1167573268
5.3400000000,-0.8056883545
5.3600000000,-0.4303946261
5.3800000000,0.0284390793
5.4000000000,-0.4050356512
5.4200000000,0.2220626317
5.4400000000,0.5035022614
5.4600000000,0.2522944957
5.4800000000,0.6784933535
5.5000000000,1.1582532442
5.5200000000,1.0146150994
5.5400000000,0.7764490349
5.5600000000,1.2879905800
5.5800000000,1.5038794636
5.6000000000,0.5399184617
5.6200000000,0.7542812398
5.6400000000,0.1785301277
5.6600000000,-0.1435761364
5.6800000000,-0.2822242340
5.7000000000,0.0920034920
5.7200000000,0.1465087630
5.7400000000,0.8493144024
5.7600000000,0.6033022022
5.7800000000,1.0625578947
5.8000000000,1.2933020014
5.8200000000,-0.3196972504
5.8400000000,-1.3301043347
5.8600000000,-2.4041760693
5.8800000000,-3.4031135615
5.9000000000,-2.8909789705
5.9200000000,-1.2492365926
5.9400000000,-1.7262137498
5.9600000000,-1.3610656275
5.9800000000,-1.2527939106
6.0000000000,-0.7989055345
6.0200000000,0.0277263652
6.0400000000,1.0946489155
6.0600000000,0.9904333671
6.0800000000,0.2384430308
6.1000000000,1.0036883020
6.1200000000,1.0151181976
6.1400000000,0.9676054004
6.1600000000,0.8252941997
6.1800000000,-0.1261063374
6.2000000000,-0.4127892124
6.2200000000,0.2730046484
6.2400000000,0.1153128962
6.2600000000,0.6331595226
6.2800000000,0.4858467198
6.3000000000,0.5833382775
6.3200000000,0.3419666068
6.3400000000,0.0328174537
6.3600000000,0.3175483513
6.3800000000,-1.0565042551
6.4000000000,-0.9643169155
6.4200000000,-1.1161156746
6.4400000000,-2.0656030613
6.4600000000,-1.3494488226
6.4800000000,-0.5524946770
6.5000000000,-0.9666453506
6.5200000000,-0.7070402527
6.5400000000,-0.6212458299
6.5600000000,-0.9809806160
6.5800000000,-0.5551874011
6.6000000000,-0.3302689675
6.6200000000,-0.7177250903
6.6400000000,-0.3888422145
6.6600000000,-0.0307535602
6.6800000000,-0.3199243492
6.7000000000,-1.3634397556
6.7200000000,-1.0163238176
6.7400000000,-2.3331817577
6.7600000000,-2.9516779156
6.7800000000,-1.6688920890
6.8000000000,-3.0335472039
6.8200000000,-2.4920932882
6.8400000000,-2.4558324689
6.8600000000,-0.7150793798
6.8800000000,-0.5242444902
6.9000000000,0.2446926667
6.9200000000,0.6564222432
6.9400000000,1.2448788492
6.9600000000,1.3256460374
6.9800000000,1.0129954434
7.0000000000,0.5151868994
7.0200000000,0.4207906107
7.0400000000,1.0737385336
7.0600000000,0.9862339595
7.0800000000,0.0231641095
7.1000000000,-0.1751080322
7.1200000000,0.1728567340
7.1400000000,0.8126195392
7.1600000000,0.1557270929
7.1800000000,-1.4172648283
7.2000000000,-1.2960187692
7.2200000000,-0.4898089412
7.2400000000,-0.5380523553
7.2600000000,0.3387692477
7.2800000000,-0.2763871605
7.3000000000,0.4226262912
7.3200000000,1.3452194538
7.3400000000,0.9707857275
7.3600000000,0.3895062190
7.3800000000,1.2226261531
7.4000000000,-0.1387477224
7.4200000000,0.3435602441
7.4400000000,1.2758459831
7.4600000000,0.9293925036
7.4800000000,1.5348332648
7.5000000000,1.1424662667
7.5200000000,-0.0091398846
7.5400000000,0.8073989409
7.5600000000,0.5255988455
7.5800000000,0.8176525877
7.6000000000,1.9432204124
7.6200000000,-0.1125453207
7.6400000000,-2.5665182477
7.6600000000,-3.1284568835
7.6800000000,-2.6786790240
7.7000000000,-1.6185119930
7.7200000000,-1.4342620476
7.7400000000,-2.0440783527
7.7600000000,-1.1814069617
7.7800000000,-0.7075125284
7.8000000000,1.7734083498
7.8200000000,1.3393120895
7.8400000000,0.6431198527
7.8600000000,0.9941773390
7.8800000000,1.5154458685
7.9000000000,-0.2413954018
7.9200000000,-0.3717080892
7.9400000000,0.3544794274
7.9600000000,0.6907010856
7.9800000000,0.5332669195
8.0000000000,0.3337395817
8.0200000000,0.9002856472
8.0400000000,0.3026963282
8.0600000000,-0.6233684154
8.0800000000,-1.4676882238
8.1000000000,-2.5759405370
8.1200000000,-1.2953541731
8.1400000000,-0.1861206099
8.1600000000,0.9456551361
8.1800000000,1.1900954219
8.2000000000,0.9578712246
8.2200000000,0.9616772789
8.2400000000,0.6622838995
8.2600000000,1.0016987354
8.2800000000,2.2767154235
8.3000000000,1.4441807483
8.3200000000,-0.4816879662
8.3400000000,-0.7491349449
8.3600000000,-2.4650741259
8.3800000000,-2.0705078594
8.4000000000,-0.8911605217
8.4200000000,-0.6188943842
8.4400000000,1.7788593322
8.4600000000,1.4947234245
8.4800000000,-0.0376099645
8.5000000000,-0.0128590488
8.5200000000,-0.0094966726
8.5400000000,0.0977087425
8.5600000000,2.5907929150
8.5800000000,2.2660784560
8.6000000000,1.9832524831
8.6200000000,3.4891699093
8.6400000000,3.4588742285
8.6600000000,2.7247445718
8.6800000000,3.9647013370
8.7000000000,4.3425537354
8.7200000000,3.8208856325
8.7400000000,2.9475475687
8.7600000000,2.6299954546
8.7800000000,4.2069157244
8.8000000000,2.7722458659
8.8200000000,1.8732959369
8.8400000000,2.1726521479
8.8600000000,1.6018894541
8.8800000000,0.4715547929
8.9000000000,-1.3378985754
8.9200000000,-3.7378300131
8.9400000000,-5.6864508558
8.9600000000,-4.2201986783
8.9800000000,-3.0829857095
9.0000000000,-2.8206434716
9.0200000000,-4.0318660453
9.0400000000,-4.2752649139
9.0600000000,-1.4902749990
9.0800000000,-4.1324851512
9.1000000000,-2.4433254276
9.1200000000,-1.7795441446
9.1400000000,-1.1165024935
9.1600000000,-1.2063813283
9.1800000000,-0.5555885065
9.2000000000,3.1820209843
9.2200000000,1.7902284582
9.2400000000,-0.2235931695
9.2600000000,-1.4292383098
9.2800000000,-0.5322170809
9.3000000000,1.9509071884
9.3200000000,2.3451661157
9.3400000000,0.9812456708
9.3600000000,-0.5125407929
9.3800000000,-0.1079979861
9.4000000000,1.7070200384
9.4200000000,3.6426937759
9.4400000000,5.7575894783
9.4600000000,3.8727934044
9.4800000000,3.3709750236
9.5000000000,2.2767325959
9.5200000000,1.9226040783
9.5400000000,2.4055382482
9.5600000000,1.5349407811
9.5800000000,0.2120628594
9.6000000000,-0.1312649589
9.6200000000,0.7259808763
9.6400000000,3.2469381241
9.6600000000,1.6202333992
9.6800000000,0.1640859203
9.7000000000,-1.7624384165
9.7200000000,-0.1509311722
9.7400000000,-0.7963029998
9.7600000000,-4.4943228008
9.7800000000,-4.8458323440
9.8000000000,-3.4905323970
9.8200000000,-0.9942822865
9.8400000000,-1.6828833293
9.8600000000,-1.5928973771
9.8800000000,-0.3547290982
9.9000000000,-1.2698274247
9.9200000000,-0.7581378061
9.9400000000,-0.9625982921
9.9600000000,0.9008250693
9.9800000000,-0.2112018546
10.0000000000,-0.6566858056
10.0200000000,1.4647532502
10.0400000000,1.3987052589
10.0600000000,-1.7610421523
10.0800000000,-0.5564072302
10.1000000000,-1.6181729380
10.1200000000,-1.3442502302
10.1400000000,-1.8851326484
10.1600000000,-1.8290220224
10.1800000000,-1.4057061286
10.2000000000,0.4825892215
10.2200000000,0.7161409524
10.2400000000,1.7474000367
10.2600000000,1.3574215455
10.2800000000,-0.8840342774
10.3000000000,-2.4337678900
10.3200000000,-3.5501855257
10.3400000000,-3.2176205088
10.3600000000,-3.2405303711
10.3800000000,-2.7178978439
10.4000000000,-2.8389427689
10.4200000000,-3.5998556961
10.4400000000,-4.0677056911
10.4600000000,-5.8788292688
10.4800000000,-6.2268879003
10.5000000000,-4.8136709132
10.5200000000,-2.4366641301
10.5400000000,0.8562906056
10.5600000000,3.7474613702
10.5800000000,2.4434047585
10.6000000000,3.4662755838
10.6200000000,1.8514020133
10.6400000000,1.3484836078
10.6600000000,0.7341868286
10.6800000000,-3.2782128115
10.7000000000,-3.6574542943
10.7200000000,-3.8752226456
10.7400000000,-1.3567363198
10.7600000000,0.2805423455
10.7800000000,0.9674379375
10.8000000000,0.0878280700
10.8200000000,-0.7845702164
10.8400000000,-1.7557371280
10.8600000000,-0.9270201281
10.8800000000,-0.4312990384
10.9000000000,0.0970160129
10.9200000000,-0.2326038052
10.9400000000,1.0690462879
10.9600000000,0.5054750392
10.9800000000,2.0713241740
11.0000000000,2.2818209161
11.0200000000,1.6954822560
11.0400000000,0.4241152420
11.0600000000,0.9631227402
11.0800000000,0.2920333090
11.1000000000,-1.6288437604
11.1200000000,-3.4915862783
11.1400000000,-3.9298837714
11.1600000000,-3.9220806199
11.1800000000,-5.3822662485
11.2000000000,-5.9539305742
11.2200000000,-6.1374255987
11.2400000000,-6.1548964216
11.2600000000,-4.8253649888
11.2800000000,-2.8786796924
11.3000000000,0.2517878469
11.3200000000,0.3884539975
11.3400000000,-0.3794012013
11.3600000000,0.3717156451
11.3800000000,2.0814046532
11.4000000000,2.6207781246
11.4200000000,2.1477512559
11.4400000000,2.0651546984
11.4600000000,1.5812493802
11.4800000000,3.3459366670
11.5000000000,3.1960733896
11.5200000000,4.0194199061
11.5400000000,3.2309489910
11.5600000000,2.8407669444
11.5800000000,3.7802644221
11.6000000000,2.4836353952
11.6200000000,-0.5812302659
11.6400000000,1.7048392992
11.6600000000,3.4138538692
11.6800000000,0.0722944445
11.7000000000,-0.2477910100
11.7200000000,-0.1474434142
11.7400000000,-0.8610441366
11.7600000000,0.8960299687
11.7800000000,1.8747162815
11.8000000000,0.4595782178
11.8200000000,1.0556496363
11.8400000000,1.9431437277
11.8600000000,2.8567028457
11.8800000000,3.2908227582
11.9000000000,1.5126838628
11.9200000000,1.9149478633
11.9400000000,1.9418547313
11.9600000000,-0.2089718198
11.9800000000,-0.9024867976
12.0000000000,0.7355531757
12.0200000000,0.9465584720
12.0400000000,1.8263421657
12.0600000000,0.0953517853
12.0800000000,0.7973245707
12.1000000000,-1.2769558410
12.1200000000,-2.7217681997
12.1400000000,-2.1494361004
12.1600000000,-2.6008680140
12.1800000000,-1.6390035906
12.2000000000,-1.6826127865
12.2200000000,-1.4691402890
12.2400000000,-1.2276049883
12.2600000000,0.6494860517
12.2800000000,0.8171182829
12.3000000000,0.9342124201
12.3200000000,0.0043036151
12.3400000000,-1.0035872975
12.3600000000,-1.7139634147
12.3800000000,-1.2120271697
12.4000000000,-1.9031676678
12.4200000000,-2.5962931935
12.4400000000,-2.1822074014
12.4600000000,-0.0440815748
12.4800000000,1.7391990529
12.5000000000,2.8496911409
12.5200000000,2.0545725696
12.5400000000,4.0014127822
12.5600000000,0.4392979447
12.5800000000,0.3523102498
12.6000000000,-0.1768254833
12.6200000000,-1.1794856281
12.6400000000,-1.0317024384
12.6600000000,-0.7740408813
12.6800000000,-0.6207538417
12.7000000000,-1.1539645853
12.7200000000,-1.0944384716
12.7400000000,-1.9703067624
12.7600000000,-1.6424988507
12.7800000000,-0.4320201183
12.8000000000,-3.6407359868
12.8200000000,-2.5064529604
12.8400000000,-2.4302479639
12.8600000000,-1.5986957240
12.8800000000,0.0325087262
12.9000000000,0.7442335339
12.9200000000,0.0782614284
12.9400000000,0.0032628919
12.9600000000,-1.7509125705
12.9800000000,-1.0068635619
13.0000000000,-0.8832965501
13.0200000000,-3.6590051762
13.0400000000,-1.3074646492
13.0600000000,0.7395064033
13.0800000000,1.8685813006
13.1000000000,-1.6022573380
13.1200000000,-1.8761610321
13.1400000000,-0.4848671719
13.1600000000,1.1319098445
13.1800000000,0.7598580340
13.2000000000,-1.0353409962
13.2200000000,-2.6900640001
13.2400000000,-2.9723412384
13.2600000000,-1.6503100044
13.2800000000,-2.3962861422
13.3000000000,-1.2276435986
13.3200000000,-1.8055344888
13.3400000000,-1.4165109563
13.3600000000,0.2101141105
13.3800000000,1.0418938765
13.4000000000,0.4342494428
13.4200000000,-0.7090471316
13.4400000000,0.3177651624
13.4600000000,2.6326070294
13.4800000000,2.2603545269
13.5000000000,2.1902530322
13.5200000000,-0.2483323568
13.5400000000,-0.6410568500
13.5600000000,0.7472252824
13.5800000000,0.2382504258
13.6000000000,-1.4846126111
13.6200000000,-3.0201920352
13.6400000000,-2.1609279998
13.6600000000,-2.3908453071
13.6800000000,-3.5087610680
13.7000000000,-2.2196485007
13.7200000000,-4.3955561236
13.7400000000,-2.6489439595
13.7600000000,-1.7416475899
13.7800000000,-1.4152669611
13.8000000000,-1.1728165301
13.8200000000,-0.1757746025
13.8400000000,-0.5128405663
13.8600000000,-0.6158589213
13.8800000000,0.1958911087
13.9000000000,0.5012178259
13.9200000000,0.1890270655
13.9400000000,0.1891582367
13.9600000000,-0.9425770099
13.9800000000,-0.8517164752
14.0000000000,-1.8332063538
14.0200000000,-0.4793216565
14.0400000000,-0.7815845961
14.0600000000,-0.7009275110
14.0800000000,-1.8514354376
14.1000000000,-1.6579431288
14.1200000000,-2.1178139743
14.1400000000,-0.0129223478
14.1600000000,2.5381290026
14.1800000000,3.2120352535
14.2000000000,0.7047330476
14.2200000000,-0.4389403857
14.2400000000,2.6779147587
14.2600000000,3.0055678223
14.2800000000,2.5727249867
14.3000000000,4.1495173196
14.3200000000,3.8098106261
14.3400000000,2.4142258539
14.3600000000,2.1605567758
14.3800000000,2.0640865715
14.4000000000,0.7934870787
14.4200000000,0.5596452265
14.4400000000,1.7422327456
14.4600000000,1.1742036582
14.4800000000,-0.4258761540
14.5000000000,-0.4936466687
14.5200000000,0.4288151077
14.5400000000,-0.5086520943
14.5600000000,1.9769499686
14.5800000000,4.0973962736
14.6000000000,6.4367964351
14.6200000000,4.4142456992
14.6400000000,2.5196602594
14.6600000000,3.1183482138
14.6800000000,5.1342526180
14.7000000000,4.6611392110
14.7200000000,3.4277057334
14.7400000000,1.4376076438
14.7600000000,1.3313421607
14.7800000000,-1.8739400562
14.8000000000,-1.9425035719
14.8200000000,-1.5238169583
14.8400000000,-1.8241021817
14.8600000000,-2.1568740139
14.8800000000,0.4865614923
14.9000000000,1.3659065112
14.9200000000,2.4867419925
14.9400000000,2.5695551725
14.9600000000,3.4420662363
14.9800000000,3.8039952392
15.0000000000,4.4457884671
15.0200000000,5.2410468284
15.0400000000,3.8241585415
15.0600000000,2.3114841720
15.0800000000,1.5354650111
15.1000000000,1.6752749042
15.1200000000,0.7571540178
15.1400000000,-0.5552263659
15.1600000000,-0.5512039296
15.1800000000,-1.0995316928
15.2000000000,-2.5602181302
15.2200000000,-3.4122788815
15.2400000000,-1.5602988376
15.2600000000,-2.5991570729
15.2800000000,-3.4167605111
15.3000000000,-4.0377371255
15.3200000000,-2.6295609830
15.3400000000,-4.0895513969
15.3600000000,-2.5738791570
15.3800000000,-2.7088257976
15.4000000000,-2.7410675655
15.4200000000,-2.2598656475
15.4400000000,-2.8786295687
15.4600000000,-2.1895150144
15.4800000000,1.2241013572
15.5000000000,1.0456002410
15.5200000000,1.9211585461
15.5400000000,3.5975387834
15.5600000000,2.6857882375
15.5800000000,1.4321702359
15.6000000000,-0.3637277997
15.6200000000,-1.0622292546
15.6400000000,-1.3258941982
15.6600000000,-1.0940533583
15.6800000000,0.2832284462
15.7000000000,1.0026405224
15.7200000000,1.7516430075
15.7400000000,1.9585637658
15.7600000000,1.3309308030
15.7800000000,-0.8037743246
15.8000000000,-0.6965387896
15.8200000000,-1.1074562348
15.8400000000,-0.3815479616
15.8600000000,0.8640397879
15.8800000000,0.1318787999
15.9000000000,0.6051465740
15.9200000000,2.4807760888
15.9400000000,2.3591393459
15.9600000000,2.1773798968
15.9800000000,4.4163329589
16.0000000000,4.9747361336
16.0200000000,3.7235151213
16.0400000000,3.6852915786
16.0600000000,3.1849267276
16.0800000000,4.0900511295
16.1000000000,4.7562266426
16.1200000000,5.0628774833
16.1400000000,4.0060021749
16.1600000000,2.1641103538
16.1800000000,0.5009086742
16.2000000000,0.4262036897
16.2200000000,0.9685200555
16.2400000000,0.2667664059
16.2600000000,0.7197708648
16.2800000000,0.3535507508
16.3000000000,-0.8428094821
16.3200000000,-0.0494571064
16.3400000000,0.0736072374
16.3600000000,-1.5535821749
16.3800000000,-1.6608081063
16.4000000000,-1.1812815696
16.4200000000,-0.2629409242
16.4400000000,0.3907976062
16.4600000000,0.7211151546
16.4800000000,0.9079488512
16.5000000000,0.4491471378
16.5200000000,1.3062547431
16.5400000000,2.6601839328
16.5600000000,1.6165856845
16.5800000000,0.6092124448
16.6000000000,0.6092248742
16.6200000000,-1.3601705176
16.6400000000,0.2289558034
16.6600000000,0.6444204400
16.6800000000,-1.9234734722
16.7000000000,-1.5558794261
16.7200000000,-2.7466823292
16.7400000000,-2.1624742222
16.7600000000,-2.5928517805
16.7800000000,-2.4279741951
16.8000000000,0.7755029108
16.8200000000,1.1741967177
16.8400000000,0.8144259031
16.8600000000,-0.6433024430
16.8800000000,-1.5614798789
16.9000000000,-1.0348275485
16.9200000000,-2.7198471137
16.9400000000,-2.4390594496
16.9600000000,-2.7262010217
16.9800000000,-2.4977171540
17.0000000000,-5.3615290637
17.0200000000,-4.4506491711
17.0400000000,-3.5748723062
17.0600000000,-3.5448041714
17.0800000000,-0.9111811167
17.1000000000,-2.0044313368
17.1200000000,-1.6583871212
17.1400000000,-1.3132437815
17.1600000000,-1.8997960833
17.1800000000,0.6796868424
17.2000000000,1.7450228830
17.2200000000,0.0652978841
17.2400000000,2.8325916691
17.2600000000,2.0085714573
17.2800000000,2.0270666445
17.3000000000,-0.2772487149
17.3200000000,-4.1109975565
17.3400000000,-3.9801819875
17.3600000000,-1.7559885476
17.3800000000,-2.1586307001
17.4000000000,-1.2134339636
17.4200000000,-1.1391729163
17.4400000000,-0.1823381755
17.4600000000,-0.5957066678
17.4800000000,0.3045411324
17.5000000000,0.4748543528
17.5200000000,1.2209546380
17.5400000000,4.2324190777
17.5600000000,3.4693189214
17.5800000000,4.2944554300
17.6000000000,4.0120454962
17.6200000000,1.9194512439
17.6400000000,-0.4868639028
17.6600000000,-2.3104840183
17.6800000000,-2.4818912242
17.7000000000,-0.3064845409
17.7200000000,-2.2684361974
17.7400000000,-2.0860604676
17.7600000000,-1.1285968418
17.7800000000,-2.0609713252
17.8000000000,-1.8920564712
17.8200000000,-1.6438244574
17.8400000000,-1.1454949126
17.8600000000,-1.4151626737
17.8800000000,-1.9234752202
17.9000000000,0.4706809917
17.9200000000,1.4781191439
17.9400000000,2.9589102244
17.9600000000,3.2621679343
17.9800000000,1.4412223080
18.0000000000,0.0553678443
18.0200000000,-0.2741692441
18.0400000000,-0.9202687888
18.0600000000,0.2157756975
18.0800000000,0.1091329892
18.1000000000,0.8538386450
18.1200000000,0.1685739179
18.1400000000,0.2895690238
18.1600000000,1.8467218661
18.1800000000,0.6561082652
18.2000000000,0.0978758980
18.2200000000,0.9431466171
18.2400000000,0.2188863336
18.2600000000,-3.6005466950
18.2800000000,-6.4028096681
18.3000000000,-2.9838186784
18.3200000000,-4.2570994927
18.3400000000,-3.2621755358
18.3600000000,-4.4624089024
18.3800000000,-4.3703004159
18.4000000000,-4.2810533040
18.4200000000,-3.3993062572
18.4400000000,-3.4147598635
18.4600000000,-3.1835324862
18.4800000000,-1.9917068529
18.5000000000,-1.9215855038
18.5200000000,-2.2529213201
18.5400000000,-0.4365023858
18.5600000000,-0.7690723528
18.5800000000,-0.5913098669
18.6000000000,0.2479374316
18.6200000000,2.0627800971
18.6400000000,0.3584870384
18.6600000000,0.5399963553
18.6800000000,1.3027477202
18.7000000000,1.6868318915
18.7200000000,2.0831288907
18.7400000000,0.7984704419
18.7600000000,-1.9695965548
18.7800000000,-2.6852446120
18.8000000000,-3.2271616183
18.8200000000,-3.6398489608
18.8400000000,-4.0622298626
18.8600000000,-1.9320893509
18.8800000000,-0.5943409252
18.9000000000,0.5487030352
18.9200000000,1.5815180766
18.9400000000,1.5287166046
18.9600000000,-1.0238856094
18.9800000000,-0.5478397980
19.0000000000,0.2515652620
19.0200000000,-0.8011836271
19.0400000000,0.6938318942
19.0600000000,1.0068881459
19.0800000000,2.2618923725
19.1000000000,3.7858574848
19.1200000000,3.6843334180
19.1400000000,1.9879090077
19.1600000000,0.4587994525
19.1800000000,1.0466074003
19.2000000000,0.6304332432
19.2200000000,0.6755427329
